ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
13166,ECON,4993,001,IND,"1 - 3","Anton Korinek","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Independent Study","",Open,0,1,0,"Independent study under the direction of a regular faculty member. Students may not use this class to obtain academic credit for a summer internship. Prerequisite: GPA of 3.300 in UVa ECON courses."
13203,ECON,4993,002,IND,"1 - 3","Edwin Burton","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Independent Study","",Open,0,1,0,"Independent study under the direction of a regular faculty member. Students may not use this class to obtain academic credit for a summer internship. Prerequisite: GPA of 3.300 in UVa ECON courses."
14530,ECON,4993,003,IND,"1 - 3","Anton Korinek","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Independent Study","",Open,0,1,0,"Independent study under the direction of a regular faculty member. Students may not use this class to obtain academic credit for a summer internship. Prerequisite: GPA of 3.300 in UVa ECON courses."
11680,ECON,4993,005,IND,"1 - 3","Kenneth Elzinga","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Independent Study","",Open,2,5,0,"Independent study under the direction of a regular faculty member. Students may not use this class to obtain academic credit for a summer internship. Prerequisite: GPA of 3.300 in UVa ECON courses."
13173,ECON,4993,006,IND,"1 - 3","Charles Holt","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Independent Study","",Open,0,1,0,"Independent study under the direction of a regular faculty member. Students may not use this class to obtain academic credit for a summer internship. Prerequisite: GPA of 3.300 in UVa ECON courses."
14470,ECON,4993,007,IND,"1 - 3","William Shobe","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Independent Study","",Open,0,1,0,"Independent study under the direction of a regular faculty member. Students may not use this class to obtain academic credit for a summer internship. Prerequisite: GPA of 3.300 in UVa ECON courses."
10440,ECON,5090,100,Lecture,"3","Shan Aman-Rana","TuTh 9:30am - 10:45am","Monroe Hall 114","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Introduction to Mathematical Economics I","",Open,20,24,0,"Studies topics in univariate and multivariate calculus and linear algebra. Includes applications to the theory of economic statics. Prerequisite: One semester of calculus and one additional semester of college mathematics, or instructor permission."
10441,ECON,5090,101,Discussion,"0","Daniel Kwiatkowski","Fr 1:00pm - 1:50pm","New Cabell Hall 332","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Introduction to Mathematical Economics I","",Open,20,25,0,"Studies topics in univariate and multivariate calculus and linear algebra. Includes applications to the theory of economic statics. Prerequisite: One semester of calculus and one additional semester of college mathematics, or instructor permission."
21403,ECON,5559,100,Lecture,"4","Maxim Engers","TuTh 11:00am - 12:15pm","New Cabell Hall 323","08/23/2022 - 12/06/2022","","","","","","","","","","","","","New Course in Economics","Mathematical Microeconomics",Closed,21,15,0,"New course in the subject of economics."
21404,ECON,5559,101,Discussion,"0","Yang Yu","Th 5:00pm - 5:50pm","New Cabell Hall 309","08/23/2022 - 12/06/2022","","","","","","","","","","","","","New Course in Economics","Mathematical Microeconomics",Open,11,12,0,"New course in the subject of economics."
21405,ECON,5559,102,Discussion,"0","Yang Yu","Th 6:00pm - 6:50pm","John W. Warner Hall 113","08/23/2022 - 12/06/2022","","","","","","","","","","","","","New Course in Economics","Mathematical Microeconomics",Open,10,12,0,"New course in the subject of economics."
21423,ECON,5559,200,Lecture,"3","Maxim Engers","TuTh 2:00pm - 3:15pm","Monroe Hall 116","08/23/2022 - 12/06/2022","","","","","","","","","","","","","New Course in Economics","Game Theory",Closed,32,30,0,"New course in the subject of economics."
21433,ECON,5559,201,Discussion,"0","Moonju Cho","Mo 5:00pm - 5:50pm","Monroe Hall 111","08/23/2022 - 12/06/2022","","","","","","","","","","","","","New Course in Economics","Game Theory",Open,2,20,0,"New course in the subject of economics."
21434,ECON,5559,202,Discussion,"0","Moonju Cho","Mo 6:00pm - 6:50pm","Monroe Hall 116","08/23/2022 - 12/06/2022","","","","","","","","","","","","","New Course in Economics","Game Theory",Open,11,20,0,"New course in the subject of economics."
21182,ECON,5720,100,Lecture,"3","Lidia Kosenkova","MoWe 9:30am - 10:45am","John W. Warner Hall 110","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Econometric Methods","",Open,19,35,0,"Meets concurrently with ECON 4720. Studies the application of statistical methods to the testing and estimation of economic relationships. Emphasizes applied econometric studies and the problems that arise when analyzing time series and cross section data by means of stochastic linear models. Prerequisite: Math 1220 and one of the following statistics courses: ECON 3710, ECON 3720, STAT 3120, STAT 3220, APMA 3110, APMA 3120, or permission of instructor."
21341,ECON,5720,101,Discussion,"0","Alex Sheng","Th 6:00pm - 6:50pm","New Cabell Hall 027","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Econometric Methods","",Open,12,15,0,"Meets concurrently with ECON 4720. Studies the application of statistical methods to the testing and estimation of economic relationships. Emphasizes applied econometric studies and the problems that arise when analyzing time series and cross section data by means of stochastic linear models. Prerequisite: Math 1220 and one of the following statistics courses: ECON 3710, ECON 3720, STAT 3120, STAT 3220, APMA 3110, APMA 3120, or permission of instructor."
21342,ECON,5720,102,Discussion,"0","Alex Sheng","Th 7:00pm - 7:50pm","John W. Warner Hall 115","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Econometric Methods","",Open,7,15,0,"Meets concurrently with ECON 4720. Studies the application of statistical methods to the testing and estimation of economic relationships. Emphasizes applied econometric studies and the problems that arise when analyzing time series and cross section data by means of stochastic linear models. Prerequisite: Math 1220 and one of the following statistics courses: ECON 3710, ECON 3720, STAT 3120, STAT 3220, APMA 3110, APMA 3120, or permission of instructor."
10442,ECON,7010,100,Lecture,"4","Peter Troyan","MoWe 2:00pm - 3:15pm","Monroe Hall 114","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Microeconomic Theory I","",Open,18,24,0,"Studies the theory of consumer and producer choice. Includes partial equilibrium analysis of competitive and imperfectly competitive markets. Prerequisite: Graduate standing or instructor permission."
10443,ECON,7010,101,Discussion,"0","Yiren Ding","Fr 12:00pm - 12:50pm","Clark Hall G004","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Microeconomic Theory I","",Open,18,25,0,"Studies the theory of consumer and producer choice. Includes partial equilibrium analysis of competitive and imperfectly competitive markets. Prerequisite: Graduate standing or instructor permission."
10444,ECON,7020,100,Lecture,"4","Eric Young","TuTh 11:00am - 12:15pm","New Cabell Hall 064","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Macroeconomic Theory I","",Open,17,18,0,"Introduces macroeconomic theory, emphasizing economic growth and the business cycle. Prerequisite: Graduate standing or instructor permission."
10445,ECON,7020,101,Discussion,"0","Thomas Willingham","Fr 3:00pm - 3:50pm","Monroe Hall 111","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Macroeconomic Theory I","",Open,17,25,0,"Introduces macroeconomic theory, emphasizing economic growth and the business cycle. Prerequisite: Graduate standing or instructor permission."
10446,ECON,7710,100,Lecture,"4","Denis Nekipelov","MoWe 3:30pm - 4:45pm","Monroe Hall 114","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Econometrics I","",Open,18,24,0,"Studies the concepts and basic techniques of probability theory and statistical inference. Prerequisite: Graduate standing or instructor permission."
10447,ECON,7710,101,Discussion,"0","Peter Anderson","Fr 2:00pm - 2:50pm","Monroe Hall 118","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Econometrics I","",Open,18,24,0,"Studies the concepts and basic techniques of probability theory and statistical inference. Prerequisite: Graduate standing or instructor permission."
10448,ECON,8170,001,Lecture,"3","Simon Anderson","TuTh 11:00am - 12:15pm","Monroe Hall 114","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Industrial Organization I","",Open,8,15,0,"Studies the industrial structure of the economy and its effects on allocation of resources. Prerequisite: ECON 7030 or instructor permission."
18225,ECON,8210,001,Lecture,"3","John Mclaren","TuTh 2:00pm - 3:15pm","New Cabell Hall 111","08/23/2022 - 12/06/2022","","","","","","","","","","","","","International Trade Theory","",Open,8,15,0,"Studies the theory of international trade and analysis of the economic effects of tariffs, quotas, and other departures from free trade. Prerequisite: ECON 7030 or instructor permission."
20125,ECON,8220,001,Lecture,"3","Eric Van Wincoop","TuTh 12:30pm - 1:45pm","John W. Warner Hall 113","08/23/2022 - 12/06/2022","","","","","","","","","","","","","International Finance","",Open,8,10,0,"Topics include the balance of payments, long-term and short-term capital movements, the international money market, international monetary standards, international equilibrium and the mechanism of adjustment, exchange variations, and the objectives of international monetary policies. Prerequisite: ECON 7020 or instructor permission."
14175,ECON,8320,001,Lecture,"3","Leora Friedberg","MoWe 3:30pm - 4:45pm","New Cabell Hall 038","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Public Economics II","",Open,4,14,0,"Studies the foundations of excess burden, incidence analysis, and optimal taxation; studies of taxation; general equilibrium analysis for tax policy; and the study of tax reform. Prerequisite: ECON 7030 or instructor permission."
10947,ECON,8350,001,Lecture,"3","Anton Korinek, Eric Young","TuTh 3:30pm - 4:45pm","New Cabell Hall 395","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Advanced Macroeconomic Theory","",Open,6,20,0,"Advanced study of selected topics in macro- and monetary economics, with and emphasis on theoretical and computational issues. Prerequisite: ECON 7040 or instructor permission."
18429,ECON,8410,001,WKS,"3","Sarah Turner","Th 3:30pm - 6:00pm","Monroe Hall 113","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Applied Microeconomics Workshop","",Open,1,10,0,"Studies current research in applied microeconomics. Prerequisite: Third-year status or instructor permission."
18430,ECON,8420,001,WKS,"3","Leland Farmer","We 3:30pm - 6:00pm","Monroe Hall 113","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Macroeconomics Workshop","",Open,4,10,0,"Studies current research in macroeconomics. Prerequisite: Third-year status or instructor permission."
18432,ECON,8430,001,WKS,"3","Charles Holt, Andrew Kloosterman, Peter Troyan","Mo 3:30pm - 6:00pm","Rice Hall 011","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Workshop in Economic Theory and Experimental Economics","",Open,0,10,0,"Current research in Economic Theory and Experimental Economics. Prerequisite: Third-year status or instructor permission."
18433,ECON,8440,001,WKS,"3","Kerem Cosar, James Harrigan, John Mclaren","We 3:30pm - 6:00pm","Rice Hall 011","08/23/2022 - 12/06/2022","","","","","","","","","","","","","International Trade Workshop","",Open,2,10,0,"Current research in International Trade. Prerequisite: Third-year status or instructor permission."
18434,ECON,8450,001,WKS,"3","Jonathan Colmer, Lee Lockwood","Fr 3:30pm - 6:00pm","Wilson Hall 214","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Public Economics Workshop","",Open,4,10,0,"Studies current research in public economics. Prerequisite: Third-year status or instructor permission."
18435,ECON,8460,001,WKS,"3","Lidia Kosenkova, Denis Nekipelov","Tu 3:30pm - 6:00pm","New Cabell Hall 594","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Econometrics Workshop","",Open,0,10,0,"Studies current research in econometrics. Prerequisite: Third-year status or instructor permission."
18439,ECON,8470,001,WKS,"3","Simon Anderson, Julie Mortimer","Mo 3:30pm - 6:00pm","Contact Department","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Industrial Organization Workshop","",Open,4,10,0,"Current research in Industrial Organization. Third-year status or permission of instructor."
18440,ECON,8480,001,WKS,"3","Sheetal Sekhri","Tu 3:30pm - 6:00pm","New Cabell Hall 056","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Global Development Workshop","",Open,3,10,0,"Current research in Global Economic Development. Third-year status or permission of instructor."
12627,ECON,8510,001,Lecture,"3","Jonathan Colmer","MoWe 5:00pm - 6:15pm","Contact Department","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Topics in Growth Theory","Topics in Development Economics",Open,5,9,0,"Studies the issues related to economic development, emphasizing endogenous growth models. Topics include human capital, R & D, learning by doing, fiscal policy, trade, and financial development. Prerequisite: ECON 7040 or instructor permission."
21393,ECON,8559,001,Lecture,"3","Amalia Miller, Sarah Turner","Fr 4:00pm - 6:30pm","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","New Course in Economics","Labor Economics Topics",Open,6,24,0,"New course in the subject of economics."
13998,ECON,8710,001,Lecture,"3","Lidia Kosenkova","MoWe 8:00am - 9:15am","John W. Warner Hall 110","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Cross Section Econometrics","",Open,15,24,0,"Studies econometric tools for the analysis of cross-section and qualitative data. Prerequisite: ECON 7720 or instructor permission."
18198,ECON,8820,001,Lecture,"3","Charles Holt","TuTh 9:30am - 10:45am","Monroe Hall 113","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Experimental Economics","",Open,3,10,0,"Analysis of the use of laboratory methods to study economic behavior. Topics include experimental design, laboratory technique, and nonparametric analysis of data. Emphasizes using controlled observations to evaluate alternative economic theories and policies. Applications include bargaining, auctions, oligopoly, asymmetric information, voting, public goods, financial markets, and tests of expected utility and game theories. Prerequisite: ECON 7010 or instructor permission."
14478,ECON,8991,002,SEM,"3","Julie Mortimer, Eric Young","TuTh 8:00am - 9:15am","New Cabell Hall 485","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Research Methods in Economics","",Open,13,16,0,"The course focuses on developing research ideas into a formal paper. Students work in small groups with the instructor, completing writing assignments that form the body of a scholarly paper and offering critical evaluations of other students' assignments. Prerequisite: Third-year status or instructor permission."
21554,ECON,8995,001,IND,"1 - 12","Amalia Miller","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Supervised Study","",Closed,1,1,0,"Reading and/or other work for PhD students in particular fields under supervision of an instructor."
10450,ECON,8998,001,IND,"3","Amalia Miller","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,20,0,"For master's research, taken before a thesis director has been selected."
10451,ECON,8999,001,IND,"1 - 12","James Harrigan","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,2,20,0,"For master's thesis, taken under the supervision of a thesis director."
10452,ECON,9998,001,IND,"1 - 12","James Harrigan","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,13,50,0,"For doctoral research, to be taken only in the first semester after passing a field exam, and before a dissertation director has been selected."
10453,ECON,9999,001,IND,"1 - 12","Simon Anderson","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11068,ECON,9999,002,IND,"1 - 12","Federico Ciliberto","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11069,ECON,9999,003,IND,"1 - 12","Leora Friedberg","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11070,ECON,9999,004,IND,"1 - 12","James Harrigan","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11071,ECON,9999,005,IND,"1 - 12","Charles Holt","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11072,ECON,9999,006,IND,"1 - 12","John Mclaren","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11073,ECON,9999,007,IND,"1 - 12","Sheetal Sekhri","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11074,ECON,9999,008,IND,"1 - 12","John Pepper","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11075,ECON,9999,009,IND,"1 - 12","Sarah Turner","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11076,ECON,9999,010,IND,"1 - 12","Eric Van Wincoop","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11077,ECON,9999,011,IND,"1 - 12","Eric Young","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11566,ECON,9999,012,IND,"1 - 12","Ana Fostel","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
13413,ECON,9999,013,IND,"1 - 12","Shan Aman-Rana","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11664,ECON,9999,014,IND,"1 - 12","Kerem Cosar","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,6,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11681,ECON,9999,015,IND,"1 - 12","Karim Chalak","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11830,ECON,9999,016,IND,"1 - 12","Amalia Miller","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
11840,ECON,9999,017,IND,"1 - 12","Gaurab Aryal","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
12282,ECON,9999,018,IND,"1 - 12","Denis Nekipelov","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
12283,ECON,9999,019,IND,"1 - 12","William Johnson","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
12284,ECON,9999,020,IND,"1 - 12","Maxim Engers","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
12285,ECON,9999,021,IND,"1 - 12","Andrew Kloosterman","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
12286,ECON,9999,022,IND,"1 - 12","Peter Troyan","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
12287,ECON,9999,023,IND,"1 - 12","Zachary Bethune","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
12288,ECON,9999,024,IND,"1 - 12","Lee Lockwood","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
12289,ECON,9999,025,IND,"1 - 12","Jonathan Colmer","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
12290,ECON,9999,026,IND,"1 - 12","Sandip Sukhtankar","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
12675,ECON,9999,027,IND,"1 - 12","Eric Leeper","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
13619,ECON,9999,028,IND,"1 - 12","Anton Korinek","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
14999,EDHS,1120,1,Lecture,"3","Rose Cole","TuTh 11:00am - 12:15pm","Ridley Hall 137","08/23/2022 - 12/06/2022","","","","","","","","","","","","","So You Want to Change the World: Foundations of Community Engagement","",Closed,40,40,0,"How can we be part of creating a more just world? In this course, we'll aim to answer that question for ourselves by examining practices of youth and community engagement through a critical and discerning lens. We'll reflect on our own practice engaging with youth and their communities, examine our roles in those relationships and interactions, explore the complexities and importance of culture, and consider our own cultural influences."
15124,EDHS,2230,1,Lecture,"3","Elisabeth Pleszkoch","MoWe 3:30pm - 4:45pm","Ridley Hall G004","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Drug Awareness","",Open,64,80,0,"This class is a comprehensive course highlighting issues related to drug use across the spectrum including the latest thinking on prevention and awareness, motivation for drug use, intervention, rehabilitation, and recovery. This course will provide key information regarding specific types of drugs and factors affecting their interactions with the human body."
14771,EDHS,2240,001,Lecture,"3","Elisabeth Pleszkoch","Mo 6:30pm - 9:00pm","Ridley Hall G004","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Substance Abuse","",Open,50,80,0,"Examines substance abuse and use in contemporary society. Treats topics from a multi-disciplinary perspective and includes biological, pharmacologic, cultural, social, psychological, political, economic, and legal aspects of substance abuse. Analyzes patterns of addiction, intervention, and rehabilitation with respect to alcoholism and other drugs. Examines assessments of costs, options, and alternatives to addiction, along with educational efforts toward prevention. Class discussions are an integral part of this course. Taught at the graduate level as EDHS 5240."
15060,EDHS,2250,1,Lecture,"3","Blaire Cholewa","Mo 3:30pm - 6:00pm","Dell 1 105","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Stress and Anxiety Management","",Open,59,60,0,"This course presents the major models of stress, examines psycho-social, intrapsychic, and environmental causes of stress and provides an overview of stress's physiological and psychological impact. Building upon researched-based practice, students will experience and explore cognitive, behavioral, and physiological techniques and strategies so as to manage life's stressors more effectively."
15179,EDHS,2250,2,Lecture,"3","Erin Knape","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Stress and Anxiety Management","",Open,28,30,0,"This course presents the major models of stress, examines psycho-social, intrapsychic, and environmental causes of stress and provides an overview of stress's physiological and psychological impact. Building upon researched-based practice, students will experience and explore cognitive, behavioral, and physiological techniques and strategies so as to manage life's stressors more effectively."
15063,EDHS,2450,1,Lecture,"3","Randall Robey","TuTh 9:30am - 10:45am","Ridley Hall G004","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Introduction to Communication Disorders","",Open,62,82,0,"A survey course of human communication, communication disorders, and the clinical professionals who improve the lives of people presenting with a communication disorder (including career opportunities, worksites, responsibilities, and compensation). Lectures contrast scientific understandings with society's perceptions of disordered communication through portrayals in popular culture media."
20873,EDHS,2450,002,Lecture,"3","Randall Robey","TuTh 11:00am - 12:15pm","Ridley Hall 173","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Introduction to Communication Disorders","",Closed,25,25,0,"A survey course of human communication, communication disorders, and the clinical professionals who improve the lives of people presenting with a communication disorder (including career opportunities, worksites, responsibilities, and compensation). Lectures contrast scientific understandings with society's perceptions of disordered communication through portrayals in popular culture media."
15483,EDHS,2460,1,Lecture,"3","Jane Hilton","TuTh 9:30am - 10:45am","Ridley Hall 175","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Introduction to Clinical Observation and Methods","",Closed,20,20,0,"Objective observation is an essential skill for assessing and treating diverse clients in professional settings. This hands-on, participatory course examines the nature of observation; factors that influence interpretation; and the impact of biases, expectations and observer influence; while watching clinical care. Students will learn to recognize forms of assessment and therapy strategies across a variety of communication disorders."
15061,EDHS,2840,1,Lecture,"3","Melissa Levy","TuTh 2:00pm - 3:15pm","Contact Department","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Intro to Youth and Social Innovation","",Open,52,55,0,"What do we need to know in order to design effective youth programming and policies that promote the positive development of youth? This course focuses on how theories of development and theories of change inform social innovations that enhance youth thriving, what strategies promote creative problem-solving and innovative solutions for youth programming, and how current social innovations in youth programming address youth challenges."
15442,EDHS,2889,1,Lecture,"3","Genevieve Brackins","Mo 3:30pm - 6:00pm","Ridley Hall 139","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Fostering Leadership in Teenage Boys","",Open,6,28,0,"This course is designed to teach students to maximize effective mentoring, foster critical thinking, & understand the relationship of theories of masculine identity to the development of middle school age boys. Leadership, respect, authenticity, strength, social systems & their behavioral manifestations will be explored while class members work in a mentoring role with Middle School boys or in another mentoring relationship."
14843,EDHS,2890,001,Lecture,"2","Phillip Gates","Mo 7:30pm - 9:15pm","Ridley Hall G006","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Personal Development","",Open,14,50,0,"This course is designed for first-year students to assist them in identifying, clarifying, developing and critiquing personal needs and values. Emphasis will be placed on ramifications of personal values, especially in the areas of interpersonal relationships, academics, diversity, goal setting, lifestyle choices, career planning, healthy behaviors, responsibility and commitment in the areas of personal actions, community service and leadership."
14814,EDHS,2891,001,Lecture,"4","Melissa Levy","Mo 3:30pm - 6:00pm","Contact Department","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Issues Facing Adolescent Girls","",Open,20,60,0,"This course provides an opportunity for students to develop their leadership skills through involvement in academic service learning. Students will explore the psychological, social, and cultural issues affecting adolescent girls and apply this understanding through service with the Young Women Leaders Program (YWLP), a mentoring program that pairs middle school girls with college women for a year. Offered on the Undergraduate and Graduate levels. Graduate level requires additional readings and assignments."
14915,EDHS,2895,1,Lecture,"3","Amanda Nguyen","TuTh 2:00pm - 3:15pm","Ridley Hall 127","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Mental Health and Schools","",Open,38,40,0,"How do schools serve students with diverse academic and mental health needs? This course will provide an overview of how school mental health professionals: identify students in need of additional academic or mental health support, promote academic and psychological well-being, and assess outcomes. Students will have the opportunity to hear from school professionals currently engaged in this work and apply these skills to their own learning."
14996,EDHS,2900,001,PRA,"1","Melissa Levy","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Practice in Community and Youth Engagement","",Open,2,10,0,"This one-hour class is designed to monitor and provide support and supervision for students who work with youth in the community as part of their academic program."
15213,EDHS,2900,002,PRA,"1","Sarah Jenkins","TBA","TBA","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Practice in Community and Youth Engagement","",Open,1,10,0,"This one-hour class is designed to monitor and provide support and supervision for students who work with youth in the community as part of their academic program."
