ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11677,ECON,8999,1,Independent Study,"1 - 12","Leora Friedberg","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,0,20,0,"For master's thesis, taken under the supervision of a thesis director."
11679,ECON,9550,1,Independent Study,"3","Leora Friedberg","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Selected Research Problems in Economics I","",Open,0,20,0,"Advanced research into specific economic problems under detailed faculty supervision."
11681,ECON,9998,1,Independent Study,"1 - 12","Eric Young","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,4,50,0,"For doctoral research, to be taken only in the first semester after passing a field exam, and before a dissertation director has been selected."
35860,ECON,9998,2,Independent Study,"1 - 12","Leora Friedberg","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,9,30,0,"For doctoral research, to be taken only in the first semester after passing a field exam, and before a dissertation director has been selected."
11683,ECON,9999,1,Independent Study,"1 - 12","Simon Anderson","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,2,50,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
35865,ECON,9999,2,Independent Study,"1 - 12","Federico Ciliberto","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
35866,ECON,9999,3,Independent Study,"1 - 12","Leora Friedberg","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,6,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
35867,ECON,9999,4,Independent Study,"1 - 12","James Harrigan","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
35868,ECON,9999,5,Independent Study,"1 - 12","Charles Holt","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
35869,ECON,9999,6,Independent Study,"1 - 12","John McLaren","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
35870,ECON,9999,7,Independent Study,"1 - 12","Chris Otrok","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
35871,ECON,9999,8,Independent Study,"1 - 12","Steven Stern","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,8,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
35872,ECON,9999,9,Independent Study,"1 - 12","Sarah Turner","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
35873,ECON,9999,10,Independent Study,"1 - 12","Eric Van Wincoop","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
35874,ECON,9999,11,Independent Study,"1 - 12","Eric Young","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Non-Topical Research","",Open,10,30,0,"For doctoral dissertation, taken under the supervision of the first reader or prospective first reader."
15337,EDHS,2240,1,Lecture,"3","Kevin Doyle","Mo 4:00PM - 6:45PM","Ruffner Hall G004A","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Substance Abuse","",Closed,145,140,0,"Examines substance abuse and use in contemporary society. Treats topics from a multi-disciplinary perspective and includes biological, pharmacologic, cultural, social, psychological, political, economic, and legal aspects of substance abuse. Analyzes patterns of addiction, intervention, and rehabilitation with respect to alcoholism and other drugs. Examines assessments of costs, options, and alternatives to addiction, along with educational efforts toward prevention. Class discussions are an integral part of this course. Taught at the graduate level as EDHS 5240."
38586,EDHS,2890,1,Lecture,"2","Phillip Gates","Mo 7:30PM - 9:15PM","Physics Bldg 203","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Personal Development","",Closed,79,75,0,"This course is designed for first-year students to assist them in identifying, clarifying, developing and critiquing personal needs and values.  Emphasis will be placed on ramifications of personal values, especially in the areas of interpersonal relationships, academics, diversity, goal setting, lifestyle choices, career planning, healthy behaviors, responsibility and commitment in the areas of personal actions, community service and leadership."
34618,EDHS,2891,1,Lecture,"3","Edith Lawrence, Melissa Levy, Sasha Rehm","Mo 4:00PM - 6:00PM","Mcleod Hall 2014","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Issues Facing Adolescent Girls","",Open,47,58,0,"This course provides an opportunity for students to develop their leadership skills through involvement in academic service learning. Students will explore the psychological, social, and cultural issues affecting adolescent girls and apply this understanding through service with the Young Women Leaders Program (YWLP), a mentoring program that pairs middle school girls with college women for a year.  Offered on the Undergraduate and Graduate levels. Graduate level requires additional readings and assignments."
15339,EDHS,3240,1,Lecture,"3","Jamie Leonard","TuTh 2:00PM - 3:15PM","Ruffner Hall 173","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Peer Health Education","",Open,18,20,0,"Academic content and training on various health topics for college students.  Prerequisite: Instructor permission."
15341,EDHS,3410,1,Lecture,"1 - 4","Jane Cook","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Basic Skills","",Open,3,30,0,"Measurement of body condition, training for skills required in various sports, and related knowledge necessary for teaching or supervising sports. (See PHYE listings for specifics.)  Prerequisite: Physical education major or graduate student in any school."
32199,EDHS,3450,1,Lecture,"3","Luke Kelly","TuTh 9:30AM - 10:45AM","Memorial Gymnasium 211","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Adapted Physical Education","",Closed,29,35,0,"Examines the nature and causes of disabling conditions and the motor needs and tolerances associated with these conditions. Enhances experience and skill in planning, assessing, prescribing, teaching, and evaluating instruction for individuals with disabilities in both school and non-school settings"
34615,EDHS,3500,1,Lecture,"3","Erica Perkins","TuTh 9:30AM - 10:45AM","Aquatic & Fitness Ctr 201","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Special Topics In Human Services","Intro to Personal Training",Closed,30,30,0,"Topical offerings in the subject of human services."
34616,EDHS,3500,2,Lecture,"3","Erica Perkins","TuTh 11:00AM - 12:15PM","Aquatic & Fitness Ctr 4","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Special Topics In Human Services","Intro Group Exercise Instruc",Closed,30,30,0,"Topical offerings in the subject of human services."
34765,EDHS,3500,3,Lecture,"1","Amanda Sovik, Edith Lawrence","Mo 6:00PM - 7:00PM","Mcleod Hall 2006","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Special Topics In Human Services","Fost Ldshp in Girls & Women",Open,10,12,0,"Topical offerings in the subject of human services."
34766,EDHS,3500,4,Lecture,"1","Edith Lawrence","Mo 5:00PM - 6:00PM","Mcleod Hall 2007","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Special Topics In Human Services","YWLP: Ldshp with Technology",Open,24,30,0,"Topical offerings in the subject of human services."
34802,EDHS,3500,5,Lecture,"3","Andrew Tyer","Mo 4:00PM - 6:00PM","TBA","08/25/2009 - 12/08/2009","Staff","We 2:30PM - 4:30PM","TBA","08/25/2009 - 12/08/2009","","","","","","","","","Special Topics In Human Services","Ldshp & Ment Adolescent Boys",Open,16,20,0,"Topical offerings in the subject of human services."
35473,EDHS,3500,6,Practicum,"1 - 3","Susan Bruce","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Special Topics In Human Services","Practicum in Peer Alcohol Educ",Open,6,10,0,"Topical offerings in the subject of human services."
37268,EDHS,3500,7,Lecture,"1 - 6","Richard Abidin","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Special Topics In Human Services","",Open,0,30,0,"Topical offerings in the subject of human services."
33610,EDHS,3600,1,Lecture,"2 - 4","David Vanbenschoten","MoWeFr 8:00AM - 8:50AM","Memorial Gymnasium 211","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Teaching Team Sports","",Closed,21,15,0,"Analysis of team sport skills and teaching techniques related to group sport activities. Covers specific sport experiences, such as basketball, field hockey, football, lacrosse, soccer, softball, rugby, and volleyball. The main focus of this course is on pedagogical issues. (2 credits)  Prerequisite: Physical education major."
15345,EDHS,3630,1,Lecture,"3","Noelle Selkow","TuTh 8:00AM - 9:15AM","Memorial Gymnasium 211","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Human Anatomy","",Closed,48,37,0,"A systematic approach to human anatomy with emphasis on the interdependence of structure and function in the skeletal, articular, muscular, nervous, cardiovascular and digestive systems. A laboratory experience is included."
15347,EDHS,3660,1,Lecture,"3","Barbara Boyce","MoWeFr 10:00AM - 10:50AM","Memorial Gymnasium 213","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Elementary Physical Education Pedagogy","",Open,5,10,0,"Study of elementary curriculum and instruction in physical education. Examines the principles of planning (i.e., SOLs), implementing, and evaluating sound elementary physical education programs. Includes field experience."
24073,EDHS,3770,1,Lecture,"1","Luke Kelly","Fr 12:00PM - 1:00PM","Memorial Gymnasium 213","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Teaching Assistant Program: Adapted Physical Education","",Open,6,30,0,"Should be taken in conjunction with EDHS 3450/5450-Adapted Physical Education. Prospective teachers work with a variety of students with disabilities in a physical education setting. Students are assigned to, and supervised by, an adapted physical educator in one of the local schools."
15351,EDHS,4410,1,Lecture,"3","Lisa Womack","TuTh 11:00AM - 12:15PM","Memorial Gymnasium 211","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Exercise Physiology","",Closed,56,55,0,"A study of the physiological adaptations to exercise. Emphasis is placed on energy metabolism, physiological responses to exercise and exercise training techniques.  Prerequisite: BIOLÂ  2010-2020, or 2060 or equivalent."
15353,EDHS,4460,1,Practicum,"3","Ethan Saliba, Terry Grindstaff","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Practicum in Sports Medicine","",Open,10,30,0,"The practicum is a clinically oriented course to enable students in  kinesiology to explore their professional goals. Students contact a  professional in the arena of their choice. Students work under the supervision of the professional for 120 hours during the semester, keep a journal of their learning experiences, and write a case study and an evaluation of the experience due the last day of class for the semester."
15355,EDHS,4993,1,Independent Study,"1 - 6","Edith Lawrence","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,1,50,0,"Independent Study"
35877,EDHS,4993,2,Independent Study,"1 - 6","Barbara Braddock","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,2,30,0,"Independent Study"
35878,EDHS,4993,3,Independent Study,"1 - 6","Jamie Leonard","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,6,30,0,"Independent Study"
35879,EDHS,4993,4,Independent Study,"1 - 6","Randall Robey","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,2,30,0,"Independent Study"
38404,EDHS,4993,5,Independent Study,"1 - 6","Ethan Saliba","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,8,30,0,"Independent Study"
38495,EDHS,4993,6,Independent Study,"1 - 6","LaVae Hoffman","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Independent Study"
38496,EDHS,4993,7,Independent Study,"1 - 6","Jane Hilton","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Independent Study"
38497,EDHS,4993,8,Independent Study,"1 - 6","Filip Loncke","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,2,30,0,"Independent Study"
35053,EDHS,4995,1,Independent Study,"1 - 6","Jason Downer","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Directed Research","",Open,0,30,0,"Prerequisite: Instructor permission."
15365,EDHS,5010,1,Lecture,"2","LaVae Hoffman","TuTh 1:00PM - 2:45PM","Ruffner Hall G004C","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Phonetics","",Open,28,50,0,"Studies the structure and function of speech sound production. Teaches the basic skills of phonetic transcription using the International Phonetic Alphabet, and introduces basic theoretical issues in the study of phonology."
15367,EDHS,5240,1,Lecture,"3","Kevin Doyle","Mo 4:00PM - 6:45PM","Ruffner Hall G004A","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Substance Abuse in Society","",Open,4,15,0,"Investigates substance abuse and use in contemporary society. Treats topics from a multi-disciplinary perspective, including biological, pharmacologic, cultural, social, psychological, political, economic, and legal aspects of substance abuse. Analyzes patterns of addiction, intervention, and rehabilitation with respect to alcoholism and other drugs. Examines assessments of the costs, options, and alternatives to addiction, along with educational efforts toward prevention. Class discussions are an integral part of this course. Credit may not be earned in both EDHS 2240 and 5240."
15369,EDHS,5450,1,Lecture,"3","Luke Kelly","TuTh 9:30AM - 10:45AM","Memorial Gymnasium 211","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Adapted Physical Education","",Closed,7,5,0,"Examines the nature and causes of disabling conditions and the motor needs and tolerances associated with these conditions. Enhances experience and skill in planning, assessing, prescribing, teaching, and evaluating instruction for individuals with disabilities in both school and non-school settings."
15371,EDHS,5460,1,Lecture,"3","Jennifer Krause","MoWeFr 9:00AM - 9:50AM","Memorial Gymnasium 211","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Assessment in Kinesiology","",Closed,11,10,0,"Studies assessment strategies and techniques in physical activity settings (i.e., fitness and motor skills, as well as fitness self-assessments). Emphasizes the general concepts and techniques of assessment in physical activity settings, and addresses strategies for the selection and administration of assessment tests."
24099,EDHS,5500,1,Lecture,"3","Lisa Locke-Downer","Tu 11:00AM - 12:30PM","Ruffner Hall 139","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Selected Topics","Issues in Clinical Psychology",Open,5,30,0,"These are designed as pilot courses to meet new program requirements, and changing needs in the field. Used also to offer experimental courses, and courses under development, these are announced and offered on a semester-to-semester basis. May be graded or S/U, depending on the instructor, and may be repeated."
24101,EDHS,5500,2,Lecture,"3","LaVae Hoffman","Th 10:00AM - 12:45PM","Ruffner Hall G004C","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Selected Topics","Cognitive & Linguistic Devel",Open,36,50,0,"These are designed as pilot courses to meet new program requirements, and changing needs in the field. Used also to offer experimental courses, and courses under development, these are announced and offered on a semester-to-semester basis. May be graded or S/U, depending on the instructor, and may be repeated."
24103,EDHS,5500,3,Lecture,"2","Jane Hilton","We 10:00AM - 12:45PM","Mcleod Hall 1004","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Selected Topics","Prevent. Intervent. & Assess.",Open,29,50,0,"These are designed as pilot courses to meet new program requirements, and changing needs in the field. Used also to offer experimental courses, and courses under development, these are announced and offered on a semester-to-semester basis. May be graded or S/U, depending on the instructor, and may be repeated."
24105,EDHS,5500,4,Lecture,"1","Randall Robey","We 5:00PM - 6:00PM","Ruffner Hall G004C","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Selected Topics","Clinical Quantities",Open,28,40,0,"These are designed as pilot courses to meet new program requirements, and changing needs in the field. Used also to offer experimental courses, and courses under development, these are announced and offered on a semester-to-semester basis. May be graded or S/U, depending on the instructor, and may be repeated."
24109,EDHS,5500,6,Lecture,"3","Jay Hertel","TuTh 9:30AM - 10:45AM","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Selected Topics","Evidence-Based Sports Medicine",Open,17,20,0,"These are designed as pilot courses to meet new program requirements, and changing needs in the field. Used also to offer experimental courses, and courses under development, these are announced and offered on a semester-to-semester basis. May be graded or S/U, depending on the instructor, and may be repeated."
24111,EDHS,5500,7,Lecture,"2","Randall Robey","Th 5:00PM - 6:45PM","Ruffner Hall 283","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Selected Topics","Evidence Based Practice",Open,31,35,0,"These are designed as pilot courses to meet new program requirements, and changing needs in the field. Used also to offer experimental courses, and courses under development, these are announced and offered on a semester-to-semester basis. May be graded or S/U, depending on the instructor, and may be repeated."
35054,EDHS,5985,1,Practicum,"1 - 6","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Internship","",Open,0,30,0,"Internship"
38410,EDHS,5993,1,Independent Study,"1 - 6","Lisa Womack","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,3,30,0,"Prerequisites: Instructor Permission"
15373,EDHS,7060,1,Lecture,"3","Jane Hilton","Mo 10:00AM - 12:45PM","Ruffner Hall 175","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Disorders of Phonology and Articulation","",Open,29,50,0,"A lecture-discussion and clinical study of development and disorders of phonology and articulation. Etiology, evaluation, and treatment are discussed.  Prerequisite: EDHS 5010, 5050 (or concurrent enrollment), or instructor permission."
15375,EDHS,7090,1,Lecture,"3","Aliaa Khidr","We 10:00AM - 12:45PM","Ruffner Hall 121A","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Disorders of Voice","",Open,31,40,0,"A lecture-discussion and clinical study of voice disorders, organic and functional: pathophysiology, evaluation, and treatment. This course includes a clinical laboratory experience.  Prerequisite: EDHS 5050, 7190, or instructor permission."
15379,EDHS,7180,1,Lecture,"3","Barbara Braddock","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Habilitative Audiology I","",Open,0,2,0,"Emphasizes the impact of hearing loss; techniques for improving communication with individuals who have hearing loss; the latest in hearing technology; basic principles of aural (re)habilitation for individuals who are deaf, hard-of-hearing, or experience disorders of auditory processing; and the perspectives of Deaf individuals.  Prerequisite: EDHS 5080 or equivalent."
15377,EDHS,7180,2,Lecture,"3","Brenda Seal","Fr 1:00PM - 7:00PM","Ruffner Hall 175","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Habilitative Audiology I","",Open,29,50,0,"Emphasizes the impact of hearing loss; techniques for improving communication with individuals who have hearing loss; the latest in hearing technology; basic principles of aural (re)habilitation for individuals who are deaf, hard-of-hearing, or experience disorders of auditory processing; and the perspectives of Deaf individuals.  Prerequisite: EDHS 5080 or equivalent."
15381,EDHS,7190,1,Lecture,"2","Aliaa Khidr","Th 8:00AM - 9:45AM","Ruffner Hall G004C","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Neuroanatomy and Neurophysiology of Communication","",Open,21,50,0,"Introduces the neuroanatomy and neurophysiology of speech, language, reading, writing, hearing, and vestibular function. Neuropathologies affecting communicative functions are reviewed.  Prerequisite: EDHS 5050 or instructor permission."
15383,EDHS,7210,1,Lecture,"3","Derick Williams","Tu 12:30PM - 3:15PM","Ruffner Hall 283","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Introduction to the Profession of Counseling","",Open,8,30,0,"An introduction and professional orientation to: the history of the profession of counseling; the sociocultural, economic, philosophical, theoretical, and political bases of the profession; advocacy in the counseling profession; identity of professional counselors; and a survey of career opportunities for counselors.  Prerequisite: Counselor education majors or instructor permission; required of all counselor education master's degree students."
15385,EDHS,7230,1,Lecture,"3","Sandra Lopez-Baez","Mo 1:00PM - 3:45PM","Ruffner Hall 283","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Theories and Techniques of Counseling","",Open,13,30,0,"Analysis of theoretical approaches to counseling and representative techniques for each. Particular attention will focus on values and multicultural issues and their impact on the counselor, client, and process of counseling.  Prerequisite: Counselor education majors or instructor permission."
33611,EDHS,7270,1,Lecture,"3","Michael Mason","Mo 1:00PM - 3:45PM","Ruffner Hall 311","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Research in Counseling","",Open,6,15,0,"Examines the role of research in the counseling profession, emphasizing the activities of the counselor as both a consumer and a producer of research.  Prerequisite: Counselor education majors or instructor permission."
15387,EDHS,7290,1,Lecture,"3","Antoinette Thomas","We 1:00PM - 3:45PM","Ruffner Hall 121A","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Essential Counseling Skills","",Open,8,25,0,"This initial course in counseling is required for all master's level students in the counselor Education program. The primary focus is on fundamental attitudes, knowledge, and skills necessary for developing effective helping relationships. A key feature of this course is the opportunity to practice essential counseling skills and experience the counseling process in a safe, controlled environment. This course also encourages self awareness and self exploration so that students can gain an understanding of how their own personal experiences, preferences, feelings, values, and world views impact their practice as a counselor.  Prerequisite/Corequisite: EDHS 7210, 7230 or instructor permission."
15395,EDHS,7410,1,Lecture,"3","Terry Grindstaff","TuTh 8:00AM - 9:15AM","Memorial Gymnasium 222A","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Pathophysiology and Rehabilitation of Athletic Injuries","",Open,18,20,0,"Presents an overview of pathophysiology of athletic injuries designed to enhance the athletic trainer's ability to plan and implement a comprehensive rehabilitation program. Focus on sequential events of tissue healing with respect to exercise progression. Students will also practice advanced manual therapy such as joint mobilization, myofascial release, neural tensioning, muscle energy techniques and strain-counter-strain.  Prerequisite: ATC or eligible."
34971,EDHS,7420,1,Lecture,"3","Arthur Weltman","TuTh 11:00AM - 12:15PM","Memorial Gymnasium 222A","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Advanced Exercise Physiology","",Open,16,30,0,"Emphasizing current research findings, this class focuses on energy metabolism, physiological responses to exercise, and exercise training techniques.  Prerequisite: Human physiology; introduction to exercise physiology or equivalent."
35005,EDHS,7431,1,Practicum,"3","Lisa Womack","Tu 1:00PM - 3:45PM","Memorial Gymnasium 211","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Exercise Principles for Health, Fitness, and Chronic Diseases","",Open,11,20,0,"The application of clinical exercise physiology priniciples for public health, fitness, and disease management. Students learn the prinicples of exercise evaluation, prescription, and leadership for  health, fitness, and disease rehabilitation, and apply these skills  in a practical setting under the direction of professional staff."
35006,EDHS,7433,1,Lecture,"3","Lisa Womack","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Lifestyle Intervention and Comprehensive Care in Cardiopulmonary Rehab","",Open,4,30,0,"Students enrolled in this course are expected to function as clinicians with minimal supervision. They may serve as a student clinical exercise physiologist in a clinic, hospital, or outpatient rehab setting. Their role will include exercise monitoring and prescription, as well as comprehensive lifestyle management of patients with cardiac or pulmonary disease."
15409,EDHS,7600,1,Lecture,"3","Martin Block","We 4:00PM - 6:45PM","Memorial Gymnasium 211","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Adapted Physical Education: Developmental Disabilities","",Open,8,20,0,"Studies the physical and motor attributes of children with developmental, learning, and emotional disabilities. Examines abnormal and delayed patterns of motor development through an assessment, diagnosis, and prescriptive format. Emphasizes identifying functional goals for these individuals and programmatic techniques for attaining these goals."
15411,EDHS,7640,1,Lecture,"3","Ronald Reeve","TuTh 11:00AM - 12:30PM","Ruffner Hall 281","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Cognitive Assessment","",Open,5,12,0,"Introduces the administration, scoring, and interpretation of diverse psychological tests. Includes tests of intelligence, perceptual motor functioning, and various specific abilities.  Prerequisite: Instructor permission."
15413,EDHS,7680,1,Lecture,"3","Anne Gregory","Tu 4:00PM - 6:45PM","Ruffner Hall 187","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Psychopathology","",Open,9,15,0,"Analyzes the etiology, development, and manifestations of various forms of emotional and social maladjustment in children, adolescents, and adults. Emphasizes developing the conceptual understanding necessary for differential diagnosis, symptom assessment, and use of the DSM system. Stresses the importance of cultural, social, and developmental factors.  Prerequisite: EDHS 7620 and instructor permission."
15423,EDHS,7993,1,Independent Study,"1 - 6","Harriet Glosoff","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,1,50,0,"Permits students to work on individual study topics, under close faculty guidance, when particular needs cannot be met by registration in regularly scheduled courses. May be repeated for credit; however, only six credits of EDHS 793 may be included in an M.Ed. degree program. The independent study topic must be listed on the student's degree application. Section 1: Letter Grading Section 2: S/U Grading  Prerequisite: Approval of advisor and instructor, and an approved plan of study."
38957,EDHS,7993,2,Independent Study,"1 - 6","Arthur Weltman","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Permits students to work on individual study topics, under close faculty guidance, when particular needs cannot be met by registration in regularly scheduled courses. May be repeated for credit; however, only six credits of EDHS 793 may be included in an M.Ed. degree program. The independent study topic must be listed on the student's degree application. Section 1: Letter Grading Section 2: S/U Grading  Prerequisite: Approval of advisor and instructor, and an approved plan of study."
39953,EDHS,7993,3,Independent Study,"1 - 6","Antoinette Thomas","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Permits students to work on individual study topics, under close faculty guidance, when particular needs cannot be met by registration in regularly scheduled courses. May be repeated for credit; however, only six credits of EDHS 793 may be included in an M.Ed. degree program. The independent study topic must be listed on the student's degree application. Section 1: Letter Grading Section 2: S/U Grading  Prerequisite: Approval of advisor and instructor, and an approved plan of study."
39954,EDHS,7993,4,Independent Study,"1 - 6","Derick Williams","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Permits students to work on individual study topics, under close faculty guidance, when particular needs cannot be met by registration in regularly scheduled courses. May be repeated for credit; however, only six credits of EDHS 793 may be included in an M.Ed. degree program. The independent study topic must be listed on the student's degree application. Section 1: Letter Grading Section 2: S/U Grading  Prerequisite: Approval of advisor and instructor, and an approved plan of study."
15425,EDHS,8020,1,Lecture,"3","Filip Loncke","Mo 10:00AM - 12:45PM","Ruffner Hall 223","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Disorders of Communication: Augmentative and Alternate Systems","",Open,30,49,0,"A lecture-demonstration course that introduces the techniques and materials essential to developing augmentative communication programs for children, adolescents, and adults who are non-vocal or severely physically handicapped.  Prerequisite: Instructor permission."
15427,EDHS,8090,1,Lecture,"3","Filip Loncke","Tu 10:00AM - 12:45PM","Ruffner Hall G004C","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Disorders of Language I","",Open,30,50,0,"Coverage includes language differences, language delays, language deviancies, and specific language impairment with topics ranging from language sampling to linguistic analysis, to intervention and counseling. Topical coverage also include linguistic diversity, bilingualism, early intervention, literacy acquisition, dyslexia and hyperlexia.  Prerequisite: Language development course or instructor permission."
38794,EDHS,8120,1,Lecture,"2","Barbara Braddock","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Disorders of Communication Based in Cognitive Dysfunction II","",Closed,2,2,0,"Reviews contemporary issues in the practice of speech-language pathology for persons presenting with right cerebral hemisphere pathology, traumatic brain injury, dementia including epidemiology, etiology, pathophysiology, semiology, or nosology. Introduces clinical practice including evaluation, treatment, and counseling.  Prerequisite: EDHS 7190 or instructor permission."
