ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
19948,ANTH,7480,101,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Language and Prehistory","",Open,4,5,0,"This course covers the basic principles of diachronic linguistics (the study of how languages change over time) and the uses of linguistic data in the reconstruction of prehistory. Considered is the use of linguistic evidence in tracing prehistoric population movements in demonstrating contact among prehistoric groups and in the reconstruction of daily life. To the extent that the literature permits, examples and case studies will be drawn from the Mayan language area of Central America, and will include discussion of the pre-Columbian Mayan writing system and its ongoing decipherment. Fulfills the comparative-historical requirement for Linguistics graduate students."
13055,ANTH,8998,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,50,0,"For master's research, taken before a thesis director has been selected."
20343,ANTH,8998,002,IND,"1 - 12","Mark Sicoli","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,1,30,0,"For master's research, taken before a thesis director has been selected."
14402,ANTH,8998,004,IND,"1 - 12","Frederick Damon","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
14403,ANTH,8998,005,IND,"1 - 12","Eve Danziger","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
14404,ANTH,8998,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
14405,ANTH,8998,008,IND,"1 - 12","Richard Handler","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
14406,ANTH,8998,011,IND,"1 - 12","Adria LaViolette","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
14407,ANTH,8998,012,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
14408,ANTH,8998,014,IND,"1 - 12","George Mentore","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
15706,ANTH,8998,015,IND,"1 - 12","Jim Igoe","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,1,30,0,"For master's research, taken before a thesis director has been selected."
14410,ANTH,8998,021,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
14411,ANTH,8998,022,IND,"1 - 12","Kath Weston","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
14810,ANTH,8998,023,IND,"1 - 12","Fraser Neiman","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
15707,ANTH,8998,024,IND,"1 - 12","Jarrett Zigon","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
17233,ANTH,8998,025,IND,"1 - 12","China Scherz","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,1,30,0,"For master's research, taken before a thesis director has been selected."
13056,ANTH,8999,001,IND,"1 - 12","Frederick Damon","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
14087,ANTH,8999,002,IND,"1 - 12","Ira Bashkow","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
14088,ANTH,8999,003,IND,"1 - 12","Lise Dobrin","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
17316,ANTH,8999,004,IND,"1 - 12","Gertrude Fraser","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
14089,ANTH,8999,006,IND,"1 - 12","George Mentore","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
14090,ANTH,8999,007,IND,"1 - 12","Adria LaViolette","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
14690,ANTH,8999,009,IND,"1 - 12","Eve Danziger","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
17234,ANTH,8999,011,IND,"1 - 12","China Scherz","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For master's thesis, taken under the supervision of a thesis director."
16180,ANTH,9010,001,IND,"1 - 12","China Scherz","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Directed Readings","",Open,0,20,0,"Directed Readings"
16223,ANTH,9010,002,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Directed Readings","",Open,0,20,0,"Directed Readings"
16968,ANTH,9010,003,IND,"1 - 12","Ira Bashkow","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Directed Readings","",Open,1,5,0,"Directed Readings"
16233,ANTH,9010,004,IND,"1 - 12","Adria LaViolette","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Directed Readings","",Open,1,5,0,"Directed Readings"
21256,ANTH,9010,005,IND,"1","Sonia Alconini","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Directed Readings","",Open,1,5,0,"Directed Readings"
17353,ANTH,9010,006,IND,"1 - 12","George Mentore","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Directed Readings","",Open,0,5,0,"Directed Readings"
21627,ANTH,9010,007,IND,"1 - 12","Lise Dobrin","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Directed Readings","",Open,1,5,0,"Directed Readings"
21628,ANTH,9020,001,IND,"1 - 12","Lise Dobrin","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Directed Readings","",Open,0,5,0,"Directed Readings"
17335,ANTH,9050,001,IND,"1","George Mentore","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Research Practicum","",Open,0,50,0,"Research Practicum"
16066,ANTH,9050,002,IND,"1","China Scherz","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Research Practicum","",Open,12,50,0,"Research Practicum"
17307,ANTH,9050,003,IND,"1","Jarrett Zigon","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Research Practicum","",Open,0,50,0,"Research Practicum"
13057,ANTH,9998,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0,"For doctoral research, taken before a dissertation director has been selected."
17255,ANTH,9998,002,IND,"1 - 12","China Scherz","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,5,20,0,"For doctoral research, taken before a dissertation director has been selected."
14412,ANTH,9998,004,IND,"1 - 12","Frederick Damon","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0,"For doctoral research, taken before a dissertation director has been selected."
14413,ANTH,9998,005,IND,"1 - 12","Eve Danziger","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0,"For doctoral research, taken before a dissertation director has been selected."
14414,ANTH,9998,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0,"For doctoral research, taken before a dissertation director has been selected."
14415,ANTH,9998,008,IND,"1 - 12","Richard Handler","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0,"For doctoral research, taken before a dissertation director has been selected."
14416,ANTH,9998,011,IND,"1 - 12","Adria LaViolette","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0,"For doctoral research, taken before a dissertation director has been selected."
14417,ANTH,9998,012,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0,"For doctoral research, taken before a dissertation director has been selected."
14419,ANTH,9998,014,IND,"1 - 12","George Mentore","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0,"For doctoral research, taken before a dissertation director has been selected."
14421,ANTH,9998,021,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0,"For doctoral research, taken before a dissertation director has been selected."
14422,ANTH,9998,022,IND,"1 - 12","Kath Weston","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0,"For doctoral research, taken before a dissertation director has been selected."
17308,ANTH,9998,026,IND,"1 - 12","Jarrett Zigon","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0,"For doctoral research, taken before a dissertation director has been selected."
13058,ANTH,9999,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,2,25,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
13878,ANTH,9999,002,IND,"1 - 12","Frederick Damon","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,2,25,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
13881,ANTH,9999,007,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,25,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
13898,ANTH,9999,008,IND,"1 - 12","Richard Handler","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,1,25,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
13899,ANTH,9999,009,IND,"1 - 12","George Mentore","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,2,25,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
13900,ANTH,9999,010,IND,"1 - 12","Adria LaViolette","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,2,25,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
13901,ANTH,9999,011,IND,"1 - 12","Eve Danziger","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,1,25,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
14081,ANTH,9999,015,IND,"1 - 12","Lise Dobrin","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
14082,ANTH,9999,016,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
14084,ANTH,9999,021,IND,"1 - 12","Kath Weston","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
14086,ANTH,9999,022,IND,"1 - 12","Gertrude Fraser","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
14808,ANTH,9999,026,IND,"1 - 12","Fraser Neiman","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
15352,ANTH,9999,027,IND,"1 - 12","Jim Igoe","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
17162,ANTH,9999,028,IND,"1 - 12","China Scherz","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
17309,ANTH,9999,029,IND,"1 - 12","Jarrett Zigon","TBA","TBA","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11505,APMA,1090,001,Lecture,"4","Bernard Fulgham","Tu 1:00pm - 1:50pm","Web-Based Course","08/25/2020 - 11/24/2020","Bernard Fulgham","MoWeFr 10:00am - 10:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Single Variable Calculus I","",Closed,45,45,0,"The concepts of differential and integral calculus are developed and applied to the elementary functions of a single variable. Limits, rates of change, derivatives, and integrals. Applications are made to problems in analytic geometry and elementary physics. For students with no exposure to high school calculus."
12177,APMA,1090,002,Lecture,"4","Bernard Fulgham","Tu 1:00pm - 1:50pm","Web-Based Course","08/25/2020 - 11/24/2020","Bernard Fulgham","MoWeFr 11:00am - 11:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Single Variable Calculus I","",Open,44,45,0,"The concepts of differential and integral calculus are developed and applied to the elementary functions of a single variable. Limits, rates of change, derivatives, and integrals. Applications are made to problems in analytic geometry and elementary physics. For students with no exposure to high school calculus."
11071,APMA,1110,001,Lecture,"4","Meiqin Li","Th 8:30am - 9:20am","Web-Based Course","08/25/2020 - 11/24/2020","Meiqin Li","MoWeFr 9:00am - 9:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Single Variable Calculus II","",Open,44,45,0,"Includes the concepts of differential and integral calculus and applications to problems in geometry and elementary physics, including inverse functions, indeterminate forms, techniques of integration, parametric equations, polar coordinates, infinite series, including Taylor and Maclaurin series. Applications. Prerequisite: APMA 1090 or equivalent."
11072,APMA,1110,002,Lecture,"4","Monika Abramenko","Tu 1:00pm - 1:50pm","Web-Based Course","08/25/2020 - 11/24/2020","Monika Abramenko","MoWeFr 9:00am - 9:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Single Variable Calculus II","",Closed,51,45,0,"Includes the concepts of differential and integral calculus and applications to problems in geometry and elementary physics, including inverse functions, indeterminate forms, techniques of integration, parametric equations, polar coordinates, infinite series, including Taylor and Maclaurin series. Applications. Prerequisite: APMA 1090 or equivalent."
11068,APMA,1110,003,Lecture,"4","Stacie Pisano","Tu 8:30am - 9:20am","Web-Based Course","08/25/2020 - 11/24/2020","Stacie Pisano","MoWeFr 11:00am - 11:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Single Variable Calculus II","",Closed,50,45,0,"Includes the concepts of differential and integral calculus and applications to problems in geometry and elementary physics, including inverse functions, indeterminate forms, techniques of integration, parametric equations, polar coordinates, infinite series, including Taylor and Maclaurin series. Applications. Prerequisite: APMA 1090 or equivalent."
11069,APMA,1110,004,Lecture,"4","Stacie Pisano","Tu 1:00pm - 1:50pm","Web-Based Course","08/25/2020 - 11/24/2020","Stacie Pisano","MoWeFr 10:00am - 10:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Single Variable Calculus II","",Closed,51,45,0,"Includes the concepts of differential and integral calculus and applications to problems in geometry and elementary physics, including inverse functions, indeterminate forms, techniques of integration, parametric equations, polar coordinates, infinite series, including Taylor and Maclaurin series. Applications. Prerequisite: APMA 1090 or equivalent."
11070,APMA,1110,005,Lecture,"4","Farzad Shafiei Dizaji","Th 8:30am - 9:20am","Web-Based Course","08/25/2020 - 11/24/2020","Farzad Shafiei Dizaji","MoWeFr 9:00am - 9:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Single Variable Calculus II","",Closed,49,45,0,"Includes the concepts of differential and integral calculus and applications to problems in geometry and elementary physics, including inverse functions, indeterminate forms, techniques of integration, parametric equations, polar coordinates, infinite series, including Taylor and Maclaurin series. Applications. Prerequisite: APMA 1090 or equivalent."
12125,APMA,1110,006,Lecture,"4","Farzad Shafiei Dizaji","Th 1:00pm - 1:50pm","Web-Based Course","08/25/2020 - 11/24/2020","Farzad Shafiei Dizaji","MoWeFr 10:00am - 10:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Single Variable Calculus II","",Closed,51,45,0,"Includes the concepts of differential and integral calculus and applications to problems in geometry and elementary physics, including inverse functions, indeterminate forms, techniques of integration, parametric equations, polar coordinates, infinite series, including Taylor and Maclaurin series. Applications. Prerequisite: APMA 1090 or equivalent."
11076,APMA,2120,001,Lecture,"4","Manouchehr Mohajeri","Th 1:00pm - 1:50pm","Web-Based Course","08/25/2020 - 11/24/2020","Manouchehr Mohajeri","MoWeFr 11:00am - 11:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Multivariable Calculus","",Open,44,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
11074,APMA,2120,002,Lecture,"4","Christian Hellings","Tu 1:00pm - 1:50pm","Web-Based Course","08/25/2020 - 11/24/2020","Christian Hellings","MoWeFr 9:00am - 9:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Multivariable Calculus","",Open,35,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
11697,APMA,2120,003,Lecture,"4","Robert Williams","Tu 8:30am - 9:20am","Web-Based Course","08/25/2020 - 11/24/2020","Robert Williams","MoWeFr 1:00pm - 1:50pm","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Multivariable Calculus","",Open,29,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
11073,APMA,2120,004,Lecture,"4","Robert Williams","Tu 8:30am - 9:20am","Web-Based Course","08/25/2020 - 11/24/2020","Robert Williams","MoWeFr 12:00pm - 12:50pm","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Multivariable Calculus","",Open,29,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
11075,APMA,2120,005,Lecture,"4","Manouchehr Mohajeri","Th 11:00am - 11:50am","Web-Based Course","08/25/2020 - 11/24/2020","Manouchehr Mohajeri","MoWeFr 10:00am - 10:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Multivariable Calculus","",Open,41,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
11676,APMA,2120,006,Lecture,"4","Manouchehr Mohajeri","Th 12:00pm - 12:50pm","Web-Based Course","08/25/2020 - 11/24/2020","Manouchehr Mohajeri","MoWeFr 12:00pm - 12:50pm","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Multivariable Calculus","",Closed,45,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
12490,APMA,2120,008,Lecture,"4","Christian Hellings","Tu 8:30am - 9:20am","Web-Based Course","08/25/2020 - 11/24/2020","Christian Hellings","MoWeFr 12:00pm - 12:50pm","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Multivariable Calculus","",Open,24,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
11079,APMA,2130,001,Lecture,"4","Diana Morris","Th 8:00am - 9:20am","Web-Based Course","08/25/2020 - 11/24/2020","Diana Morris","MoWeFr 10:00am - 10:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Ordinary Differential Equations","",Closed,50,45,0,"First order differential equations, second order and higher order linear differential equations, reduction of order, undetermined coefficients, variation of parameters, series solutions, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
11078,APMA,2130,002,Lecture,"4","Gianluca Guadagni","Tu 9:30am - 10:45am","Web-Based Course","08/25/2020 - 11/24/2020","Gianluca Guadagni","MoWeFr 11:00am - 11:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Ordinary Differential Equations","",Open,42,45,0,"First order differential equations, second order and higher order linear differential equations, reduction of order, undetermined coefficients, variation of parameters, series solutions, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
11080,APMA,2130,003,Lecture,"4","Megan Ryals","Th 9:30am - 10:45am","Web-Based Course","08/25/2020 - 11/24/2020","Megan Ryals","MoWeFr 12:00pm - 12:50pm","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Ordinary Differential Equations","",Open,41,45,0,"First order differential equations, second order and higher order linear differential equations, reduction of order, undetermined coefficients, variation of parameters, series solutions, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
11077,APMA,2130,004,Lecture,"4","Julie Spencer","Th 12:30pm - 1:45pm","Web-Based Course","08/25/2020 - 11/24/2020","Julie Spencer","MoWeFr 12:00pm - 12:50pm","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Ordinary Differential Equations","",Open,44,45,0,"First order differential equations, second order and higher order linear differential equations, reduction of order, undetermined coefficients, variation of parameters, series solutions, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
11225,APMA,2130,005,Lecture,"4","Megan Ryals","Th 9:30am - 10:45am","Web-Based Course","08/25/2020 - 11/24/2020","Megan Ryals","MoWeFr 10:00am - 10:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Ordinary Differential Equations","",Open,37,45,0,"First order differential equations, second order and higher order linear differential equations, reduction of order, undetermined coefficients, variation of parameters, series solutions, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
11725,APMA,2130,006,Lecture,"4","Gianluca Guadagni","Tu 9:30am - 10:45am","Web-Based Course","08/25/2020 - 11/24/2020","Gianluca Guadagni","MoWeFr 12:00pm - 12:50pm","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Ordinary Differential Equations","",Open,43,45,0,"First order differential equations, second order and higher order linear differential equations, reduction of order, undetermined coefficients, variation of parameters, series solutions, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
11827,APMA,2130,007,Lecture,"4","Julie Spencer","Th 12:30pm - 1:45pm","Web-Based Course","08/25/2020 - 11/24/2020","Julie Spencer","MoWeFr 11:00am - 11:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","Ordinary Differential Equations","",Closed,49,45,0,"First order differential equations, second order and higher order linear differential equations, reduction of order, undetermined coefficients, variation of parameters, series solutions, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
11081,APMA,3080,001,Lecture,"3","Monika Abramenko","MoWeFr 12:00pm - 12:50pm","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Linear Algebra","",Closed,46,45,0,"Analyzes the systems of linear equations; vector spaces; linear dependence; bases; dimension; linear mappings; matrices; determinants; quadratic forms; eigenvalues; eigenvectors; orthogonal reduction to diagonal form; inner product spaces; numerical methods; geometric applications. Prerequisite: APMA 2120 or equivalent."
11082,APMA,3080,002,Lecture,"3","Marek-Jerzy Pindera","MoWeFr 1:00pm - 1:50pm","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Linear Algebra","",Open,40,45,0,"Analyzes the systems of linear equations; vector spaces; linear dependence; bases; dimension; linear mappings; matrices; determinants; quadratic forms; eigenvalues; eigenvectors; orthogonal reduction to diagonal form; inner product spaces; numerical methods; geometric applications. Prerequisite: APMA 2120 or equivalent."
11083,APMA,3080,003,Lecture,"3","Monika Abramenko","MoWeFr 11:00am - 11:50am","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Linear Algebra","",Open,42,45,0,"Analyzes the systems of linear equations; vector spaces; linear dependence; bases; dimension; linear mappings; matrices; determinants; quadratic forms; eigenvalues; eigenvectors; orthogonal reduction to diagonal form; inner product spaces; numerical methods; geometric applications. Prerequisite: APMA 2120 or equivalent."
11821,APMA,3080,004,Lecture,"3","Meiqin Li","MoWeFr 12:00pm - 12:50pm","Web-Based Course","08/25/2020 - 11/24/2020","","","","","","","","","","","","","Linear Algebra","",Open,38,45,0,"Analyzes the systems of linear equations; vector spaces; linear dependence; bases; dimension; linear mappings; matrices; determinants; quadratic forms; eigenvalues; eigenvectors; orthogonal reduction to diagonal form; inner product spaces; numerical methods; geometric applications. Prerequisite: APMA 2120 or equivalent."
