ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12096,BIOL,2200,113,Laboratory,"0","Jessamyn Manson","Tu 2:00pm - 4:30pm","Chemistry Bldg Room 328","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12133,BIOL,2200,114,Laboratory,"0","Jessamyn Manson","Tu 5:30pm - 8:00pm","Chemistry Bldg Room 324","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12134,BIOL,2200,115,Laboratory,"0","Jessamyn Manson","Tu 5:30pm - 8:00pm","Chemistry Bldg Room 326","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12097,BIOL,2200,116,Laboratory,"0","Jessamyn Manson","Tu 5:30pm - 8:00pm","Chemistry Bldg Room 328","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12135,BIOL,2200,117,Laboratory,"0","Jessamyn Manson","We 10:00am - 12:30pm","Chemistry Bldg Room 324","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12098,BIOL,2200,118,Laboratory,"0","Jessamyn Manson","We 10:00am - 12:30pm","Chemistry Bldg Room 326","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12717,BIOL,2200,119,Laboratory,"0","Jessamyn Manson","We 10:00am - 12:30pm","Chemistry Bldg Room 328","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12099,BIOL,2200,120,Laboratory,"0","Jessamyn Manson","We 2:00pm - 4:30pm","Chemistry Bldg Room 324","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12136,BIOL,2200,121,Laboratory,"0","Jessamyn Manson","We 2:00pm - 4:30pm","Chemistry Bldg Room 326","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12137,BIOL,2200,122,Laboratory,"0","Jessamyn Manson","We 2:00pm - 4:30pm","Chemistry Bldg Room 328","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12100,BIOL,2200,123,Laboratory,"0","Jessamyn Manson","We 5:30pm - 8:00pm","Chemistry Bldg Room 324","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12138,BIOL,2200,124,Laboratory,"0","Jessamyn Manson","We 5:30pm - 8:00pm","Chemistry Bldg Room 326","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12101,BIOL,2200,125,Laboratory,"0","Jessamyn Manson","We 5:30pm - 8:00pm","Chemistry Bldg Room 328","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12102,BIOL,2200,126,Laboratory,"0","Jessamyn Manson","Th 10:00am - 12:30pm","Chemistry Bldg Room 324","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12139,BIOL,2200,127,Laboratory,"0","Jessamyn Manson","Th 10:00am - 12:30pm","Chemistry Bldg Room 326","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12140,BIOL,2200,128,Laboratory,"0","Jessamyn Manson","Th 10:00am - 12:30pm","Chemistry Bldg Room 328","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12141,BIOL,2200,129,Laboratory,"0","Jessamyn Manson","Th 2:00pm - 4:30pm","Chemistry Bldg Room 324","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12159,BIOL,2200,130,Laboratory,"0","Jessamyn Manson","Th 2:00pm - 4:30pm","Chemistry Bldg Room 326","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12160,BIOL,2200,131,Laboratory,"0","Jessamyn Manson","Th 2:00pm - 4:30pm","Chemistry Bldg Room 328","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12161,BIOL,2200,132,Laboratory,"0","Jessamyn Manson","Th 5:30pm - 8:00pm","Chemistry Bldg Room 324","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12210,BIOL,2200,133,Laboratory,"0","Jessamyn Manson","Th 5:30pm - 8:00pm","Chemistry Bldg Room 326","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
12217,BIOL,2200,134,Laboratory,"0","Jessamyn Manson","Th 5:30pm - 8:00pm","Chemistry Bldg Room 328","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,0,24,0,"BIOL 2200 is one of two semester courses that together provide an intensive introduction to biology for prospective Biology majors and pre-health (med, vet, dental) students. This course focuses on evolution, physiology and development. Lecture topics and concepts are reinforced and extended during once-weekly laboratory/small group discussions. The Introductory courses are not sequenced and may be taken in either order."
10302,BIOL,3000,001,Lecture,"3","Keith Kozminski","We 7:00pm - 9:00pm","Web-Based Course","02/01/2021 - 05/06/2021","Keith Kozminski","MoWeFr 9:00am - 9:50am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","Cell Biology","",Open,0,350,0,"Examines the fundamental principles of eukaryotic cell biology at the molecular level. Topics will include: structure and function of the plasma membrane, transport of small molecules, ions and macromolecular complexes across membranes, protein trafficking, the cytoskeleton, signal transduction pathways , and the control of cell division and cellular proliferation. Prerequisites: Must have completed BIOL 2010 or BIOL 2100 or BME 2104 and any two of the following classes CHEM 1410, 1420, 1810 & 1820. BIOL 3000 is not repeatable."
11949,BIOL,3010,001,Lecture,"3","Ali Guler, Douglas Taylor","Mo 7:15pm - 9:15pm","Web-Based Course","02/01/2021 - 05/06/2021","Ali Guler, Douglas Taylor","MoWeFr 1:00pm - 1:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","Genetics and Molecular Biology","",Open,0,354,0,"What makes humans different from fruit flies? Why does your brain have neurons and not liver cells? This course is all about the answer to these questions: It's the genes! This course covers the chemical make-up of genes, how they're passed on through generations, how they're expressed and how that expression is regulated, how disruption in the structure and expression of genes arise and how those disruptions lead to cellular defects and disease. Prerequisite: Must have completed BIOL 2010 or BIOL 2100 or BME 2104 and either CHEM 1410 or CHEM 1810 or CHEM 1610. BIOL 3010 is not repeatable."
10303,BIOL,3020,001,Lecture,"3","Edmund Brodie, Robert Cox","We 5:00pm - 7:00pm","Web-Based Course","02/01/2021 - 05/06/2021","Edmund Brodie, Robert Cox","MoWeFr 10:00am - 10:50am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","Evolution and Ecology","",Open,0,476,0,"Examines the mechanisms of evolutionary change, with an emphasis on the genetic and evolutionary principles needed to understand the diversification of life on earth.  Covers the ecology of individuals and population dynamics.  Major topics include the genetics and ecology of natural populations, adaptation, molecular evolution and macroevolution, and the application of evolutionary and ecological concepts to conservation biology.  Required for all Biology majors. Prerequisite: Must have completed BIOL 2200 or BIOL 2020. BIOL 3020 is not repeatable."
12932,BIOL,3040,001,Lecture,"3","Sarah Kucenas","Mo 5:00pm - 7:00pm","Web-Based Course","02/01/2021 - 05/06/2021","Sarah Kucenas","MoWeFr 9:00am - 9:50am","Contact Department","02/01/2021 - 05/06/2021","","","","","","","","","Developmental and Regenerative Biology","",Open,0,99,0,"Are developmental biology and regenerative biology one and the same? Throughout this course, we will emphasize both classical and modern experimental approaches that have been used to unravel the genetic, molecular and celluar mechanisms of development. Additionally, the practical value of understanding development is enormous, and the relationship between embryology and clinical applications will be a theme that runs throughout the course."
19976,BIOL,3090,001,Lecture,"3","Jennifer Guler","MoWeFr 11:00am - 11:50am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Our World of Infectious Disease","",Open,0,40,0,"Infectious disease impacts every human, plant and animal on earth. What is the most deadly disease in human history? What is killing our ocean's turtles? Why is Zika so scary? We will explore questions related to the biology, transmission, and pathogenicity of infectious agents across the world. We will also place special emphasis on what it takes to successfully control an infectious disease."
13462,BIOL,3180,001,Lecture,"3","Michael Timko","TuTh 9:30am - 10:45am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Plants and Society","",Open,0,54,0,"This is an introductory course that takes a multidisciplinary approach to studying the relationship between plants and people. The course focuses on providing students foundational information on the growth, development, physiology and genetics of plants and explores the connection between plants and people by looking at the use of plants as sources of food, shelter, medicinals and manufactured goods."
10304,BIOL,3240,001,Lecture,"3","David Kittlesen","MoWeFr 12:00pm - 12:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Immunology","",Open,0,165,0,"Studies the genetics and cell biology of the vertebrate immune system, with a focus on adaptive immunity. Classic and current experimental systems are emphasized. Prerequisite: Must have completed or be currently taking BIOL 2010 or BIOL 2100 or BME 2104"
11774,BIOL,3250,001,Lecture,"3","Masashi Kawasaki","MoWeFr 10:00am - 10:50am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Introduction to Animal Behavior","",Open,0,150,0,"An introduction to comparative studies of animal behavior from neuroethological and evolutionary prospectives. The first deals with proximate causes of behavior, with emphasis on motor, sensory and central aspects of the nervous system. The second deals with ultimate causes, with emphases on natural selection, natural history, and adaptive aspects of behavior."
12350,BIOL,3270,100,Lecture,"4","Martin Wu","TuTh 12:30pm - 1:45pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,160,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12351,BIOL,3270,101,Laboratory,"0","David Kittlesen","Tu 9:00am - 12:00pm","Chemistry Bldg Room 334","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,16,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12352,BIOL,3270,102,Laboratory,"0","David Kittlesen","Tu 9:00am - 12:00pm","Chemistry Bldg Room 426","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,16,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12353,BIOL,3270,103,Laboratory,"0","David Kittlesen","Mo 9:00am - 12:00pm","Chemistry Bldg Room 334","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,16,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12354,BIOL,3270,105,Laboratory,"0","David Kittlesen","Tu 2:00pm - 5:00pm","Chemistry Bldg Room 334","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,16,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12355,BIOL,3270,106,Laboratory,"0","David Kittlesen","Tu 2:00pm - 5:00pm","Chemistry Bldg Room 426","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,16,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12356,BIOL,3270,107,Laboratory,"0","David Kittlesen","We 2:00pm - 5:00pm","Chemistry Bldg Room 334","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,16,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12357,BIOL,3270,108,Laboratory,"0","David Kittlesen","We 2:00pm - 5:00pm","Chemistry Bldg Room 426","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,16,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12358,BIOL,3270,109,Laboratory,"0","David Kittlesen","Mo 2:00pm - 5:00pm","Chemistry Bldg Room 426","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,16,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12359,BIOL,3270,110,Laboratory,"0","David Kittlesen","Mo 9:00am - 12:00pm","Chemistry Bldg Room 426","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,16,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12360,BIOL,3270,111,Laboratory,"0","David Kittlesen","Mo 2:00pm - 5:00pm","Chemistry Bldg Room 334","02/01/2021 - 05/06/2021","","","","","","","","","","","","","General Microbiology with Laboratory","",Open,0,16,0,"Microbes rule. In this course, we will explore how microbes rule the world and how genomics has revolutionized the way we study them. Fundamental principles of microbiology will be introduced. Topics include microbial cell structure, metabolism, genetics, diversity, evolution and infectious disease. Laboratory work will complement lecture topics and cover the core themes & concepts, as recommended by the American Society of Microbiology."
12162,BIOL,3420,100,Lecture,"4","David McLeod","TBA","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,1,220,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12165,BIOL,3420,103,Laboratory,"0","David McLeod","Mo 2:00pm - 5:00pm","Chemistry Bldg Room 246","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,0,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12335,BIOL,3420,104,Laboratory,"0","David McLeod","Mo 2:00pm - 5:00pm","Chemistry Bldg Room 248","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,0,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12166,BIOL,3420,105,Laboratory,"0","David McLeod","Mo 6:00pm - 9:00pm","Chemistry Bldg Room 246","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,0,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12167,BIOL,3420,106,Laboratory,"0","David McLeod","Mo 6:00pm - 9:00pm","Chemistry Bldg Room 248","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,0,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12339,BIOL,3420,108,Laboratory,"0","David McLeod","Tu 9:00am - 12:00pm","Chemistry Bldg Room 248","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,0,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12168,BIOL,3420,109,Laboratory,"0","David McLeod","Tu 6:00pm - 9:00pm","Chemistry Bldg Room 246","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,0,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12169,BIOL,3420,113,Laboratory,"0","David McLeod","We 2:00pm - 5:00pm","Chemistry Bldg Room 246","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,0,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12338,BIOL,3420,114,Laboratory,"0","David McLeod","We 2:00pm - 5:00pm","Chemistry Bldg Room 248","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,0,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12170,BIOL,3420,115,Laboratory,"0","David McLeod","We 6:00pm - 9:00pm","Chemistry Bldg Room 246","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,1,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12337,BIOL,3420,118,Laboratory,"0","David McLeod","Th 9:00am - 12:00pm","Chemistry Bldg Room 248","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,0,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
12171,BIOL,3420,119,Laboratory,"0","David McLeod","Th 6:00pm - 9:00pm","Chemistry Bldg Room 246","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Human Anatomy and Physiology II","",Open,0,18,0,"This course builds on the material and concepts covered in Human Anatomy & Physiology I (BIOL3410). Coordinated lectures and labs explore topics in anatomy, physiology and pathophysiology across human organ systems. Lab investigations use computer-based physiology experiments, model & dissection-based anatomical studies, and clinical and biomedical case studies to illustrate and expand content presented in lecture."
