ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
15686,CS,4501,001,Lecture,"3","Hongning Wang, Denis Nekipelov","MoWe 12:30pm - 1:45pm","Olsson Hall 018","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Special Topics in Computer Science","Introduction to Algorithmic Economics",Closed,55,45,0,"Content varies annually, depending on instructor interests and the needs of the department. Similar to CS 5501 and CS 7501, but taught strictly at the undergraduate level. Prerequisite: Instructor permission; additional specific requirements vary with topics."
16171,CS,4501,002,Lecture,"3","Brad Campbell, Nabeel Nasir","MoWe 2:00pm - 3:15pm","Thornton Hall E316","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Special Topics in Computer Science","Internet of Things",Open,53,82,0,"Content varies annually, depending on instructor interests and the needs of the department. Similar to CS 5501 and CS 7501, but taught strictly at the undergraduate level. Prerequisite: Instructor permission; additional specific requirements vary with topics."
16228,CS,4501,004,Lecture,"3","Seongkook Heo","MoWe 3:30pm - 4:45pm","Thornton Hall A120","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Special Topics in Computer Science","Engineering Interactive Technologies",Open,69,70,0,"Content varies annually, depending on instructor interests and the needs of the department. Similar to CS 5501 and CS 7501, but taught strictly at the undergraduate level. Prerequisite: Instructor permission; additional specific requirements vary with topics."
19795,CS,4501,005,Lecture,"3","Aaron Bloomfield","MoWeFr 10:00am - 10:50am","Thornton Hall E303","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Special Topics in Computer Science","Cryptocurrency",Open,63,90,0,"Content varies annually, depending on instructor interests and the needs of the department. Similar to CS 5501 and CS 7501, but taught strictly at the undergraduate level. Prerequisite: Instructor permission; additional specific requirements vary with topics."
16298,CS,4501,006,Lecture,"3","Ashish Venkat","TuTh 2:00pm - 3:15pm","Olsson Hall 011","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Special Topics in Computer Science","Hardware Security",Open,4,20,0,"Content varies annually, depending on instructor interests and the needs of the department. Similar to CS 5501 and CS 7501, but taught strictly at the undergraduate level. Prerequisite: Instructor permission; additional specific requirements vary with topics."
20050,CS,4501,008,Lecture,"3","Tariq Iqbal","MoWe 12:30pm - 1:45pm","Rice Hall 120","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Special Topics in Computer Science","Human-Robot Interaction",Open,9,10,0,"Content varies annually, depending on instructor interests and the needs of the department. Similar to CS 5501 and CS 7501, but taught strictly at the undergraduate level. Prerequisite: Instructor permission; additional specific requirements vary with topics."
20313,CS,4501,009,Lecture,"3","Tom Fletcher","TuTh 11:00am - 12:15pm","Thornton Hall E316","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Special Topics in Computer Science","Digital Signal Processing",Open,19,20,0,"Content varies annually, depending on instructor interests and the needs of the department. Similar to CS 5501 and CS 7501, but taught strictly at the undergraduate level. Prerequisite: Instructor permission; additional specific requirements vary with topics."
19796,CS,4630,001,Lecture,"3","Jack Davidson","MoWe 3:30pm - 4:45pm","Rice Hall 130","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Defense Against the Dark Arts","",Open,71,130,0,"Viruses, worms, and other malicious software are an ever-increasing threat to computer systems. There is an escalating battle between computer security specialists and the designers of malicious software. This course provides an essential understanding of the techniques used by both sides of the computer security battle. Prerequisite: CS 3710 with a grade of C- or better"
19797,CS,4730,001,Lecture,"3","Mark Sherriff","MoWeFr 10:00am - 10:50am","Olsson Hall 018","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Computer Game Design","",Closed,72,60,0,"This course will introduce students to the concepts and tools used in the development of modern 2-D and 3-D real-time interactive computer video games. Topics covered in this include graphics, parallel processing, human-computer interaction, networking, artificial intelligence, and software engineering. Prerequisite: CS 2150 or CS 3140 with a grade of C- or better"
15675,CS,4740,001,Lecture,"3","Haiying Shen","TuTh 2:00pm - 3:15pm","Olsson Hall 120","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Cloud Computing","",Open,136,140,0,"Investigates the architectural foundations of the various cloud platforms, as well as examining both current cloud computing platforms and modern cloud research. Student assignments utilize the major cloud platforms. Prerequisite: CS 2150 or CS 3140 with a grade of C- or better"
15674,CS,4750,001,Lecture,"3","Upsorn Praphamontripong","MoWeFr 11:00am - 11:50am","Rice Hall 130","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Database Systems","",Closed,159,150,0,"Introduces the fundamental concepts for design and development of database systems. Emphasizes relational data model and conceptual schema design using ER model, practical issues in commercial database systems, database design using functional dependencies, and other data models. Develops a working relational database for a realistic application. Prerequisite: CS 2150 or (CS 2120 and 3140) with a grade of C- or better"
16202,CS,4760,001,Lecture,"3","Daniel Graham","MoWeFr 4:00pm - 4:50pm","Olsson Hall 005","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Network Security","",Open,22,75,0,"This course covers the principles of secure network communications and the application of network security. Topics include: attack types, attack surfaces, attack phases, network security devices.(a)symmetric key encryption, cryptographic hash function, authentication/identification techniques, key distribution, and data integrity assurance. Also, currently used security mechanisms and protocols will be discussed. Prerequisite: CS 3710 with a grade of C- or better"
16482,CS,4774,001,Lecture,"3","Yangfeng Ji","TuTh 11:00am - 12:15pm","Rice Hall 130","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Machine Learning","",Open,149,160,0,"An introduction to machine learning: the study of algorithms that improve their performance through experience. Covers both machine learning theory and algorithms. Introduces algorithms, theory, and applications related to both supervised and unsupervised learning, including regression, classification, and optimization and major algorithm families for each.Prerequisites: CS 2150 or CS 3100 with a grade of C- or better; APMA 3100, APMA 3110, MATH 3100, or equivalent and Math 3350 or APMA 3080 or equivalent"
16195,CS,4980,001,IND,"1 - 3","Aaron Bloomfield","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15597,CS,4980,002,IND,"1 - 3","Jim Cohoon","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15598,CS,4980,003,IND,"1 - 3","Jack Davidson","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15599,CS,4980,004,IND,"1 - 3","David Evans","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15600,CS,4980,005,IND,"1 - 3","Mark Floryan","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16203,CS,4980,006,IND,"1 - 3","Homa Alemzadeh","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,2,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15601,CS,4980,007,IND,"1 - 3","Hongning Wang","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,1,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16207,CS,4980,008,IND,"1 - 3","Nicola Bezzo","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16394,CS,4980,009,IND,"1 - 3","Kevin Sullivan","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,1,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15877,CS,4980,010,IND,"1 - 3","Madhur Behl","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16208,CS,4980,011,IND,"1 - 3","Jonathan Goodall","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15602,CS,4980,012,IND,"1 - 3","Mohammad Mahmoody","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15937,CS,4980,013,IND,"1 - 3","Haiying Shen","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15603,CS,4980,014,IND,"1 - 3","Yanjun Qi","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,1,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16209,CS,4980,015,IND,"1 - 3","Kristen Naegle","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16210,CS,4980,016,IND,"1 - 3","Denis Nekipelov","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15604,CS,4980,017,IND,"1 - 3","Mark Sherriff","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,2,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16224,CS,4980,018,IND,"1 - 3","Daniel Graham","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16063,CS,4980,019,IND,"1 - 3","Sebastian Elbaum","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16068,CS,4980,020,IND,"1 - 3","Samira Khan","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16070,CS,4980,021,IND,"1 - 3","Jack Davidson, Natasha Foutz","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16236,CS,4980,022,IND,"1 - 3","Brad Campbell","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,2,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16241,CS,4980,023,IND,"1 - 3","Tomonari Furukawa","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16242,CS,4980,024,IND,"1 - 3","Yuan Tian","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,2,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16090,CS,4980,025,IND,"1 - 3","Yonghwi Kwon","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15755,CS,4980,026,IND,"1 - 3","Nada Basit","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,3,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16253,CS,4980,027,IND,"1 - 3","Seongkook Heo","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16262,CS,4980,028,IND,"1 - 3","Madhav Marathe","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16126,CS,4980,029,IND,"1 - 3","Rich Nguyen","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,4,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16263,CS,4980,030,IND,"1 - 3","Kevin Skadron","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16138,CS,4980,031,IND,"1 - 3","Worthy Martin","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16265,CS,4980,032,IND,"1 - 3","Nathan Brunelle","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16145,CS,4980,033,IND,"1 - 3","Matthew Dwyer","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15864,CS,4980,034,IND,"1 - 3","Upsorn Praphamontripong","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,1,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16271,CS,4980,035,IND,"1 - 3","Yangfeng Ji","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,2,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16292,CS,4980,036,IND,"1 - 3","Aidong Zhang","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15865,CS,4980,037,IND,"1 - 3","Lu Feng","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,1,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16322,CS,4980,038,IND,"1 - 3","Elizabeth Orrico","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,1,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16581,CS,4980,039,IND,"1 - 3","Paul McBurney","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
16365,CS,4980,040,IND,"1 - 3","Jim Cohoon, Tomonari Furukawa","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
15914,CS,4980,041,IND,"1 - 3","Yuan Tian","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
20881,CS,4980,042,IND,"1 - 3","Briana Morrison","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,1,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
21009,CS,4980,043,IND,"1 - 3","Felix Lin","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,1,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
21046,CS,4980,044,IND,"1 - 3","Ashish Venkat","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Capstone Research","",Open,0,30,0,"This course is one option in the CS fourth-year thesis track. Students will seek out a faculty member as an advisor, and do an independent project with said advisor. Instructors can give the 3 credits across multiple semesters, if desired. This course is designed for students who are doing research, and want to use that research for their senior thesis. Note that this track could also be an implementation project, including a group-based project.Prerequisite: CS 2150 or CS 2501 topic DSA2 with a grade of C- or higher, and BSCS major"
