ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10048,LAW,7770,1,Lecture,"1","Thomas Nachbar","MoTuWeThFr 1:30PM - 4:00PM","Withers-Brown Hall 162","01/15/2018 - 01/19/2018","","","","","","","","","","","","","Unconventional Warfare (SC)","",Open,16,19,0,"The course examines the law and policy of unconventional warfare, which the Department of Defense defines as ""activities conducted to enable a resistance movement or insurgency to coerce, disrupt or overthrow an occupying power or government by operating through or with an underground, auxiliary or guerrilla force in a denied area."""
10050,LAW,7775,1,Lecture,"1","Dayna Matthew","MoTuWeThFr 1:30PM - 4:00PM","Withers-Brown Hall 121","01/15/2018 - 01/19/2018","","","","","","","","","","","","","Implicit Bias and the Law (SC)","",Open,15,16,0,"This course explores the range of legal and policy responses to social science evidence of the impacts that implicit bias has in healthcare, education, employment, and criminal justice in America, with an emphasis on public health outcomes."
10034,LAW,8829,1,Practicum,"1","A. Ryan","TBA","TBA","01/02/2018 - 01/19/2018","","","","","","","","","","","","","JT Externship: Field Experience (SC)","",Closed,3,3,0,"This field experience is one part of a two-part externship combining academic study and work experience under the supervision of a faculty member and an educational, charitable, governmental or nonprofit host organization."
10035,LAW,8830,1,Independent Study,"1","A. Ryan","TBA","TBA","01/02/2018 - 01/19/2018","","","","","","","","","","","","","JT Externship: Directed Study (SC)","",Closed,3,3,0,"This directed study is one part of a two-part externship combining academic study and work experience under the supervision of a faculty member and an educational, charitable, governmental or nonprofit host organization."
10143,MATH,2700,1,Lecture,"3","David Sherman","MoTuWeThFrSa 9:30AM - 2:45PM","Kerchof Hall 317","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Euclidean and Non-Euclidean Geometry","",Open,6,18,0,"Examines assumptions and methods in the original text of Euclid's Elements. Covers selected geometric topics such as symmetries, spherical geometry, curvature, the dissection theory of area, constructible numbers, and the discovery of non-Euclidean geometry. Prerequisite: Some familiarity with calculus."
10112,MDST,3559,1,Seminar,"3","Andrea Press, Shilpa Dave","MoTuWeThFrSa 10:00AM - 4:00PM","New Cabell Hall 232","01/02/2018 - 01/12/2018","","","","","","","","","","","","","New Course in Media Studies","Media Industries in L.A.",Open,18,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10156,MDST,4559,1,Seminar,"1 - 4","Allison Wright, Siva Vaidhyanathan","MoTuWeThFrSa 10:00AM - 4:00PM","New Cabell Hall 332","01/02/2018 - 01/12/2018","","","","","","","","","","","","","New Course in Media Studies","",Open,16,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10109,PHS,2559,1,Seminar,"3","Christopher Colvin","MoTuWeThFrSa 10:00AM - 3:00PM","New Cabell Hall 338","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Topics in Public Health","Critical Public Health",Open,9,35,0,"Topics in Public Health Sciences"
10088,PLAN,4510,1,Workshop,"3","Joshua Yates","MoTuWeThFrSa 10:00AM - 3:00PM","New Cabell Hall 407","01/02/2018 - 01/12/2018","","","","","","","","","","","","","J-Term Courses","Hack the City",Open,6,25,0,"January Term courses provide students with unique opportunities: new courses that address topics of current interest, study abroad programs, undergraduate research seminars, and interdisciplinary courses. The intensive format of ""J-term"" classes encourages extensive student-faculty contact and allows students and faculty to immerse he topics of ""J-term"" courses change each semester and offer focused study, often related travel or current events."
10113,PLAP,3160,1,Seminar,"3","Paul Freedman","MoTuWeThFrSa 10:00AM - 4:00PM","Gibson Hall 211","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Politics of Food","",Closed,48,50,0,"This course looks at the production and consumption of food in a political context. We will explore legislation, regulation, and other policies that affect the food system and examine their implications for the environment, public health and democratic politics. We will look closely at controversies over agricultural subsidies, labeling requirements, farming practices, food safety, advertising and education."
10114,PLAP,3420,1,Lecture,"3","Kenneth Stroupe, Mary Brown","MoTuWeThFrSa 10:00AM - 4:00PM","Gibson Hall 141","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Virginia Government and Politics","",Open,27,30,0,"Course will provide students with a comprehensive understanding of the structure, functions and processes of state and local government in Virginia and to introduce students to political leaders and policymakers of state government. When the course is finished, students should be able to answer journalist Guy Friddell's query: ""What is it about Virginia?"""
10115,PLAP,3500,1,Lecture,"3","James Todd","MoTuWeThFrSa 10:00AM - 3:00PM","Gibson Hall 241","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Special Topics in American Politics","Contemp 1st Amendment Issues",Closed,22,20,0,"Topical offerings in American Politics"
10090,PLCP,3240,1,Lecture,"3","Yuri Urbanovich","MoTuWeThFrSa 10:00AM - 3:00PM","Gibson Hall 242","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Post Soviet Political Challenges","",Closed,25,25,0,"This course compares the origins and consequences of the rise of nationalism, separatism, secessions, and irredentist claims in the Russian Federation and other former Soviet republics, at the end of the Cold War.  Prerequisite: one class in PLCP or permission of instructor."
10091,PLIR,3500,1,Lecture,"3","John Setear","MoTuWeThFrSa 10:00AM - 3:00PM","Gibson Hall 142","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Special Topics in International Relations","Counterfactuals and Conflict",Closed,12,14,0,"Special Topics in International Relations"
10160,PPOL,3225,1,Lecture,"3","Gretchen Steidle","MoTuWeThFrSa 10:00AM - 3:00PM","New Cabell Hall 315","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Conscious Social Change","",Open,9,30,0,"An experiential learning course and social venture incubator integrating and applying contemplative practice, mindful leadership skills, conscious social change methodologies and social entrepreneurship frameworks in the development of new ideas to solve local and global social issues. The course provides future change leaders with the skills to invest in their own self-understanding and initiate social change with impact at home and abroad."
10084,PPOL,5225,1,Seminar,"3","Gretchen Steidle","MoTuWeThFrSa 10:00AM - 3:00PM","New Cabell Hall 315","01/02/2018 - 01/12/2018","","","","","","","","","","","","","uAcademy for Conscious Change","",Open,5,30,0,"An experiential learning course and social venture incubator integrating and applying contemplative practice, mindful leadership skills, conscious social change methodologies and social entrepreneurship frameworks in the development of new ideas to solve local and global social issues. The uAcademy provides future change leaders with the skills to invest in their own self-understanding and initiate social change with impact at home and abroad."
10092,PSYC,4559,1,Lecture,"3","Lucy Guarnera","MoTuWeThFrSa 10:00AM - 4:00PM","Gilmer Hall 141","01/02/2018 - 01/12/2018","","","","","","","","","","","","","New Course in Psychology","Sci of Modern Forensic Psyc",Closed,17,16,0,"This course provides the opportunity to offer a new topic in the subject area of psychology."
10093,PSYC,4559,2,Lecture,"3","James Morris","MoTuWeThFrSa 10:00AM - 3:00PM","Gilmer Hall 225","01/02/2018 - 01/12/2018","","","","","","","","","","","","","New Course in Psychology","Exploring the Human Brain",Closed,11,12,0,"This course provides the opportunity to offer a new topic in the subject area of psychology."
10094,PSYC,5559,1,Seminar,"3","Jessica Connelly","MoTuWeThFrSa 10:00AM - 3:00PM","Gilmer Hall 240","01/02/2018 - 01/12/2018","","","","","","","","","","","","","New Course in Psychology","Genetic & Epi Rsrch in Behvior",Closed,8,12,0,"This course provides the opportunity to offer a new topic in the subject area of psychology."
10153,RELS,4995,1,Independent Study,"1 - 6","Erik Braun","MoTuWeThFrSa 10:00AM - 3:00PM","Contact Department","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Independent Research","",Closed,1,1,0,"Systematic readings in a selected topic under detailed supervision.  Prerequisite: Permission of departmental advisor and instructor."
10119,SARC,5500,1,Seminar,"3","William Sherman","MoTuWeThFrSa 1:00PM - 1:25PM","Campbell Hall 135","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Special Topics in the School of Architecture","AI Design Challenge",Open,11,25,0,"Topical offerings in the School of Architecture."
10095,SLAV,2250,1,Seminar,"3","Dariusz Tolczyk","MoTuWeThFrSa 11:00AM - 4:00PM","New Cabell Hall 309","01/02/2018 - 01/12/2018","","","","","","","","","","","","","The Dark Side of the 20th Century: Between Auschwitz & Gulag","",Open,23,30,0,"The twentieth century was a period of humanity's unprecedented progress as well as its greatest recorded downfall into barbarity, genocide, and mass oppression. This course enables students to study and reflect on the latter. Some questions will be asked in the course: How do we construct cultural memories of traumatic experiences? Why do we want to remember them? Do we?"
10096,SLAV,2360,1,Lecture,"3","Stanley Stepanic","MoTuWeThFrSa 10:30AM - 3:30PM","New Cabell Hall 389","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Dracula","",Closed,29,30,0,"An introduction to Slavic folklore with special emphasis on the origins and subsequent manifestations of vampirism.  Western perceptions, misperceptions, and adaptations of Slavic culture are explored and explicated.  The approach is interdisciplinary: folklore, history, literature, religion, film, disease and a variety of other topics."
10116,SOC,2498,1,Lecture,"3","Joseph Davis","MoTuWeThFrSa 10:00AM - 4:00PM","New Cabell Hall 323","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Prozac Culture","",Closed,25,30,0,"The pharmacological revolution, symbolized by drugs such as Prozac and Ritalin, is a cultural as well as a medical phenomenon. The course explores the history of the revolution and the confluence of social changes driving it forward. Also considered are its implications for self, the definition of psychic distress, and the norms and values that structure how we live.   J-term courses require approval for SOC major/minor credit."
10089,SOC,2500,1,Lecture,"3","Joshua Yates","MoTuWeThFrSa 10:00AM - 3:00PM","New Cabell Hall 407","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Special Topics in Sociology (J Term Course)","Hack the City",Open,13,25,0,"Topics vary each J-Term session and will be announced."
10117,SOC,2500,2,Lecture,"3","Jeffrey Olick","MoTuWeThFrSa 10:00AM - 3:00PM","New Cabell Hall 364","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Special Topics in Sociology (J Term Course)","Sociology Through Cinema",Open,17,20,0,"Topics vary each J-Term session and will be announced."
10118,SPAN,2010,1,Lecture,"3","Jessica Daves","MoTuWeThFrSa 9:00AM - 4:00PM","New Cabell Hall 395","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Intermediate Spanish","",Open,13,18,0,"Further develops the listening, speaking, reading and writing skills. SPAN 2010 enables students to successfully perform linguistic tasks that allow them to communicate in everyday situations (e.g., narrating present, past and future activities, and expressing hopes, desires, and requests). Students also read journalistic and literary selections designed for Spanish-speaking audiences. Three class hours. Laboratory work is required. Followed by SPAN 2020.  Prerequisite: Passing grade in SPAN 1020 or 1060; a score of 520-590 on the SAT II test; 326-409 on the UVa placement test; or permission of the department."
10099,STS,2500,1,Lecture,"3","Justin Mcbrien","MoTuWeThFrSa 11:00AM - 4:00PM","Nau Hall 242","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Science and Technology in Social and Global Context","The Anthropocene?",Open,7,20,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites: STS 1500 or an equivalent STS course."
10102,STS,2500,2,Lecture,"3","Rosalyn Berne","MoTuWeThFrSa 10:00AM - 3:00PM","Thornton Hall D115","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Science and Technology in Social and Global Context","Eth, Gender, New Reproduc Tech",Open,5,25,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites: STS 1500 or an equivalent STS course."
10103,STS,2500,3,Lecture,"3","Patricia Click","MoTuWeThFrSa 10:00AM - 3:00PM","Thornton Hall D223","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Science and Technology in Social and Global Context","Technology and Race in the U.S",Open,5,20,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites: STS 1500 or an equivalent STS course."
10104,STS,2500,4,Lecture,"3","Robert Powers","MoTuWeThFrSa 9:30AM - 2:30PM","Thornton Hall E304","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Science and Technology in Social and Global Context","American Health Care",Open,23,24,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites: STS 1500 or an equivalent STS course."
10105,STS,2500,5,Lecture,"3","Hannah Rogers","MoTuWeThFrSa 9:00AM - 4:00PM","Thornton Hall D222","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Science and Technology in Social and Global Context","Percept of Coast Ecosystems",Open,8,12,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites: STS 1500 or an equivalent STS course."
10081,STS,2740,1,Lecture,"3","Michael Gorman","MoTuWeThFrSa 10:00AM - 4:00PM","Clark Hall 102","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Earth Systems Technology and Management","",Open,0,20,0,"Introduces students to earth systems technology and management, and related concepts such as industrial ecology (the objective, multidisciplinary study of industrial and economic systems and their linkages with fundamental natural systems).Â  The requirements of this course include regular and prepared participation in class and discussions, two semester projects, homework as assigned, and substantial reading and analysis of case studies and articles.Â  Additionally, students will become familiar with design methodologies, and apply those methodologies to case studies as part of a class project.Â   Prerequisite: STS 1500 or equivalent."
10097,WGS,3210,1,Lecture,"3","Bonnie Hagerman","MoTuWeThFrSa 10:00AM - 3:00PM","New Cabell Hall 415","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Gender, Sport and Film","",Open,15,20,0,"This course will examine how film has portrayed women's sports and female athletes. We will explore how well the film industry has documented the history of women's sports, issues important to female athletes such as race, sexuality, equality and issues of femininity, and we will look to see how well these productions stack up against films portraying male athletes and men's sports."
10158,WGS,3340,1,Lecture,"3","Amanda Davis","MoTuWeThFrSa 10:00AM - 3:00PM","New Cabell Hall 115","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Transnational Feminism","",Open,8,20,0,"This course places women, feminism, and activism in a transnational perspective, and offers students the opportunity to examine how issues considered critical to the field of gender studies are impacting women's lives globally in contemporary national contexts. We will look closely at how violence, economic marginality, intersections of race and gender, and varied strategies for development are affecting women in specific geographical locations."
10098,WGS,4800,1,Seminar,"3","Lisa Speidel","MoTuWeThFrSa 10:00AM - 3:00PM","New Cabell Hall 489","01/02/2018 - 01/12/2018","","","","","","","","","","","","","Gender-Based Violence","",Open,29,30,0,"This course begins by investigating how scholars from a wide array of disciplines define gender-based violence (GBV), its prevalence, causes, and consequences. Next, we focus on several areas where gender -based violence is pervasive, such as universities, poor neighborhoods, during war, and in the global economy. The final section of the course examines responses to GBV by health care providers, feminists, and governments.  Prerequisite: 3rd or 4th year student"
