ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
29684,COMM,3310,501,Lecture,"3","Marina Markot","Mo 10:00AM - 11:00AM","International Study Program","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Fundamentals of Marketing","",Open,1,30,0,"Study of the business and behavioral activities involved in marketing goods and services in both profit and not-for-profit enterprises. Examines and analyzes marketing activities from the planning stage to the consumption stage. Emphasizes concepts that facilitate an understanding of client behavior, marketing practices, environmental factors, ethical issues, and global relationships in marketing.  Prerequisite: ECON 2010, 2020."
21417,COMM,3410,1,Lecture,"3","John Wheeler","MoWe 2:00PM - 3:15PM","Robertson Hall 225","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Commercial Law I","",Closed,68,56,0,"Introduces the American legal system, emphasizing contracts, torts, agency, corporations, and partnerships. May be taken prior to enrollment in the McIntire School."
21419,COMM,3410,2,Lecture,"3","John Wheeler","TuTh 2:00PM - 3:15PM","Robertson Hall 120","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Commercial Law I","",Closed,179,169,0,"Introduces the American legal system, emphasizing contracts, torts, agency, corporations, and partnerships. May be taken prior to enrollment in the McIntire School."
21415,COMM,3410,3,Lecture,"3","John Wheeler","MoWe 11:00AM - 12:15PM","Robertson Hall 225","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Commercial Law I","",Closed,67,56,0,"Introduces the American legal system, emphasizing contracts, torts, agency, corporations, and partnerships. May be taken prior to enrollment in the McIntire School."
21421,COMM,3420,1,Lecture,"3","John Wheeler","TuTh 11:00AM - 12:15PM","Robertson Hall 120","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Commercial Law II","",Open,74,169,0,"Further introduces the American legal system, emphasizing debtor-creditor law, bankruptcy, product liability, and sale of goods, property, and commercial paper.  Prerequisite: COMM 3410."
21423,COMM,3600,1,Lecture,"3","George Sampson","TuTh 5:00PM - 6:15PM","Campbell Hall 160","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Principles and Practice in Arts Administration","",Open,10,12,0,"Principles and Practice in Arts Administration"
21425,COMM,3720,1,Lecture,"3","Gayle Erwin","Fr 10:45AM - 1:30PM","Robertson Hall 246","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Intermediate Corporate Finance","",Open,28,30,0,"A rigorous introduction to the full field of finance. Students should gain an appreciation of the role of financial markets and institutions in our economy as well as an introduction to the responsibilities, concerns, and methods of analysis employed by corporate financial managers. We focus on the two fundamental aspects of financial decision-making: time value and risk (modern portfolio theory, the capital asset pricing model, and alternatives). The concepts of time value and risk are used to value the two basic financial assets, bonds and stocks, as well as real assets, investment projects, and companies. In addition, the course introduces derivative securities (options, futures) and discusses their application in a wide variety of settings (real options, contingent claims valuation of equity). The course also covers the theory and practice of capital structure decisions (Modigliani and Miller, taxes, bankruptcy costs, asymmetric information, agency) and dividend decisions. The course will include a thorough discussion of market efficiency and an introduction to the field of behavioral finance. A unifying theme of the course is how no-arbitrage conditions and the law of one price can be used to value most financial assets. The emphasis in this course (both in and out of class) will be on problem solving.  Prerequisite: COMM 3010, 3020, and 3030."
21427,COMM,3810,1,Lecture,"3","Thomas Package","Mo 5:00PM - 7:45PM","Robertson Hall 221","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Business Ethics","",Open,36,40,0,"Examines major moral issues in contemporary business through the study and application of foundational concepts from philosophical ethics. Emphasizes directed discussion of case studies and readings from business and non-business literature."
21433,COMM,3845,1,Lecture,"3","William Wilkerson","TuTh 12:30PM - 1:45PM","Rouss Hall 403","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Foundations of International Business","",Closed,38,30,0,"An introduction to the field of international business through an examination of the practice and theory of international business, focusing on managerial, operational, strategic, ethical, and environmental factors. The student develops an understanding of global trade theory and the various forms of global and regional economic integration; examines the major functions of managing an international business; becomes familiar with the instruments, procedures, and processes of international business; ascertains the modes of international market entry and foreign direct investment; generates an appreciation of the importance of culture on international business; and evaluates ethical issues in international business.  Prerequisite: Non-Commerce students. Note: See course descriptions for other international courses available for a concentration in international business. These courses include: COMM 4310 and COMM 4650."
21431,COMM,3845,2,Lecture,"3","William Wilkerson","TuTh 9:30AM - 10:45AM","Rouss Hall 403","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Foundations of International Business","",Closed,31,30,0,"An introduction to the field of international business through an examination of the practice and theory of international business, focusing on managerial, operational, strategic, ethical, and environmental factors. The student develops an understanding of global trade theory and the various forms of global and regional economic integration; examines the major functions of managing an international business; becomes familiar with the instruments, procedures, and processes of international business; ascertains the modes of international market entry and foreign direct investment; generates an appreciation of the importance of culture on international business; and evaluates ethical issues in international business.  Prerequisite: Non-Commerce students. Note: See course descriptions for other international courses available for a concentration in international business. These courses include: COMM 4310 and COMM 4650."
28878,COMM,3845,501,Lecture,"3","James Andre","TBA","Semester At Sea","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Foundations of International Business","",Closed,33,30,0,"An introduction to the field of international business through an examination of the practice and theory of international business, focusing on managerial, operational, strategic, ethical, and environmental factors. The student develops an understanding of global trade theory and the various forms of global and regional economic integration; examines the major functions of managing an international business; becomes familiar with the instruments, procedures, and processes of international business; ascertains the modes of international market entry and foreign direct investment; generates an appreciation of the importance of culture on international business; and evaluates ethical issues in international business.  Prerequisite: Non-Commerce students. Note: See course descriptions for other international courses available for a concentration in international business. These courses include: COMM 4310 and COMM 4650."
21567,COMM,3880,1,Lecture,"3","Phineas Marshall, Phoebe Crisman, Robert Swap","TuTh 11:00AM - 12:15PM","Campbell Hall 153","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Global Sustainability","",Open,28,30,0,"This interdisciplinary course will explore the complex choices in environmental policy and management by examining and integrating three relevant perspectives: environmental science, ethics and economics. Environmental science provides a basic understanding of the impacts of human activities on the environment. Economic analysis focuses on the relevant benefits and costs. Ethics addresses the conflicts of values involved in decisions about the environment. The balancing of environmental and economic costs and benefits, coupled with human beliefs about what is 'right' or 'wrong,' is at the heart of the environmental decision-making process. The process is complex because it involves a diverse set of stakeholders with differing perspectives and objectives. A case study approach will be used to examine the wide range of scientific, historical, cultural, ethical and legal dimensions of environmental issues."
21435,COMM,4200,1,Lecture,"3","Glenn Browne","MoWe 3:30PM - 4:45PM","Robertson Hall 221","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Project Management","",Closed,27,28,0,"This course covers the basic processes related to the effective management of projects including feasibility assessment, resource analysis, estimation of time, effort and cost, scheduling, team management, risk management, and implementation planning. The course is taught in the context of analyzing and managing the design of business processes in support of business strategy including business requirements analysis, business process modeling, and process design. A survey of project management tools is also provided. Class work includes case analysis of real world project scenarios and a management retrospective analyzing a completed IT project.  Prerequisite: Commerce student or instructor permission."
21437,COMM,4200,2,Lecture,"3","Glenn Browne","MoWe 2:00PM - 3:15PM","Robertson Hall 221","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Project Management","",Closed,30,30,0,"This course covers the basic processes related to the effective management of projects including feasibility assessment, resource analysis, estimation of time, effort and cost, scheduling, team management, risk management, and implementation planning. The course is taught in the context of analyzing and managing the design of business processes in support of business strategy including business requirements analysis, business process modeling, and process design. A survey of project management tools is also provided. Class work includes case analysis of real world project scenarios and a management retrospective analyzing a completed IT project.  Prerequisite: Commerce student or instructor permission."
21439,COMM,4230,1,Lecture,"3","Stefano Grazioli","MoWe 9:30AM - 10:45AM","Robertson Hall 227","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Information Technology in Finance","",Open,27,30,0,"Information technology is an essential ingredient for success in the fast-paced financial industry. Comm 423 aims at giving you a competitive advantage in your next IT, Finance or Accounting job by helping you understand and experience the role and potential of technology in finance. By the end of the class, you will be able to tell an exciting story about how you and your team developed a financial system to trade securities and used it to participate in the yearly McIntire Hedge Tournament. You will be able to discuss how you used IT to manage a $50 mil portfolio in turbulent financial markets, the financial strategies that you chose to hedge your risks, and the challenges and the victories of managing a fairly complex IT project.  Prerequisite: Fourth year Commerce standing or instructor permission."
21577,COMM,4250,1,Lecture,"3","Glenn Browne","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Innovation and Technology Management","",Open,2,3,0,"This course provides an understanding of the knowledge and skills that are required to leverage technological innovations to generate and sustain business growth. The particular emphasis is on the management of information technology. The course examines the nature and evolution of technological innovation, the assessment of emerging technologies, the valuation of technological innovation and ways to structure and organize firms to take advantage of new and emerging technologies.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21441,COMM,4310,1,Lecture,"3","Lucien Bass, William Kehoe","TuTh 12:30PM - 1:45PM","Robertson Hall 256","08/24/2010 - 12/07/2010","","","","","","","","","","","","","International Marketing","",Closed,50,30,0,"Examines the concept of global marketing and the institutions, literature, managerial processes, models and/or frameworks, strategies, tactics, and theories related to marketing in the global arena. The impact of international economics, culture, and nationalistic governmental policies, global and regional trade alliances, and other multilateral entities on trade patterns and marketing decision-making in global firms are considered.  Prerequisite: Fourth-year Commerce standing or instructor permission."
26671,COMM,4320,1,Lecture,"3","Ying Foutz","Fr 12:30PM - 3:15PM","Robertson Hall 256","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Entertainment Marketing","",Closed,35,35,0,"This course is designed to offer students important perspectives of Marketing Management for Entertainment Services. Entertainment services, encompassing motion pictures, television, broadcasting, publishing, music, sports, tourism, Internet, gaming, performing arts, and theme parks, are rapidly growing and taking a center stage in today's service-driven economy. As the leading U.S. export category, they generate $500 billion worldwide. Entertainment services share several unique features, such as highly uncertain demand, short lifecycles, experiential nature, and sequential distribution. These features require in-depth understanding of the unique challenges and opportunities in managing their new product introductions, pricing, media planning and promotion, and distribution. This course will merge real-world knowledge of how various entertainment services operate, conceptual framework of marketing strategies, and hands-on analytical tools that aid practical decision making. The course is suitable for students who intend to pursue a career in the media, entertainment, or more generally, service industries; and for those who simply wish to gain a better understanding of marketing management for entertainment service industries in general."
21445,COMM,4330,1,Lecture,"3","Lucien Bass","TuTh 11:00AM - 12:15PM","Robertson Hall 246","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Negotiating for Value","",Closed,36,30,0,"Introduces students to the subject of negotiation by exposing them to various activities of negotiations such as: general tactics, preparation, promoting relationships, managing tension, creating and claiming value, and closing a negotiation. Case studies, supplemented by readings, will be used liberally and role-play from time to time will be used to demonstrate actual negotiating situations, simple, complex, and spontaneous."
21443,COMM,4330,2,Lecture,"3","Lucien Bass","TuTh 2:00PM - 3:15PM","Robertson Hall 258","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Negotiating for Value","",Closed,36,30,0,"Introduces students to the subject of negotiation by exposing them to various activities of negotiations such as: general tactics, preparation, promoting relationships, managing tension, creating and claiming value, and closing a negotiation. Case studies, supplemented by readings, will be used liberally and role-play from time to time will be used to demonstrate actual negotiating situations, simple, complex, and spontaneous."
21449,COMM,4371,1,Lecture,"4","John Lindgren","TuThFr 11:00AM - 12:15PM","Robertson Hall 227","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Promotional Aspects of Marketing","",Closed,15,15,0,"This course is designed to introduce you to the field of advertising and integrated marketing communications. The emphasis in this course will be on the role of integrated advertising and promotion in the marketing communications program of an organization. As with any specialized field of marketing, we will analyze how this area of advertising and promotion fits into the overall marketing process. Our major thrust will be to study how various factors (creative, media, etc.) should be considered in planning, developing, and implementing advertising and promotional campaigns and marketing programs.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21447,COMM,4371,2,Lecture,"4","John Lindgren","TuTh 9:30AM - 10:45AM","Robertson Hall 227","08/24/2010 - 12/07/2010","John Lindgren","Fr 11:00AM - 12:15PM","TBA","08/24/2010 - 12/07/2010","","","","","","","","","Promotional Aspects of Marketing","",Open,13,15,0,"This course is designed to introduce you to the field of advertising and integrated marketing communications. The emphasis in this course will be on the role of integrated advertising and promotion in the marketing communications program of an organization. As with any specialized field of marketing, we will analyze how this area of advertising and promotion fits into the overall marketing process. Our major thrust will be to study how various factors (creative, media, etc.) should be considered in planning, developing, and implementing advertising and promotional campaigns and marketing programs.  Prerequisite: Fourth-year Commerce standing or instructor permission."
29095,COMM,4380,2,Lecture,"3","Amar Cheema","MoWe 12:30PM - 1:45PM","Robertson Hall 221","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Consumer Behavior and Marketing Strategy","",Closed,39,36,0,"This course focuses on how consumers meet needs through the evaluation, acquisition, and use of goods and services. Covers major influences on the consumption process, including psychological, situational, and socio-cultural factors. Specific topics include perception, attitudes, values, consumer decision-making, and customer satisfaction, among others. The marketing implications of understanding the consumer are emphasized, but social factors are also considered.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21521,COMM,4602,1,Lecture,"3","Ira Harris","Tu 3:30PM - 6:15PM","Robertson Hall 260","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Critical Thinking on Business Issues","",Open,18,20,0,"This books-based seminar course is designed to encourage students to think deeply and become more analytical about complex problems.  The weekly discussions tackle topics such as market solutions, low-wage workers, virtues, and costs of globalization, technology and privacy, women's images, immigration policy and defining career success.  The weekly assigned books are designed to provoke debate and experimentation with new ideas. Prerequisite: Fourth year Commerce standing or instructor permission."
21527,COMM,4622,1,Lecture,"3","Robert Cross","TuTh 11:00AM - 12:15PM","Rouss Hall 403","08/24/2010 - 12/07/2010","","","","","","","","","","","","","The High Performing Organization","",Closed,43,40,0,"Knowledge has become one of the most important resources in the economy and assets within organizations. In all but the most rote forms of manufacturing and service work, organizations better able to creat and share knowledge are better performers. However, managing a knowledge-based enterprise requires more than just a distributed technology. Effective leaders in knowledge-intensive work must think about their organizations differently."
21531,COMM,4623,1,Lecture,"3","Karen Jansen","MoWe 12:30PM - 1:45PM","Robertson Hall 260","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Leading Change","",Closed,37,35,0,"In this course, students will study and participate in personal and organizational change processes. The objectives include enhancing personal capabilities and understanding for navigating change in our lives and developing insight and leadership skills for coping with, diagnosing, and managing organization-wide change."
21429,COMM,4641,1,Lecture,"3","Robert Patterson","MoWe 12:30PM - 1:45PM","Robertson Hall 227","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Public Speaking & Persuasion","",Open,15,18,0,"The course utilizes several active learning activities when considering classical rhetorical elements, audience analysis, speech organization, and strategies for improvement in the structure and delivery of extemporaneous and impromptu speeches. Students work with conceptual methods, observe exemplary models of good speech making, explore personal communication apprehension, and hone individual rhetorical style."
21485,COMM,4642,1,Lecture,"3","Janette Martin","MoWe 11:00AM - 12:15PM","Robertson Hall 260","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Communication Strategies for Business Professionals","",Closed,11,10,0,"Participants will sharpen speaking and writing skills for professional situations related to their areas of concentration. Students will learn strategies for structuring and delivering persuasive material for a variety of audiences and will engage in some of the most important conversations taking place in business today. These may include globalization and emerging communication technologies. The course counts toward the Management concentration.  Prerequisite: Fourth-year Commerce standing."
21453,COMM,4650,1,Lecture,"3","William Wilkerson","MoWe 9:30AM - 10:45AM","Robertson Hall 221","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Business, Politics, and Culture in the European Union","",Closed,30,27,0,"Classes are held in England, Belgium, and France. Focuses on political and management issues related to European integration. Activities include classroom lectures at the University of Bath, briefings by government and business officials in London and Brussels, and cultural side trips in all three countries.  Prerequisite: Third- or fourth-year Commerce standing."
21459,COMM,4680,1,Lecture,"3","Eric Martin, Norwood Davis","Mo 2:00PM - 5:00PM","Rouss Hall 410","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Entrepreneurship","",Closed,32,30,0,"Explores the entrepreneurship process as well as basic concepts and analytical tools that facilitate new-venture success with a focus on a start-up's ability to make money and its ability to generate attractive financial and personal returns for the entrepreneur compared to alternative career options. Examines various considerations for generating, screening, and evaluating new venture ideas, creating and presenting compelling business plans, acquiring early-stage funding and other required resources, as well as measuring value.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21559,COMM,4680,2,Lecture,"3","Eric Martin, Norwood Davis","Mo 3:30PM - 6:30PM","Rouss Hall 403","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Entrepreneurship","",Closed,31,30,0,"Explores the entrepreneurship process as well as basic concepts and analytical tools that facilitate new-venture success with a focus on a start-up's ability to make money and its ability to generate attractive financial and personal returns for the entrepreneur compared to alternative career options. Examines various considerations for generating, screening, and evaluating new venture ideas, creating and presenting compelling business plans, acquiring early-stage funding and other required resources, as well as measuring value.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21571,COMM,4701,0001,Lecture,"3","Rebecca Leonard","Tu 4:45PM - 8:00PM","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","The Analyst's Edge","",Closed,6,5,0,"n this hybrid seminar/independent study, we will focus on finding attractive investments. Students will develop the ability to produce unique and differentiate research that can be applied to finding compelling longs and shorts. A major theme of the class will be the study and practice of value-added research. Each student will work to understand how to apply their research to investment ideas. The learning process will be highly experiential.  Pre-requisite: Application process."
21465,COMM,4710,1,Lecture,"3","Patrik Sandas","MoWe 11:00AM - 12:15PM","Robertson Hall 258","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Intermediate Investments","",Closed,43,41,0,"Provides an understanding of contemporary cash and derivative equity securities and markets. Both investment theory and its practical applications are considered. The primary perspective for most discussions is that of an institutional investor, although applications to personal finance are included. Both U.S. and international equity and fixed-income markets are discussed. Topics include asset allocation, portfolio theory, market efficiency, models of asset pricing, program trading, and equity options and financial futures.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21463,COMM,4710,2,Lecture,"3","Patrik Sandas","MoWe 9:30AM - 10:45AM","Robertson Hall 258","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Intermediate Investments","",Closed,42,40,0,"Provides an understanding of contemporary cash and derivative equity securities and markets. Both investment theory and its practical applications are considered. The primary perspective for most discussions is that of an institutional investor, although applications to personal finance are included. Both U.S. and international equity and fixed-income markets are discussed. Topics include asset allocation, portfolio theory, market efficiency, models of asset pricing, program trading, and equity options and financial futures.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21467,COMM,4710,3,Lecture,"3","Christopher Yung","TuTh 11:00AM - 12:15PM","Robertson Hall 223","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Intermediate Investments","",Closed,44,41,0,"Provides an understanding of contemporary cash and derivative equity securities and markets. Both investment theory and its practical applications are considered. The primary perspective for most discussions is that of an institutional investor, although applications to personal finance are included. Both U.S. and international equity and fixed-income markets are discussed. Topics include asset allocation, portfolio theory, market efficiency, models of asset pricing, program trading, and equity options and financial futures.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21473,COMM,4710,4,Lecture,"3","Zhaohui Chen","MoWe 3:30PM - 4:45PM","Robertson Hall 258","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Intermediate Investments","",Open,30,41,0,"Provides an understanding of contemporary cash and derivative equity securities and markets. Both investment theory and its practical applications are considered. The primary perspective for most discussions is that of an institutional investor, although applications to personal finance are included. Both U.S. and international equity and fixed-income markets are discussed. Topics include asset allocation, portfolio theory, market efficiency, models of asset pricing, program trading, and equity options and financial futures.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21471,COMM,4710,5,Lecture,"3","Zhaohui Chen","MoWe 2:00PM - 3:15PM","Robertson Hall 258","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Intermediate Investments","",Open,40,41,0,"Provides an understanding of contemporary cash and derivative equity securities and markets. Both investment theory and its practical applications are considered. The primary perspective for most discussions is that of an institutional investor, although applications to personal finance are included. Both U.S. and international equity and fixed-income markets are discussed. Topics include asset allocation, portfolio theory, market efficiency, models of asset pricing, program trading, and equity options and financial futures.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21469,COMM,4710,6,Lecture,"3","Zhaohui Chen","MoWe 12:30PM - 1:45PM","Rouss Hall 403","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Intermediate Investments","",Closed,43,41,0,"Provides an understanding of contemporary cash and derivative equity securities and markets. Both investment theory and its practical applications are considered. The primary perspective for most discussions is that of an institutional investor, although applications to personal finance are included. Both U.S. and international equity and fixed-income markets are discussed. Topics include asset allocation, portfolio theory, market efficiency, models of asset pricing, program trading, and equity options and financial futures.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21479,COMM,4720,1,Lecture,"3","Felicia Marston","TuTh 9:30AM - 10:45AM","Robertson Hall 221","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Advanced Corporate Finance","",Closed,38,25,0,"This course considers advanced topics in corporate finance.  Prerequisite: COMM 3720, fourth-year Commerce standing, or instructor permission."
21477,COMM,4720,2,Lecture,"3","Felicia Marston","TuTh 11:00AM - 12:15PM","Robertson Hall 225","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Advanced Corporate Finance","",Closed,34,25,0,"This course considers advanced topics in corporate finance.  Prerequisite: COMM 3720, fourth-year Commerce standing, or instructor permission."
21461,COMM,4730,1,Lecture,"3","Patrick Dennis","TuTh 12:30PM - 1:45PM","Robertson Hall 225","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Advanced Investments","",Open,36,40,0,"This course considers advanced topics in investments.  Prerequisite: Fourth-year Commerce standing or instructor permission."
26670,COMM,4730,2,Lecture,"3","Patrik Sandas","MoWe 2:00PM - 3:15PM","Robertson Hall 260","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Advanced Investments","",Open,19,24,0,"This course considers advanced topics in investments.  Prerequisite: Fourth-year Commerce standing or instructor permission."
21481,COMM,4790,1,Lecture,"3","George Overstreet","Mo 5:00PM - 7:45PM","Robertson Hall 225","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Principles of Real Estate","",Closed,52,50,0,"Introductory course forms the background of concepts, tools and techniques. This course details the study and practice of real estate as it draws from a multitude of disciplines including architecture, urban and regional planning, building construction, urban economics, law, and finance.  Prerequisites:  Fourth-year Commerce standing."
21529,COMM,4821,1,Lecture,"3","Robert Brown","MoWe 11:00AM - 12:15PM","Rouss Hall 403","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Managing Sustainable Development","",Closed,41,30,0,"This course will cover sustainability development across three levels: 1) the extreme poor, 2) working poor people/nations, and 3) emerging economies with moderate and growing income levels. Particular emphasis will be on the potential promise of social enterprises in alleviating povery. The class will use popular press books in addition to case discussions and current events.  Prerequisites: Fourth-year Commerce standing or instructor permission"
21483,COMM,4830,1,Lecture,"3","Marcia Pentz-Harris","MoWe 3:30PM - 4:45PM","Robertson Hall 227","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Advanced Business Speaking","",Closed,20,15,0,""
27478,COMM,4881,1,Independent Study,"3","Robert Brown","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Leadership Practicum","",Closed,6,1,0,"Leadership Practicum"
21579,COMM,4899,1,Independent Study,"1","William Wilkerson","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Cross Cultural Experience","",Closed,14,10,0,"Cross Cultural Experience"
21487,COMM,4993,01,Independent Study,"1","Janette Martin","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Independent Study in Commerce","",Closed,1,1,0,"Independent study under the supervision of a Commerce instructor. A project directly related to business must be submitted to, and approved by, the supervising instructor prior to the Commerce School add date. Students may take COMM 4993 only once.  Prerequisite: Fourth-year Commerce standing."
29439,COMM,4993,02,Independent Study,"1","James Burroughs","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Independent Study in Commerce","",Closed,1,1,0,"Independent study under the supervision of a Commerce instructor. A project directly related to business must be submitted to, and approved by, the supervising instructor prior to the Commerce School add date. Students may take COMM 4993 only once.  Prerequisite: Fourth-year Commerce standing."
29506,COMM,4993,03,Independent Study,"1","Lynn Hamilton","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Independent Study in Commerce","",Closed,1,1,0,"Independent study under the supervision of a Commerce instructor. A project directly related to business must be submitted to, and approved by, the supervising instructor prior to the Commerce School add date. Students may take COMM 4993 only once.  Prerequisite: Fourth-year Commerce standing."
27322,COMM,4995,1,Independent Study,"3","Robert Brown","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Commerce Undergraduate Research","",Closed,5,5,0,"Independent research under the supervision of a Commerce instructor: A research project directly related to business must be submitted to, and approved by, the supervising instructor and complet an approval process designated by the Associate Dean for the B.S. in Commerce degree prior to the Commerce School add date. Students may take Comm 4995 only once. Prerequisite: Fourth Year Commerce standing and a cumulative GPA at or above 3.4."
29515,COMM,4995,2,Independent Study,"3","Patrik Sandas","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Commerce Undergraduate Research","",Closed,1,1,0,"Independent research under the supervision of a Commerce instructor: A research project directly related to business must be submitted to, and approved by, the supervising instructor and complet an approval process designated by the Associate Dean for the B.S. in Commerce degree prior to the Commerce School add date. Students may take Comm 4995 only once. Prerequisite: Fourth Year Commerce standing and a cumulative GPA at or above 3.4."
29532,COMM,4995,3,Independent Study,"3","David Smith","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Commerce Undergraduate Research","",Closed,1,1,0,"Independent research under the supervision of a Commerce instructor: A research project directly related to business must be submitted to, and approved by, the supervising instructor and complet an approval process designated by the Associate Dean for the B.S. in Commerce degree prior to the Commerce School add date. Students may take Comm 4995 only once. Prerequisite: Fourth Year Commerce standing and a cumulative GPA at or above 3.4."
29533,COMM,4995,4,Independent Study,"3","Jeremy Marcel","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Commerce Undergraduate Research","",Closed,1,1,0,"Independent research under the supervision of a Commerce instructor: A research project directly related to business must be submitted to, and approved by, the supervising instructor and complet an approval process designated by the Associate Dean for the B.S. in Commerce degree prior to the Commerce School add date. Students may take Comm 4995 only once. Prerequisite: Fourth Year Commerce standing and a cumulative GPA at or above 3.4."
21489,COMM,5100,1,Lecture,"3","Paul Walker","TuTh 8:00AM - 9:15AM","Robertson Hall 225","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accounting Information Systems","",Closed,52,30,0,"This course is designed to achieve the following objectives: design and use accounting information systems; learn COSO, COBIT and the foundations for building business controls and managing business risk; understand IT governance in an organization and how IT controls and governance relate to the Sarbanes-Oxley Act; understand how IT controls and risks must be integrated into a companyÂ¿s overall risk profile; design and implement control systems."
21493,COMM,5140,1,Lecture,"3","Mary Middleton","MoWe 9:30AM - 10:15AM","Robertson Hall 116","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Strategic Cost Management","",Closed,40,30,0,"Explores the roles of accounting information in strategically positioning the firm and in improving performance and examines cost management problems and practices in U.S. and selected foreign firms. The course primarily deals with activity-based cost management, kaizen, target costing, and the balanced scoreboard. Additional topics include the theory of constraints, the strategic value chain, the half-life metric for improvement, and the role of accounting in managing quality.  Prerequisite: COMM 311."
21491,COMM,5140,2,Lecture,"3","Andrea Roberts","MoWe 11:00AM - 12:15PM","Robertson Hall 116","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Strategic Cost Management","",Closed,41,30,0,"Explores the roles of accounting information in strategically positioning the firm and in improving performance and examines cost management problems and practices in U.S. and selected foreign firms. The course primarily deals with activity-based cost management, kaizen, target costing, and the balanced scoreboard. Additional topics include the theory of constraints, the strategic value chain, the half-life metric for improvement, and the role of accounting in managing quality.  Prerequisite: COMM 311."
21517,COMM,5450,1,Lecture,"3","Susan Porter","TuTh 2:00PM - 3:15PM","Robertson Hall 225","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Federal Taxation I","",Closed,43,40,0,"Analyzes the federal income tax law and its application to business, investment, and personal transactions. Prerequisite: COMM 2020 or instructor permission."
