ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11295,DS,8998,002,IND,"1 - 12","Jeffrey Blume","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
11298,DS,8998,003,IND,"1 - 12","Rafael Alvarado","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
11299,DS,8998,004,IND,"1 - 12","Paul Perrin","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
11300,DS,8998,005,IND,"1 - 12","Jonathan Kropko","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
11301,DS,8998,006,IND,"1 - 12","Stephen Baek","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
11307,DS,8998,007,IND,"1 - 12","William Basener","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
11308,DS,8998,008,IND,"1 - 12","Thomas Stewart","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
11309,DS,8998,009,IND,"1 - 12","Alex Gates","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
12278,DS,8998,010,IND,"1 - 12","Tom Hartvigsen","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,30,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
12279,DS,8998,011,IND,"1 - 12","Teague Henry","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,30,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
12280,DS,8998,012,IND,"1 - 12","Sheng Li","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,30,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
11302,DS,9999,001,IND,"1 - 12","William Basener","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,30,0,"PhD level Dissertation Research."
11303,DS,9999,002,IND,"1 - 12","Don Brown","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,30,0,"PhD level Dissertation Research."
11304,DS,9999,003,IND,"1 - 12","Stephen Baek","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,30,0,"PhD level Dissertation Research."
11305,DS,9999,004,IND,"1 - 12","John Van Horn","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,30,0,"PhD level Dissertation Research."
11306,DS,9999,005,IND,"1 - 12","Michael Porter","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,30,0,"PhD level Dissertation Research."
11064,ECE,4907,001,IND,"1 - 3","Mircea Stan","TBA","TBA","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Electrical Engineering Projects","",Open,0,30,0,"Under faculty supervision, students plan a project of at least one semester's duration, conduct the analysis or design and test, and report on the results. If this work is to be the basis for an undergraduate thesis, the course should be taken no later than the seventh semester. Prerequisite: Instructor permission."
11094,ECE,6993,001,IND,"1 - 3","Homa Alemzadeh","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
11109,ECE,6993,002,IND,"1 - 3","Robert Weikle","TBA","TBA","06/17/2024 - 07/12/2024","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
11136,ECE,6993,003,IND,"1 - 3","Zongli Lin","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
11112,ECE,6995,001,IND,"3 - 6","Gang Tao","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. A project report is required at the completion of each semester. May be repeated as necessary."
10793,ECE,8999,001,IND,"1 - 12","Scott Acton","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10794,ECE,8999,002,IND,"1 - 12","N. Barker","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10837,ECE,8999,003,IND,"1 - 12","Homa Alemzadeh","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10834,ECE,8999,004,IND,"1 - 12","Nicola Bezzo","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10804,ECE,8999,005,IND,"1 - 12","Gang Tao","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10832,ECE,8999,006,IND,"1 - 12","Andreas Beling","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10830,ECE,8999,007,IND,"1 - 12","Daniel Weller","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10795,ECE,8999,008,IND,"1 - 12","Benton Calhoun","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10796,ECE,8999,009,IND,"1 - 12","Joe Campbell","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10797,ECE,8999,010,IND,"1 - 12","Joanne Dugan","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10827,ECE,8999,011,IND,"1 - 12","Mircea Stan","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10798,ECE,8999,012,IND,"1 - 12","Avik Ghosh","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10826,ECE,8999,013,IND,"1 - 12","Maite Brandt-Pearce","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10799,ECE,8999,014,IND,"1 - 12","Mool Gupta","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10805,ECE,8999,015,IND,"1 - 12","Robert Weikle","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10806,ECE,8999,016,IND,"1 - 12","Ronald Williams","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10800,ECE,8999,017,IND,"1 - 12","John Lach","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10801,ECE,8999,018,IND,"1 - 12","Arthur Lichtenberger","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10802,ECE,8999,019,IND,"1 - 12","Zongli Lin","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11159,ECE,8999,020,IND,"1 - 12","Nikhil Shukla","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11164,ECE,8999,021,IND,"1 - 12","Tomonari Furukawa","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10803,ECE,8999,023,IND,"1 - 12","Nathan Swami","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
10807,ECE,9999,001,IND,"1 - 12","Scott Acton","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10808,ECE,9999,002,IND,"1 - 12","N. Barker","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11160,ECE,9999,003,IND,"1 - 12","Afsaneh Doryab","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10809,ECE,9999,006,IND,"1 - 12","Richard Bradley","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10810,ECE,9999,007,IND,"1 - 12","Maite Brandt-Pearce","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10811,ECE,9999,008,IND,"1 - 12","Benton Calhoun","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10812,ECE,9999,009,IND,"1 - 12","Joe Campbell","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10813,ECE,9999,010,IND,"1 - 12","Joanne Dugan","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10814,ECE,9999,012,IND,"1 - 12","Avik Ghosh","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10815,ECE,9999,014,IND,"1 - 12","Mool Gupta","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10816,ECE,9999,017,IND,"1 - 12","John Lach","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10817,ECE,9999,018,IND,"1 - 12","Arthur Lichtenberger","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10818,ECE,9999,019,IND,"1 - 12","Zongli Lin","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10819,ECE,9999,020,IND,"1 - 12","Nikhil Shukla","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10820,ECE,9999,022,IND,"1 - 12","Mircea Stan","Mo 12:00am - 12:01pm","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10821,ECE,9999,023,IND,"1 - 12","Nathan Swami","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10822,ECE,9999,024,IND,"1 - 12","Gang Tao","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10823,ECE,9999,025,IND,"1 - 12","Joanne Dugan","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,1,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10824,ECE,9999,026,IND,"1 - 12","Robert Weikle","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10825,ECE,9999,027,IND,"1 - 12","Ronald Williams","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10828,ECE,9999,029,IND,"1 - 12","Andreas Beling","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10829,ECE,9999,030,IND,"1 - 12","Steven Bowers","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10831,ECE,9999,031,IND,"1 - 12","Daniel Weller","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10833,ECE,9999,035,IND,"1 - 12","Mona Zebarjadi","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10835,ECE,9999,036,IND,"1 - 12","Gustavo Rohde","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10836,ECE,9999,037,IND,"1 - 12","Farzad Hassanzadeh","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10838,ECE,9999,038,IND,"1 - 12","Homa Alemzadeh","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10839,ECE,9999,039,IND,"1 - 12","Nicola Bezzo","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10840,ECE,9999,040,IND,"1 - 12","Kyusang Lee","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10841,ECE,9999,041,IND,"1 - 12","Xu Yi","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10842,ECE,9999,042,IND,"1 - 12","Tom Fletcher","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10843,ECE,9999,043,IND,"1 - 12","Nikolaos Sidiropoulos","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10844,ECE,9999,044,IND,"1 - 12","Madhur Behl","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10845,ECE,9999,045,IND,"1 - 12","Cong Shen","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10846,ECE,9999,046,IND,"1 - 12","Jundong Li","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10847,ECE,9999,047,IND,"1 - 12","Tomonari Furukawa","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10848,ECE,9999,048,IND,"1 - 12","Miaomiao Zhang","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10025,ECON,2010,001,Lecture,"3","Carter Doyle","MoTuWeThFr 10:30am - 12:45pm","TBA","07/15/2024 - 08/08/2024","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,0,53,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
12127,ECON,2020,001,Lecture,"3","Carter Doyle","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Open,0,60,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10238,ECON,2020,002,Lecture,"3","To Be Announced","Sa 10:30am - 12:45pm","TBA","06/22/2024","To Be Announced","MoTuWeThFr 10:30am - 12:45pm","TBA","06/17/2024 - 07/12/2024","","","","","","","","","Principles of Economics: Macroeconomics","",Open,0,60,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10024,ECON,3010,001,Lecture,"4","To Be Announced","MoTuWeThFr 10:30am - 12:45pm","TBA","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Intermediate Microeconomics","",Open,0,60,0,"Studies the theory of prices and markets; includes an analysis of the forces determining the allocation of economic resources in a market economy. Credit is not given for both ECON 3010 and 3110. Prerequisite: ECON 2010 and one of the following: MATH 1220, MATH 1320, APMA 1110."
10195,ECON,3010,002,Lecture,"4","To Be Announced","MoTuWeThFr 10:30am - 12:45pm","TBA","07/15/2024 - 08/08/2024","","","","","","","","","","","","","Intermediate Microeconomics","",Open,0,60,0,"Studies the theory of prices and markets; includes an analysis of the forces determining the allocation of economic resources in a market economy. Credit is not given for both ECON 3010 and 3110. Prerequisite: ECON 2010 and one of the following: MATH 1220, MATH 1320, APMA 1110."
10023,ECON,3020,001,Lecture,"3","Eric Young","MoTuWeThFr 10:30am - 12:45pm","TBA","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Intermediate Macroeconomics","",Open,0,60,0,"Studies macroeconomic theory and policy; includes an analysis of the forces determining employment, income, and the price level. Prerequisite: ECON 2020 and 3010 or 3110, or instructor permission."
12128,ECON,3020,002,Lecture,"3","Maria Westerfield","Sa 1:00pm - 3:15pm","Web-Based Course","06/22/2024","Maria Westerfield","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","06/17/2024 - 07/12/2024","","","","","","","","","Intermediate Macroeconomics","",Open,0,60,0,"Studies macroeconomic theory and policy; includes an analysis of the forces determining employment, income, and the price level. Prerequisite: ECON 2020 and 3010 or 3110, or instructor permission."
12129,ECON,3030,001,Lecture,"3","Carter Doyle","Sa 10:30am - 12:45pm","Web-Based Course","06/22/2024","Carter Doyle","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","06/17/2024 - 07/12/2024","","","","","","","","","Money and Banking","",Open,0,60,0,"Studies the role of money in the economic system, with emphasis on monetary policy and theory. Prerequisite: ECON 2020."
12036,ECON,3720,001,Lecture,"4","Stefan Ruediger","MoTuWeThFr 1:00pm - 3:15pm","TBA","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Introduction to Econometrics","",Open,0,60,0,"Guides students in the use and interpretation of economic data, focusing on the most common issues that arise in using economic data, and the methodology for solving these problems. Prerequisite: STAT 2120, STAT 3120, APMA 3110, or APMA 3120"
12037,ECON,4350,001,Lecture,"3","Christopher Mcgee","MoTuWeThFr 1:00pm - 3:15pm","TBA","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Corporate Finance","",Open,0,60,0,"Analyzes the theory of financing corporate operations and corporate decisions regarding the allocation of capital among alternative projects; includes the nature of financial instruments and the behavior of capital markets. Prerequisite: ECON 3010 or 3110, 3030, and STAT 2120 or equivalent."
10279,ECON,8999,001,IND,"1 - 12","James Harrigan","TBA","TBA","07/15/2024 - 08/08/2024","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10530,EDHS,3850,500,Lecture,"3","Derick Williams","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","05/20/2024 - 06/07/2024","","","","","","","","","","","","","Introduction to Counseling","",Open,0,20,0,"What is counseling? How do counselors work with clients whose values differ from their own? What are some evidence-based practices used in various settings? How might race, gender, and class influence the counseling relationship? The answers to these and many other questions will be explored through small and large group discussions, conversations with community stakeholders, role-plays, and individual and team research."
10545,EDHS,4995,001,IND,"1 - 6","Rose Nevill","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Directed Research","",Open,0,30,0,"Prerequisite: Instructor permission."
10496,EDHS,5220,500,SEM,"3","Amanda Flora","TBA","TBA","05/20/2024 - 06/07/2024","","","","","","","","","","","","","Career Development: Theory, Practice and Trends","",Open,0,20,0,"Are careers guided by careful planning beginning at a young age? Or are they a matter of chance. Perhaps it a little bit of both with additional factors you might not have thought of. Learn what goes into the multifaceted field of career development. In this course, you will learn about theories of career development, the practice career services, and trends within the field of career."
10471,EDHS,5230,500,SEM,"3","Amanda Flora","TBA","TBA","05/20/2024 - 06/07/2024","","","","","","","","","","","","","Women, Work, and Wellness","",Open,0,20,0,"Have you wondered what the world of work looks like for women? Is it just about equal pay or could there be deeper, systemic dynamics and systems in place than we realize? And what about ""having it all"" or a work-life balance? Explore what women experience(d) in the workplace in the past, present, and future. Specific attention will be given to career development and wellness models related to women and gender using a growth-oriented perspective."
10529,EDHS,5993,001,IND,"1 - 6","LaVae Hoffman","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Prerequisites: Instructor Permission"
10470,EDHS,5993,500,IND,"1 - 6","Amanda Flora","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Prerequisites: Instructor Permission"
