ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
17669,DS,2002,002,Lecture,"3","Jason Williamson","TuTh 2:00pm - 3:15pm","Data Science Building Room 205","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Data Science Systems","",Open,0,60,0,"This course will center on exposing students to contemporary pipelines for data analysis through a series of steadily escalating use cases. The course will begin with simple local database construction such as SQLite and evolve to cloud base systems such as AWS or Google Cloud. This progression will include topics such as data lakes and other non-SQL applications as appropriate."
17665,DS,2003,001,Lecture,"3","Prince Afriyie","TuTh 9:30am - 10:45am","Data Science Building Room 205","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Communicating with Data","",Open,0,60,0,"The course is designed to not only teach students tools necessary to visualize data but also effective techniques for explaining data driven results with an emphasis on communicating statistical output in a manner that best represents the findings. Examples might include tailoring messages based on the audience or shaping visualizations to follow a story-line. Content on the development of interactive plots and dashboards will also be included."
17689,DS,2004,001,Lecture,"3","Farhana Faruqe","MoWe 2:00pm - 3:15pm","Data Science Building Room 305","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Data Ethics","",Open,0,60,0,"Explores principles and applications of data ethics within a broader social framework that prioritizes conversations about policy, regulatory frameworks, accountability, transparency, and governance models. Will discuss who is responsible for doing responsible data science, question how our work shapes the world around us, and understand the impacts of big data on people and communities."
17690,DS,2004,002,Lecture,"3","Aaron Martin","TuTh 3:30pm - 4:45pm","Data Science Building Room 305","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Data Ethics","",Open,0,60,0,"Explores principles and applications of data ethics within a broader social framework that prioritizes conversations about policy, regulatory frameworks, accountability, transparency, and governance models. Will discuss who is responsible for doing responsible data science, question how our work shapes the world around us, and understand the impacts of big data on people and communities."
19722,DS,2022,001,Lecture,"3","Neal Magee","TuTh 9:30am - 10:45am","Data Science Building Room 306","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Systems I: Intro to Computing - Major","",Open,0,40,0,"Will center on exposing students to contemporary pipelines for data analysis through a series of steadily escalating use cases. The course will begin with simple local database construction such as SQLite and foundation knowledge in terms of computational environments. The content will lay the groundwork for more advanced Systems Domain courses in the major."
19868,DS,2022,002,Lecture,"3","Neal Magee","TuTh 11:00am - 12:15pm","Data Science Building Room 306","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Systems I: Intro to Computing - Major","",Open,0,40,0,"Will center on exposing students to contemporary pipelines for data analysis through a series of steadily escalating use cases. The course will begin with simple local database construction such as SQLite and foundation knowledge in terms of computational environments. The content will lay the groundwork for more advanced Systems Domain courses in the major."
17700,DS,2026,001,Lecture,"3","Thomas Stewart","TuTh 9:30am - 10:45am","Data Science Building Room 206","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Computational Probability","",Open,0,40,0,"Covers the fundamentals of probability theory & stochastic processes. Become conversant in the tools of probability. Clearly describe & implement concepts related to random variables, properties of probability, distributions, expectations, moments, transformations, model fit, basic inference, sampling distributions, discrete & continuous time Markov chains, & Brownian motion. Illustrate most topics with both analytic & computational solutions."
19872,DS,2026,002,Lecture,"3","Gianluca Guadagni","TuTh 11:00am - 12:15pm","Data Science Building Room 206","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Computational Probability","",Open,0,40,0,"Covers the fundamentals of probability theory & stochastic processes. Become conversant in the tools of probability. Clearly describe & implement concepts related to random variables, properties of probability, distributions, expectations, moments, transformations, model fit, basic inference, sampling distributions, discrete & continuous time Markov chains, & Brownian motion. Illustrate most topics with both analytic & computational solutions."
17691,DS,3001,001,Lecture,"3","Terence Johnson","MoWeFr 9:00am - 9:50am","Data Science Building Room 205","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Foundations of Machine Learning","",Open,0,60,0,"This course exposes students to foundational knowledge in each of the four high level domain areas of data science (Value, Design, Analytics, Systems). This includes an emphasis on ethical issues surrounding the field of data science and how these issues originate and extend into society more broadly."
17663,DS,3001,002,Lecture,"3","Terence Johnson","MoWeFr 10:00am - 10:50am","Data Science Building Room 205","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Foundations of Machine Learning","",Open,0,60,0,"This course exposes students to foundational knowledge in each of the four high level domain areas of data science (Value, Design, Analytics, Systems). This includes an emphasis on ethical issues surrounding the field of data science and how these issues originate and extend into society more broadly."
17673,DS,4002,001,Lecture,"3","Loreto Alonzi, Harsh Anand","MoWeFr 11:00am - 11:50am","Data Science Building Room 205","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Data Science Project","",Open,0,60,0,"The data science project course will allow students to take the knowledge gained in each of the four required courses and apply them to a data driven problem. Students will work in groups and can either choose a project provided by SDS faculty or can propose a project for approval. Upon completion of the course students will be required to present their results and publish project content to an open forum."
17671,DS,4993,001,IND,"1 - 4","Brian Wright","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study in Data Science","",Open,0,1,0,"Reading and research under the direction of a faculty member. Students must obtain approval from a faculty advisor to approve and direct the independent study. Final approval by the Director of Undergraduate Programs is also required."
17672,DS,4993,002,IND,"1 - 4","Brian Wright","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study in Data Science","",Open,0,1,0,"Reading and research under the direction of a faculty member. Students must obtain approval from a faculty advisor to approve and direct the independent study. Final approval by the Director of Undergraduate Programs is also required."
19893,DS,5001,001,Lecture,"3","Sree Mallikarjun","Tu 8:30pm - 9:30pm","Web-Based Course","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Exploratory Text Analytics","",Open,0,45,0,"Introduction to text analytics with a focus on long-form documents, such as reviews, news articles, and novels. Students convert source texts into structure-preserving analytical form and then apply information theory, NLP tools, and vector-based methods to explore language models, topic models, sentiment analyses, and narrative structures. The focus is on unsupervised methods to explore cognitive and social patterns in texts."
19305,DS,5100,001,Lecture,"3","Rafael Alvarado","Tu 7:15pm - 8:15pm","Web-Based Course","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Programming for Data Science","",Open,0,45,0,"An introduction to essential programming concepts, structures, and techniques. Students will gain confidence in not only reading code, but learning what it means to write good quality code. Additionally, essential and complementary topics are taught, such as testing and debugging, exception handling, and an introduction to visualization. This course is project based, consisting of a semester project and final project presentations."
19894,DS,5110,001,Lecture,"3","Judy Fox","We 6:00pm - 7:00pm","Web-Based Course","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Big Data Systems","",Open,0,45,0,"Scalable big data systems are a central part of modern data science. This course will cover topics including design and use of parallel dataflow systems (MapReduce/Hadoop and Spark), scalable and parallel Python analytics frameworks, and cloud data systems (cloud storage, cloud-native data processing). A major component of this course is hands-on programming using scalable analytics tools and cloud resources such as Google Cloud and Azure Cloud."
17662,DS,6002,001,Lecture,"2","Farhana Faruqe","MoWe 11:00am - 11:50am","Data Science Building Room 305","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Ethics of Big Data I","",Open,0,65,0,"This course examines the ethical issues arising around big data and provides frameworks, context, concepts, and theories to help students think through and deal with the issues as they encounter them in their professional lives."
17674,DS,6011,001,Lecture,"1","Adam Tashman","Fr 11:00am - 11:50am","Data Science Building Room 305","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Data Science Capstone Project Work I","",Open,0,65,0,"This course is designed for capstone project teams to meet in groups, with advisors, and with clients to advance work on their projects."
17666,DS,6030,001,Lecture,"3","Michael Porter","TuTh 2:00pm - 3:15pm","Data Science Building Room 305","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Statistical Learning","",Open,0,65,0,"This course covers fundamentals of data mining and machine learning within a common statistical framework. Topics include regression, classification, clustering, resampling, regularization, tree-based methods, ensembles, boosting, and Support Vector Machines. Coursework is conducted in the R programming language."
17661,DS,6040,001,Lecture,"3","Teague Henry","TuTh 11:00am - 12:15pm","Data Science Building Room 305","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Bayesian Machine Learning","",Open,0,65,0,"Bayesian inferential methods provide a foundation for machine learning under conditions of uncertainty. Bayesian machine learning techniques can help us to more effectively address the limits to our understanding of world problems. This class covers the major related techniques, including Bayesian inference, conjugate prior probabilities, naive Bayes classifiers, expectation maximization, Markov chain monte carlo, and variational inference. A course covering statistical techniques such as regression."
19891,DS,6040,002,Lecture,"3","Taylor Brown","We 7:15pm - 8:15pm","Web-Based Course","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Bayesian Machine Learning","",Open,0,45,0,"Bayesian inferential methods provide a foundation for machine learning under conditions of uncertainty. Bayesian machine learning techniques can help us to more effectively address the limits to our understanding of world problems. This class covers the major related techniques, including Bayesian inference, conjugate prior probabilities, naive Bayes classifiers, expectation maximization, Markov chain monte carlo, and variational inference. A course covering statistical techniques such as regression."
19892,DS,6050,001,Lecture,"3","Sodiq Opeyemi Adewole","We 8:30pm - 9:30pm","Web-Based Course","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Deep Learning","",Open,0,45,0,"A graduate-level course on deep learning fundamentals and applications with emphasis on their broad applicability to problems across a range of disciplines. Topics include regularization, optimization, convolutional networks, sequence modeling, generative learning, instance-based learning, and deep reinforcement learning. Students will complete several substantive programming assignments. A course covering statistical techniques such as regression."
17703,DS,6200,001,Lecture,"3","Sheng Li","MoWe 9:30am - 10:45am","Data Science Building Room 246","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Computation I: Fundamentals","",Open,0,18,0,"Introduces fundamental concepts of computation, data structures, algorithms, & databases, focusing on their role in data science. Covers both theoretical studies & hands-on learning activities. Includes basic data structures, advanced data structures, searching, sorting, greedy algorithms, linear programming, & basics of databases. Will develop computational thinking skills and learn a variety of ways to represent & analyze real-world data."
20228,DS,6234,001,SEM,"3","Don Brown","TuTh 12:30pm - 1:45pm","Data Science Building Room 246","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Uncertainty in Artificial Intelligence","",Open,0,18,0,"Covers the fundamental concepts of uncertainty in artificial intelligence (AI). Students will explore various techniques and models used to handle uncertainty in AI and machine learning systems, including Bayesian deep learning, dropout as a Bayesian approximation, and decision theory. Will also cover applications of uncertainty in AI, such as computer vision, natural language processing,and autonomous systems."
17684,DS,6300,001,Lecture,"3","Gianluca Guadagni","TuTh 9:30am - 10:45am","Data Science Building Room 246","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Theory I: Probability & Stochastic Processes","",Open,0,18,0,"Covers the fundamentals of probability and stochastic processes. Students will become conversant in the tools of probability, clearly describing and implementing concepts related to random variables, properties of probability, distributions, expectations, moments, transformations, model fit, sampling distributions, discrete and continuous time Markov chains, and Brownian motion."
17683,DS,6400,001,Lecture,"3","Thomas Stewart","TuTh 11:00am - 12:15pm","Data Science Building Room 246","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Machine Learning I: Introduction","",Open,0,18,0,"Introduction to regression modeling. Topics will be discussed first in the context of linear regression, and then revisited in the context of logistic regression, ordinal regression, proportional hazards regression, and random forests. Students will be required to fit the models (both MLE and Bayesian) and use the strategies discussed in class."
17682,DS,6600,001,Lecture,"3","Jonathan Kropko","MoWe 11:00am - 12:15pm","Data Science Building Room 246","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Data Engineering I: Data Management & Visualization","",Open,0,18,0,"Covers data pipeline: techniques to collect data, organize, query & apply the data, and generate products that describe the insights. Topics include Python environments, containers using Docker, data wrangling with pandas, data acquisition via flat files, APIs, JSON formats, and webscraping, relational, document, and graph databases, exploratory data analysis including static & interactive data visualization, dashboards, and cloud computing."
17709,DS,6993,001,IND,"1 - 12","Thomas Stewart","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study","",Open,0,5,0,"Specialized or advanced topics not in DS current course offerings. Requires (a) approval of the program director and (b) an SDS faculty member who will serve as instructor.  Propose a syllabus which includes a week-by-week accounting of the topics, materials (papers and textbooks), and assessments.  Reach out to the program director for more details."
17710,DS,6993,002,IND,"1 - 12","Thomas Stewart","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study","",Open,0,5,0,"Specialized or advanced topics not in DS current course offerings. Requires (a) approval of the program director and (b) an SDS faculty member who will serve as instructor.  Propose a syllabus which includes a week-by-week accounting of the topics, materials (papers and textbooks), and assessments.  Reach out to the program director for more details."
17712,DS,6993,003,IND,"1 - 12","Thomas Stewart","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study","",Open,0,5,0,"Specialized or advanced topics not in DS current course offerings. Requires (a) approval of the program director and (b) an SDS faculty member who will serve as instructor.  Propose a syllabus which includes a week-by-week accounting of the topics, materials (papers and textbooks), and assessments.  Reach out to the program director for more details."
17713,DS,6993,004,IND,"1 - 12","Thomas Stewart","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study","",Open,0,5,0,"Specialized or advanced topics not in DS current course offerings. Requires (a) approval of the program director and (b) an SDS faculty member who will serve as instructor.  Propose a syllabus which includes a week-by-week accounting of the topics, materials (papers and textbooks), and assessments.  Reach out to the program director for more details."
17714,DS,6993,005,IND,"1 - 12","Thomas Stewart","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study","",Open,0,5,0,"Specialized or advanced topics not in DS current course offerings. Requires (a) approval of the program director and (b) an SDS faculty member who will serve as instructor.  Propose a syllabus which includes a week-by-week accounting of the topics, materials (papers and textbooks), and assessments.  Reach out to the program director for more details."
17704,DS,7200,001,Lecture,"3","Adam Tashman","MoWe 2:00pm - 3:15pm","Data Science Building Room 246","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Computation III - Distributed Computing","",Open,0,18,0,"Learning tools and concepts for computing on big data. Learn how to use Spark for large-scale analytics and machine learning. Spark is an open-source, general-purpose computing framework that is scalable and blazingly fast. Fundamental data types and concepts will be covered (e.g., resilient distributed datasets, DataFrames) along with Tools for data processing, storage, and retrieval, including Amazon Web Services (AWS)."
17706,DS,7400,001,Lecture,"3","Stephen Baek","TuTh 2:00pm - 3:15pm","Data Science Building Room 246","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Machine Learning III: Deep Learning","",Open,0,18,0,"Covers advanced theoretical concepts for deep neural networks. Topics include convolutional neural networks and their design principles, encoder-decoder architectures, recurrent neural networks, transformers, bounding box detection, image segmentation, generative adversarial networks, diffusion models, etc. Using open-source Python libraries such as NumPy, TensorFlow, and Keras, to understand how theoretical concepts are implemented."
17705,DS,7700,001,Lecture,"3","Mar Hicks","Tu 3:30pm - 6:15pm","Data Science Building Room 246","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Value II: Data and Society","",Open,0,18,0,"Introduces ways that data and information have historically been constructed in different realms--from medicine to public health to computing--to shed light on the power relationships embedded in some of our present-day and near-future tools, systems, and economic relationships. Will use a historical lens, as well as methods from STS, to give an introduction to how data and power interact in people's lives."
17668,DS,8998,001,IND,"1 - 12","William Basener","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
17675,DS,8998,002,IND,"1 - 12","Sheng Li","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
17676,DS,8998,003,IND,"1 - 12","Rafael Alvarado","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
17677,DS,8998,004,IND,"1 - 12","Judy Fox","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
17678,DS,8998,005,IND,"1 - 12","John Van Horn","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
17680,DS,8998,006,IND,"1 - 12","Jeffrey Blume","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
17681,DS,8998,007,IND,"1 - 12","Stephen Baek","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
17702,DS,8998,008,IND,"1 - 12","Teague Henry","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
17707,DS,8998,009,IND,"1 - 12","Heman Shakeri","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
17708,DS,8998,010,IND,"1 - 12","Jonathan Kropko","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
19880,DS,8998,011,IND,"1 - 12","Don Brown","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
19881,DS,8998,012,IND,"1 - 12","Michael Porter","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
19882,DS,8998,013,IND,"1 - 12","Alex Gates","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
19883,DS,8998,014,IND,"1 - 12","Thomas Stewart","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
19884,DS,8998,015,IND,"1 - 12","Paul Perrin","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
19885,DS,8998,016,IND,"1 - 12","Tom Hartvigsen","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Master's Level Thesis Research","",Open,0,5,0,"Engages students in identification of a research question, a review of the literature and the application of an existing data science tool or technique (algorithm) to that problem. This is a mentored experience and will allow the student to demonstrate their capacity for research and begin to develop a relationship with a faculty mentor in Data Science. Course requires instructor permission."
17685,DS,9999,001,IND,"1 - 12","Don Brown","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,3,0,"PhD level Dissertation Research."
17711,DS,9999,002,IND,"1 - 12","Stephen Baek","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,3,0,"PhD level Dissertation Research."
19886,DS,9999,003,IND,"1 - 12","Michael Porter","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,3,0,"PhD level Dissertation Research."
19887,DS,9999,004,IND,"1 - 12","Sheng Li","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,3,0,"PhD level Dissertation Research."
19888,DS,9999,005,IND,"1 - 12","William Basener","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,3,0,"PhD level Dissertation Research."
19889,DS,9999,006,IND,"1 - 12","John Van Horn","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,3,0,"PhD level Dissertation Research."
13394,EAST,1010,100,Lecture,"3","To Be Announced","MoWe 4:00pm - 4:50pm","Claude Moore Nursing Educ G120","08/27/2024 - 12/06/2024","","","","","","","","","","","","","East Asian Canons and Cultures","",Open,0,60,0,"An introduction to conceptions of self, society, and the universe as they have been expressed in canonical literary, philosophical, and religious texts in East Asia from earliest times up through modern times. Readings will be in English translation, supplemented by reference."
13395,EAST,1010,101,Discussion,"0","To Be Announced","Th 5:00pm - 5:50pm","New Cabell Hall 485","08/27/2024 - 12/06/2024","","","","","","","","","","","","","East Asian Canons and Cultures","",Open,0,20,0,"An introduction to conceptions of self, society, and the universe as they have been expressed in canonical literary, philosophical, and religious texts in East Asia from earliest times up through modern times. Readings will be in English translation, supplemented by reference."
13396,EAST,1010,102,Discussion,"0","To Be Announced","Th 6:00pm - 6:50pm","New Cabell Hall 232","08/27/2024 - 12/06/2024","","","","","","","","","","","","","East Asian Canons and Cultures","",Open,0,20,0,"An introduction to conceptions of self, society, and the universe as they have been expressed in canonical literary, philosophical, and religious texts in East Asia from earliest times up through modern times. Readings will be in English translation, supplemented by reference."
13397,EAST,1010,103,Discussion,"0","To Be Announced","Th 7:00pm - 7:50pm","New Cabell Hall 338","08/27/2024 - 12/06/2024","","","","","","","","","","","","","East Asian Canons and Cultures","",Open,0,20,0,"An introduction to conceptions of self, society, and the universe as they have been expressed in canonical literary, philosophical, and religious texts in East Asia from earliest times up through modern times. Readings will be in English translation, supplemented by reference."
13228,EAST,1200,001,Lecture,"3","Shu-Chen Chen","MoWeFr 10:00am - 10:50am","New Cabell Hall 368","08/27/2024 - 12/06/2024","","","","","","","","","","","","","East Asian Calligraphy","",Open,0,20,0,"This new course will serve students with or without East Asian background to understand and experience East Asian calligraphy or Shufa. The course will focus on Chinese calligraphy since it forms the basis for other types of East Asian calligraphy. Students will be able to: 1. understand the culture and philosophy behind Shufa; 2. critique artistic features of Shufa styles; 3. create a portfolio of essays and artworks of and about Shufa."
11504,EAST,4991,001,SEM,"1","Gustav Heldt","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","East Asian Studies Capstone","",Open,0,15,0,"Capstone course required for all East Asian Studies majors in their final year. Pre-Requisites: Restricted to Fourth Year, Fifth Year East Asian Studies majors"
11951,EAST,4998,001,IND,"3","Anri Yasuda","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Distinguished Majors Senior Thesis I","",Open,0,1,0,"The first part of a two-semester sequence of tutorial work for students completing a Senior Thesis as part of the Distinguished Majors Program in East Asian Studies or East Asian Languages and Literatures. Prerequisites: Student must be enrolled in the Distinguished Majors Program in East Asian Studies and have already completed EAST 4998."
19950,EAST,4998,002,IND,"3","Robert Stolz","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Distinguished Majors Senior Thesis I","",Open,0,1,0,"The first part of a two-semester sequence of tutorial work for students completing a Senior Thesis as part of the Distinguished Majors Program in East Asian Studies or East Asian Languages and Literatures. Prerequisites: Student must be enrolled in the Distinguished Majors Program in East Asian Studies and have already completed EAST 4998."
19691,EAST,5321,001,Lecture,"3","Xiaoyuan Liu","TuTh 11:00am - 12:15pm","John W. Warner Hall 104","08/27/2024 - 12/06/2024","","","","","","","","","","","","","China and the Cold War","",Open,0,60,0,"The class examines China's entanglement with the Cold War from 1945 to the early 1990s. The course raises China-centered questions because it is curious in retrospect that China, a quintessential Eastern state, became so deeply involved in the Cold War, a confrontation rooted in Western history. In exploring such questions, this course does not treat China as part of the Cold War but the Cold War as a period of Chinese history. Prerequisites: Graduate Students only and permission by instructor."
17003,ECE,2200,001,Lecture,"4","Keith Williams","MoWeFr 12:00pm - 12:50pm","Rice Hall 130","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Applied Physics","",Open,0,150,0,"An applied physics course in electricity and magnetism, with emphasis on the technologies derived from them. An integrated lab component will provide team-based, hands-on examples and reviews of key concepts. Calculus 3 (Multivariable) may be taken concurrently; however, students should be proficient with vectors and calculus, including the chain rule and trigonometric functions. Prerequisite: PHYS 1425 or PHYS 1420, and APMA 1110"
17004,ECE,2200,002,Lecture,"4","Keith Williams","MoWeFr 9:00am - 9:50am","Rice Hall 130","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Applied Physics","",Open,0,148,0,"An applied physics course in electricity and magnetism, with emphasis on the technologies derived from them. An integrated lab component will provide team-based, hands-on examples and reviews of key concepts. Calculus 3 (Multivariable) may be taken concurrently; however, students should be proficient with vectors and calculus, including the chain rule and trigonometric functions. Prerequisite: PHYS 1425 or PHYS 1420, and APMA 1110"
17002,ECE,2300,001,STO,"3","Adam Barnes","MoWeFr 9:00am - 10:30am","Thornton Hall A120","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Applied Circuits","",Open,0,93,0,"This course introduces electrical engineering theory and its application to circuits containing active and passive circuit elements. Content includes fundamental concepts such as voltage, current, power, energy and Ohm's Law as well as circuit analysis techniques including node-voltage and mesh-current based on circuit laws and theorems such as Kirchhoff Laws, source superposition, and equivalent circuits. Prerequisite: Must have completed (APMA 1110 or MATH 1320) AND (ENGR 1624 or ENGR 1410 or ENGR 2595 Topic Engineering Foundations I or ENGR 1010)"
