ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14495,EDHS,8290,001,Lecture,"3","Antoinette Thomas","TuTh 11:00am - 12:15pm","Ruffner Hall 123","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Counselor Education Master's Practicum","",Closed,7,7,0,"For students enrolled in the School Counseling program. A minimum of 100 on-site hours is required. A description of the setting, specifying the school level in which practicum occurred most be included on the student's application for graduation. Students are required to participate in on-grounds supervision. Prerequisite: EDHS 7210, 7230, 7290, 7310 or 8310 or instructor permission. Subject to availability of suitable practicum placement."
14740,EDHS,8290,002,Lecture,"3","Antoinette Thomas","TuTh 12:30pm - 1:45pm","Ruffner Hall 123","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Counselor Education Master's Practicum","",Closed,7,7,0,"For students enrolled in the School Counseling program. A minimum of 100 on-site hours is required. A description of the setting, specifying the school level in which practicum occurred most be included on the student's application for graduation. Students are required to participate in on-grounds supervision. Prerequisite: EDHS 7210, 7230, 7290, 7310 or 8310 or instructor permission. Subject to availability of suitable practicum placement."
14747,EDHS,8290,003,Lecture,"3","Derick Williams, Lynn Jenkins","TuTh 9:30am - 10:45am","Ruffner Hall 123","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Counselor Education Master's Practicum","",Closed,7,7,0,"For students enrolled in the School Counseling program. A minimum of 100 on-site hours is required. A description of the setting, specifying the school level in which practicum occurred most be included on the student's application for graduation. Students are required to participate in on-grounds supervision. Prerequisite: EDHS 7210, 7230, 7290, 7310 or 8310 or instructor permission. Subject to availability of suitable practicum placement."
14496,EDHS,8340,001,Lecture,"3","Blaire Cholewa","We 3:30pm - 6:00pm","Dell 1 105","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Counseling Children and Adolescents","",Open,21,45,0,"Explores concerns and problems that children and adolescents present to counselors. Focuses on applying developmental theories and examines resources and helping strategies appropriate for counseling children and adolescents. Prerequisite: EDHS 7210, 7230, EDLF 7160, or instructor permission."
14497,EDHS,8390,001,Lecture,"6","Derick Williams","Tu 11:00am - 1:45pm","Contact Department","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Internship in Professional School Counseling","",Open,5,6,0,"This is the required internship course for K-12 professional school counseling students. The internship is a two-semester, 600-hour placement in a public school. Students also attend on-grounds supervision. Internship may be repeated for credit. Intent to register must be filed preceding registration. A description of a student's internship school level must be included on the degree application. Prerequisite: EDHS 8290 and instructor permission."
14776,EDHS,8390,002,Lecture,"6","Blaire Cholewa","We 11:00am - 1:45pm","Contact Department","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Internship in Professional School Counseling","",Open,5,6,0,"This is the required internship course for K-12 professional school counseling students. The internship is a two-semester, 600-hour placement in a public school. Students also attend on-grounds supervision. Internship may be repeated for credit. Intent to register must be filed preceding registration. A description of a student's internship school level must be included on the degree application. Prerequisite: EDHS 8290 and instructor permission."
14777,EDHS,8390,003,Lecture,"6","Joseph Williams","We 11:00am - 1:45pm","Contact Department","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Internship in Professional School Counseling","",Open,4,6,0,"This is the required internship course for K-12 professional school counseling students. The internship is a two-semester, 600-hour placement in a public school. Students also attend on-grounds supervision. Internship may be repeated for credit. Intent to register must be filed preceding registration. A description of a student's internship school level must be included on the degree application. Prerequisite: EDHS 8290 and instructor permission."
14778,EDHS,8390,004,Lecture,"6","Julia Taylor","We 11:00am - 1:45pm","Contact Department","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Internship in Professional School Counseling","",Open,5,6,0,"This is the required internship course for K-12 professional school counseling students. The internship is a two-semester, 600-hour placement in a public school. Students also attend on-grounds supervision. Internship may be repeated for credit. Intent to register must be filed preceding registration. A description of a student's internship school level must be included on the degree application. Prerequisite: EDHS 8290 and instructor permission."
20725,EDHS,8500,1,Lecture,"3","Scott Gest","Mo 3:30pm - 6:00pm","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Selected Topics","Social & Affective Processes in Human Development",Open,11,12,0,"Additional sections on special topics may be offered subject to sufficient student interest. Section 1: Adapted Physical Education; Section 2: Athletic Training; Section 3: Biomechanics; Section 4: Exercise Physiology; Section 5: Health Promotion; Section 6: Motor Development; Section 7: Sports Medicine; Section 8: Strength Training; Section 9: Pedagogy Prerequisite: Instructor and advisor permission."
14498,EDHS,8670,001,Lecture,"3","Micah Mazurek","Tu 3:30pm - 6:00pm","Ruffner Hall 175","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Behavioral, Emotional, and Social Assessment of Children","",Open,4,9,0,"First course of a two-semester sequence on personality assessment. Students examine theory, practice, and research on the application of a variety of assessment techniques and instruments to understand children's behavioral, emotional and social functioning across contexts. Clinical and school-based assessments of children are covered in depth."
14499,EDHS,8690,001,PRA,"1 - 6","Michael Lyons","TuTh 12:30pm - 1:45pm","Ruffner Hall 125","01/13/2020 - 04/28/2020","","","","","","","","","","","","","School/Clinical Psychology Practicum","",Open,4,10,0,"Supervised field experience in activities central to the role of the school/child psychologist. Prerequisite: EDHS 7640."
14530,EDHS,8691,001,PRA,"1 - 3","Kazlin Mason","Fr 10:00am - 10:50am","Ruffner Hall G004","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Clinical Practicum: Communication Disorders","",Open,28,50,0,"Clinical Practicum for Graduate Communication Disorders students"
14779,EDHS,8700,001,Lecture,"1 - 6","Julia Blodgett","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Clinical Psychology Practicum","",Open,13,30,0,"Supervised placement in a setting designed to provide students with clinical experiences dealing with children, adults, and families."
14567,EDHS,8700,002,Lecture,"1 - 6","Matthew Yoder","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Clinical Psychology Practicum","",Open,9,30,0,"Supervised placement in a setting designed to provide students with clinical experiences dealing with children, adults, and families."
17706,EDHS,8700,003,Lecture,"1 - 6","Elena Tuerk","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Clinical Psychology Practicum","",Open,4,30,0,"Supervised placement in a setting designed to provide students with clinical experiences dealing with children, adults, and families."
14500,EDHS,8730,001,Lecture,"3","Daphne Ingene, Lora Henderson","We 5:00pm - 7:30pm","Ruffner Hall 123","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Family Therapy: Theory and Techniques","",Closed,15,15,0,"Examines major schools in the field of family therapy with a focus on learning how to conceptualize a case from these different perspectives. Special emphasis is on the application and evaluation of various intervention models to family problems commonly presented in therapy. Observation of actual cases is a required part of the course. Prerequisite: EDHS 8640, 8650 or equivalent, and instructor permission."
18158,EDHS,8750,1,Lecture,"3","Patrick Tolan","Th 2:00pm - 4:30pm","Physics Bldg 218","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Psychological Intervention and Consultation in Schools","",Open,15,20,0,"Advanced study of the role and function of the psychologist in school settings. Topics include psychoeducational assessment and remediation procedures; varieties and techniques of appropriate psychological interventions in schools; models of, and national trends in, school psychology service delivery. Prerequisite: Instructor permission."
20076,EDHS,8800,1,PRA,"12","Jane Hilton","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Clinical Internship in Speech-Language Pathology","",Open,13,30,0,"This is a full-time semester-long clinical internship at an affiliating agency that may be located in Virginia or across the United States. Affiliating agencies include public schools and healthcare institutions in Virginia and throughout the U.S. Interns practice all aspects of Speech-Language Pathology under the direct supervision of one or more certified and licensed speech-language pathologist(s) employed by the affiliating site."
20923,EDHS,8998,1,IND,"1 - 12","Kazlin Mason","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Masters Research Internship","",Open,1,30,0,"Designed to give masters students experience conducting research in professional settings appropriate to their disciplines. Prerequisites: Permission of Advisor."
14823,EDHS,9740,1,IND,"1 - 6","Jason Downer","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Internship in College Teaching or Supervision","",Open,3,10,0,"Opportunities for experienced doctoral students to teach courses or partial courses at the University, or to supervise student teachers under the guidance of a faculty member. Opportunities are arranged by the students with the assistance of the sponsoring faculty member."
14528,EDHS,9761,001,Lecture,"3","Elena Tuerk","TuTh 9:30am - 10:45am","Contact Department","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Child Therapy","",Open,5,16,0,"This course is intended to provide knowledge of basic theory and research concerning child therapy. Students will become well versed in empirically based treatments for child and adolescent mental health. We will address the limitations of existing research on treatment efficacy and effectiveness. Students will become familiar with a range of therapeutic approaches, including play therapy and cognitive behavioral therapy."
20926,EDHS,9993,1,IND,"1 - 6","Antoinette Thomas","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Study","",Open,4,30,0,"Independent Study"
14573,EDHS,9995,001,IND,"1 - 12","Amanda Williford","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Research","",Open,1,30,0,"Independent Research"
14809,EDHS,9995,002,IND,"1 - 12","Catherine Bradshaw","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Research","",Open,2,30,0,"Independent Research"
14810,EDHS,9995,003,IND,"1 - 12","Patrick Tolan","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Research","",Open,1,30,0,"Independent Research"
18159,EDHS,9995,004,IND,"1 - 12","Chauncey Smith","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Research","",Open,1,30,0,"Independent Research"
14586,EDHS,9995,005,IND,"1 - 12","Dewey Cornell","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Research","",Open,1,30,0,"Independent Research"
14881,EDHS,9995,006,IND,"1 - 12","Michael Lyons","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Research","",Open,2,30,0,"Independent Research"
14638,EDHS,9995,009,IND,"1 - 12","Jason Downer","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Research","",Open,1,30,0,"Independent Research"
14924,EDHS,9995,010,IND,"1 - 12","Micah Mazurek","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Research","",Open,2,30,0,"Independent Research"
14925,EDHS,9995,011,IND,"1 - 12","Valerie Adams-Bass","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Research","",Open,0,30,0,"Independent Research"
14502,EDHS,9998,002,IND,"3 - 12","Jane Hilton","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,0,35,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14853,EDHS,9998,003,IND,"3 - 12","Nicholas Barone","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,0,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14882,EDHS,9998,004,IND,"3 - 12","Valerie Adams-Bass","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,0,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14883,EDHS,9998,005,IND,"3 - 12","Michael Lyons","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,1,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14926,EDHS,9998,006,IND,"3 - 12","Micah Mazurek","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,0,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14550,EDHS,9998,008,IND,"3 - 12","Robert Pianta","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,0,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14579,EDHS,9998,009,IND,"3 - 12","Dewey Cornell","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,1,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14585,EDHS,9998,014,IND,"3 - 12","Filip Loncke","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,0,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14596,EDHS,9998,020,IND,"3 - 12","LaVae Hoffman","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,0,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14597,EDHS,9998,022,IND,"3 - 12","Chauncey Smith","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,0,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14598,EDHS,9998,023,IND,"3 - 12","Patrick Tolan","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,1,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14599,EDHS,9998,024,IND,"3 - 12","Jason Downer","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,1,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14600,EDHS,9998,025,IND,"3 - 12","Amanda Williford","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,0,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14770,EDHS,9998,027,IND,"3 - 12","Catherine Bradshaw","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Research Apprenticeship","",Open,1,30,0,"Designed to give doctoral students experience conducting research in professional settings appropriate to their disciplines. Prerequisite: Advisor permission required."
14592,EDHS,9999,001,IND,"3 - 12","Filip Loncke","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14771,EDHS,9999,002,IND,"3 - 12","Catherine Bradshaw","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14927,EDHS,9999,003,IND,"3 - 12","Valerie Adams-Bass","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
20454,EDHS,9999,004,IND,"3 - 12","Michael Lyons","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,1,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14547,EDHS,9999,006,IND,"3 - 12","Antoinette Thomas","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14548,EDHS,9999,009,IND,"3 - 12","Dewey Cornell","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,1,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14633,EDHS,9999,011,IND,"3 - 12","Amanda Williford","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,2,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14549,EDHS,9999,012,IND,"3 - 12","Robert Pianta","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14814,EDHS,9999,15,IND,"3 - 12","Patrick Tolan","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,2,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14580,EDHS,9999,016,IND,"3 - 12","Chauncey Smith","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14583,EDHS,9999,017,IND,"3 - 12","Jason Downer","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,2,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14584,EDHS,9999,018,IND,"3 - 12","Micah Mazurek","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
14503,EDIS,2010,001,Lecture,"3","Vivien Chabalengula","TuTh 9:30am - 10:45am","Ruffner Hall 237","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Teaching as a Profession","",Closed,35,35,0,"In this survey of American education, students examine education history, philosophy in action in schools, student diversity, curriculum, effective teaching, school organization & governance, education finance, education law, sociopolitical dimensions of education, & the role of the teacher as a professional. Co-requisite: EDIS 2880."
14504,EDIS,2010,002,Lecture,"3","Katie Van Ess, Stanley Trent","MoWe 2:00pm - 3:15pm","Ruffner Hall 127","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Teaching as a Profession","",Closed,40,40,0,"In this survey of American education, students examine education history, philosophy in action in schools, student diversity, curriculum, effective teaching, school organization & governance, education finance, education law, sociopolitical dimensions of education, & the role of the teacher as a professional. Co-requisite: EDIS 2880."
14575,EDIS,2010,003,Lecture,"3","Eleanor Wilson","Mo 3:30pm - 6:00pm","Dell 2 103","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Teaching as a Profession","",Open,44,45,0,"In this survey of American education, students examine education history, philosophy in action in schools, student diversity, curriculum, effective teaching, school organization & governance, education finance, education law, sociopolitical dimensions of education, & the role of the teacher as a professional. Co-requisite: EDIS 2880."
14576,EDIS,2010,004,Lecture,"3","Stephen Plaskon","Tu 6:30pm - 9:00pm","Ruffner Hall 127","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Teaching as a Profession","",Closed,40,40,0,"In this survey of American education, students examine education history, philosophy in action in schools, student diversity, curriculum, effective teaching, school organization & governance, education finance, education law, sociopolitical dimensions of education, & the role of the teacher as a professional. Co-requisite: EDIS 2880."
14639,EDIS,2010,005,Lecture,"3","Eleanor Wilson","TuTh 12:30pm - 1:45pm","Ruffner Hall 237","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Teaching as a Profession","",Open,44,45,0,"In this survey of American education, students examine education history, philosophy in action in schools, student diversity, curriculum, effective teaching, school organization & governance, education finance, education law, sociopolitical dimensions of education, & the role of the teacher as a professional. Co-requisite: EDIS 2880."
14654,EDIS,2010,006,Lecture,"3","Vivien Chabalengula","TuTh 11:00am - 12:15pm","Ruffner Hall 237","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Teaching as a Profession","",Open,34,35,0,"In this survey of American education, students examine education history, philosophy in action in schools, student diversity, curriculum, effective teaching, school organization & governance, education finance, education law, sociopolitical dimensions of education, & the role of the teacher as a professional. Co-requisite: EDIS 2880."
14790,EDIS,2010,007,Lecture,"3","Eleanor Wilson","Th 3:30pm - 6:00pm","Ruffner Hall 237","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Teaching as a Profession","",Open,15,45,0,"In this survey of American education, students examine education history, philosophy in action in schools, student diversity, curriculum, effective teaching, school organization & governance, education finance, education law, sociopolitical dimensions of education, & the role of the teacher as a professional. Co-requisite: EDIS 2880."
18319,EDIS,2010,008,Lecture,"3","Brian Kayser","TuTh 2:00pm - 3:15pm","Ruffner Hall 137","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Teaching as a Profession","",Open,39,40,0,"In this survey of American education, students examine education history, philosophy in action in schools, student diversity, curriculum, effective teaching, school organization & governance, education finance, education law, sociopolitical dimensions of education, & the role of the teacher as a professional. Co-requisite: EDIS 2880."
14505,EDIS,2880,001,PRA,"1","Vivien Chabalengula","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Field Experience","",Closed,35,35,0,"This initial lab experience is a co-requisite class with EDIS 2010. Experiences are provided for students to observe children in either a community or school context and to develop an understanding of essential evidence-based practices for effective teaching. Corequisite: EDIS 2010."
14506,EDIS,2880,002,PRA,"1","Katie Van Ess, Stanley Trent","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Field Experience","",Closed,40,40,0,"This initial lab experience is a co-requisite class with EDIS 2010. Experiences are provided for students to observe children in either a community or school context and to develop an understanding of essential evidence-based practices for effective teaching. Corequisite: EDIS 2010."
14577,EDIS,2880,003,PRA,"1","Eleanor Wilson","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Field Experience","",Open,44,45,0,"This initial lab experience is a co-requisite class with EDIS 2010. Experiences are provided for students to observe children in either a community or school context and to develop an understanding of essential evidence-based practices for effective teaching. Corequisite: EDIS 2010."
14640,EDIS,2880,004,PRA,"1","Stephen Plaskon","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Field Experience","",Closed,40,40,0,"This initial lab experience is a co-requisite class with EDIS 2010. Experiences are provided for students to observe children in either a community or school context and to develop an understanding of essential evidence-based practices for effective teaching. Corequisite: EDIS 2010."
14641,EDIS,2880,005,PRA,"1","Eleanor Wilson","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Field Experience","",Closed,44,45,0,"This initial lab experience is a co-requisite class with EDIS 2010. Experiences are provided for students to observe children in either a community or school context and to develop an understanding of essential evidence-based practices for effective teaching. Corequisite: EDIS 2010."
14655,EDIS,2880,006,PRA,"1","Vivien Chabalengula","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Field Experience","",Open,34,35,0,"This initial lab experience is a co-requisite class with EDIS 2010. Experiences are provided for students to observe children in either a community or school context and to develop an understanding of essential evidence-based practices for effective teaching. Corequisite: EDIS 2010."
14791,EDIS,2880,007,PRA,"1","Eleanor Wilson","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Field Experience","",Open,17,45,0,"This initial lab experience is a co-requisite class with EDIS 2010. Experiences are provided for students to observe children in either a community or school context and to develop an understanding of essential evidence-based practices for effective teaching. Corequisite: EDIS 2010."
18320,EDIS,2880,008,PRA,"1","Brian Kayser","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Field Experience","",Open,39,40,0,"This initial lab experience is a co-requisite class with EDIS 2010. Experiences are provided for students to observe children in either a community or school context and to develop an understanding of essential evidence-based practices for effective teaching. Corequisite: EDIS 2010."
14793,EDIS,2920,1,Lecture,"3","Jennifer Maeng","TuTh 2:00pm - 3:15pm","Ruffner Hall 139","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Debunking Classroom Myths","",Open,28,30,0,"Ever wonder why concepts are taught over and over and are still difficult to explain? This course explores misconceptions commonly learned in K-12 math, science, humanities, and social sciences. We investigate these ideas through the lens of students own experiences and what is known about how people learn. This course builds understanding of best practices in teaching and assessment through reading, discussion, reflection, and presentation."
14870,EDIS,3012,1,Lecture,"3","Helen Min, Patricia Jennings","We 4:30pm - 7:00pm","McLeod Hall 2010 - Science Ctr","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Mindfulness in Health and Human Development","",Closed,30,30,0,"Mindfulness-based interventions promote physical and mental health and support cognitive and emotional developmental processes in individuals across the lifespan. Mindful awareness practices can support our ability to be fully present to the needs of others. This course introduces a variety of these practices and the research on their effects as a means to promoting well-being and building supportive relationships in professional settings."
14507,EDIS,3020,001,Lecture,"3","William Therrien","Mo 3:30pm - 6:00pm","Ruffner Hall G008","01/13/2020 - 04/28/2020","","","","","","","","","","","","","The Exceptional Learner","",Open,149,150,0,"An introduction to the study of exceptional children & adults. Focuses on extending principles of learning and intellectual, socio-cultural, emotional, and physical development to persons with disabilities, as well as the gifted, autism, traumatic brain injury, ADD, and ADHD. Information on medical conditions which influence learning and development. Credit is not given for both EDIS 3020 and 5000. Master of Teaching students must take EDIS 5000"
19410,EDIS,3045,500,Lecture,"3","Jessica Whittaker","Mo 4:02am - 4:04am","Web-Based Course","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Mathematics in Early Childhood: Understand, Assess, and Support Development","",Open,20,25,0,"This course is designed to increase students' knowledge of and ability to implement foundational and targeted instructional strategies aimed at promoting children's early mathematics skills in domains including numeracy, operations, geometry, patterning, and measurement. We will explore how to observe students' mathematics skills and how to collect meaningful information on children's mathematical thinking and use that to inform instruction."
20437,EDIS,3045,501,Lecture,"3","Ginny Vitiello","Mo 4:54am - 4:56am","Web-Based Course","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Mathematics in Early Childhood: Understand, Assess, and Support Development","",Open,23,26,0,"This course is designed to increase students' knowledge of and ability to implement foundational and targeted instructional strategies aimed at promoting children's early mathematics skills in domains including numeracy, operations, geometry, patterning, and measurement. We will explore how to observe students' mathematics skills and how to collect meaningful information on children's mathematical thinking and use that to inform instruction."
14955,EDIS,3050,1,PRA,"1 - 3","Glen Bull","TuTh 12:30pm - 1:45pm","Contact Department","01/13/2020 - 04/28/2020","","","","","","","","","","","","","An Introduction to Design Through Making","",Closed,15,15,0,"This course will explore design as a creative problem-solving approach to making. Participants will be introduced to design tools and key maker education concepts through hands-on design studio projects, each highlighting a learner-centered approach to instruction. This course is also relevant for those seeking to learn creative applications of digital design and fabrication technologies."
19538,EDIS,3060,1,Lecture,"3","Jennifer LoCasale-Crouch","We 3:30pm - 6:00pm","Physics Bldg 218","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Poverty and the Young Child: Understanding Impacts in the US","",Open,28,30,0,"This course provides students with a deep understanding of the nature, causes and consequences of poverty during the early childhood years in the United States. Students will explore mitigating factors that promote healthy child development, including the promotive role family support and practices play. Students will also examine the history of programs serving young children and critically analyze their impact."
18085,EDIS,3460,500,Lecture,"1","Alexis Rutt","Mo 12:00am - 12:02am","Web-Based Course","01/13/2020 - 02/21/2020","","","","","","","","","","","","","Introduction to English Learners","",Open,16,24,0,"This one-credit course is designed for practicing teachers and educators who want to know more about the English learners (Els) in today's classrooms. This course is a very introductory-level consideration of the unique instructional opportunities and challenges presented by Els. Participants will explore their own language-learning histories as they consider what it means to learn an additional language."
14559,EDIS,3881,001,PRA,"1","Emma Pearson, Latisha Hayes","MoWe 2:30pm - 3:30pm","Ruffner Hall 237","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Field Experience: Elementary Education","",Open,19,35,0,"Field-based practice experiences tutoring children. This course meets the guidelines for the approved licensure program in the Commonwealth of Virginia. Prerequisite: Admission to Teacher Education Program."
