ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10392,ECON,2010,127,Discussion,"0","Lingmin Bao","Fr 3:00pm - 3:50pm","Monroe Hall 114","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10393,ECON,2010,128,Discussion,"0","Sukanya Barman","Tu 8:30am - 9:20am","Wilson Hall 238","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,18,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10394,ECON,2010,129,Discussion,"0","Sukanya Barman","Mo 6:00pm - 6:50pm","Monroe Hall 118","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10395,ECON,2010,130,Discussion,"0","John Ellard","Th 7:00pm - 7:50pm","Chemistry Bldg 306","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10396,ECON,2010,131,Discussion,"0","Ryan Sellers","Fr 8:00am - 8:50am","New Cabell Hall 303","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,9,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10397,ECON,2010,132,Discussion,"0","John Ellard","Mo 7:00pm - 7:50pm","Monroe Hall 114","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10398,ECON,2010,133,Discussion,"0","Olivia Halstead","Tu 8:30am - 9:20am","New Cabell Hall 395","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10399,ECON,2010,134,Discussion,"0","Yooseon Hwang","Fr 8:00am - 8:50am","New Cabell Hall 027","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,8,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10400,ECON,2010,135,Discussion,"0","Elliott Farrington","Tu 8:30am - 9:20am","New Cabell Hall 303","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10401,ECON,2010,136,Discussion,"0","Lucas Zak","Tu 8:30am - 9:20am","New Cabell Hall 485","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,18,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10402,ECON,2010,137,Discussion,"0","Marcella Cartledge","Mo 8:00pm - 8:50pm","Monroe Hall 118","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,17,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10403,ECON,2010,138,Discussion,"0","Qi Zhang","Th 8:00pm - 8:50pm","Monroe Hall 114","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,7,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10404,ECON,2010,139,Discussion,"0","Anderson Frailey","Tu 8:30am - 9:20am","Physics Bldg 210","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10405,ECON,2010,140,Discussion,"0","Lucas Zak","Mo 6:00pm - 6:50pm","Physics Bldg 218","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10406,ECON,2010,141,Discussion,"0","Kira Flores","Tu 8:30am - 9:20am","New Cabell Hall 315","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10407,ECON,2010,142,Discussion,"0","Braedon Kehoe","Tu 8:30am - 9:20am","New Cabell Hall 338","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,18,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10408,ECON,2010,143,Discussion,"0","Justin Garrison","Fr 8:00am - 8:50am","Physics Bldg 210","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,16,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10409,ECON,2010,144,Discussion,"0","Marissa Kaplan","Tu 8:30am - 9:20am","Maury Hall 113","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,18,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10410,ECON,2010,145,Discussion,"0","Jenna Short","Mo 8:00pm - 8:50pm","Monroe Hall 114","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,18,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
13614,ECON,2010,146,Discussion,"0","Braedon Kehoe","Mo 6:00pm - 6:50pm","New Cabell Hall 132","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
13615,ECON,2010,147,Discussion,"0","Lingmin Bao","Fr 11:00am - 11:50am","Dell 2 101","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
13616,ECON,2010,148,Discussion,"0","Fiona Moriarty","Mo 8:00pm - 8:50pm","Monroe Hall 111","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
13617,ECON,2010,149,Discussion,"0","Marissa Kaplan","Mo 6:00pm - 6:50pm","Monroe Hall 114","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,18,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
13618,ECON,2010,150,Discussion,"0","Yooseon Hwang","Th 5:00pm - 5:50pm","Monroe Hall 114","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,19,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
13619,ECON,2010,151,Discussion,"0","Yooseon Hwang","Th 6:00pm - 6:50pm","Monroe Hall 114","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,17,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
13620,ECON,2010,152,Discussion,"0","Yong Hoon Cho","Th 7:00pm - 7:50pm","Maury Hall 113","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,11,19,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
11951,ECON,2010,300,Lecture,"3","Marc Santugini Repiquet","MoWe 11:00am - 11:50am","McLeod Hall 1020","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,254,255,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
11988,ECON,2010,301,Discussion,"0","Hisham Yacob Patel","Fr 8:00am - 8:50am","Chemistry Bldg 306","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,21,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
11989,ECON,2010,303,Discussion,"0","Hisham Yacob Patel","Fr 9:00am - 9:50am","Chemistry Bldg 306","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,22,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
11990,ECON,2010,304,Discussion,"0","Hisham Yacob Patel","Fr 10:00am - 10:50am","Chemistry Bldg 306","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,22,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
11991,ECON,2010,305,Discussion,"0","Spencer Kennedy","Fr 11:00am - 11:50am","New Cabell Hall 323","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,22,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
11992,ECON,2010,306,Discussion,"0","Spencer Kennedy","Fr 12:00pm - 12:50pm","New Cabell Hall 323","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,22,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
12445,ECON,2010,307,Discussion,"0","Spencer Kennedy","Fr 1:00pm - 1:50pm","New Cabell Hall 323","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,22,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
12446,ECON,2010,308,Discussion,"0","Daniel Podratsky","Fr 8:00am - 8:50am","Physics Bldg 218","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Open,13,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
12447,ECON,2010,309,Discussion,"0","Daniel Podratsky","Fr 9:00am - 9:50am","Physics Bldg 218","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,22,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
12100,ECON,2010,310,Discussion,"0","Hadi Houalla","Fr 10:00am - 10:50am","Maury Hall 110","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,22,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
20041,ECON,2010,311,Discussion,"0","Hadi Houalla","Fr 11:00am - 11:50am","Maury Hall 110","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,22,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
20042,ECON,2010,312,Discussion,"0","Austin Cox","Fr 12:00pm - 12:50pm","Maury Hall 113","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,22,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
20043,ECON,2010,313,Discussion,"0","Austin Cox","Fr 1:00pm - 1:50pm","Maury Hall 113","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Microeconomics","",Closed,22,22,0,"Studies demand and supply, consumer behavior, the theory of business enterprise, the operation of competitive and monopolistic markets, and the forces determining income distribution. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
10411,ECON,2020,100,Lecture,"3","Carter Doyle","MoWe 1:00pm - 1:50pm","Wilson Hall 402","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Closed,221,220,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
11997,ECON,2020,101,Discussion,"0","Snigdha Das","We 6:00pm - 6:50pm","Physics Bldg 218","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Closed,19,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
11998,ECON,2020,102,Discussion,"0","Snigdha Das","We 7:00pm - 7:50pm","Physics Bldg 218","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Open,18,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
11999,ECON,2020,103,Discussion,"0","Snigdha Das","We 8:00pm - 8:50pm","Physics Bldg 218","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Open,18,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
12000,ECON,2020,104,Discussion,"0","Jaeho Lee","Th 6:00pm - 6:50pm","Physics Bldg 218","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Closed,19,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
12001,ECON,2020,105,Discussion,"0","Jaeho Lee","Th 7:00pm - 7:50pm","Physics Bldg 218","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Closed,19,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
12002,ECON,2020,106,Discussion,"0","Jaeho Lee","Th 5:00pm - 5:50pm","Physics Bldg 218","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Open,18,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
14365,ECON,2020,107,Discussion,"0","Amanda Lee","Th 8:00pm - 8:50pm","Monroe Hall 111","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Open,16,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
12367,ECON,2020,108,Discussion,"0","Amanda Lee","Th 7:00pm - 7:50pm","Monroe Hall 111","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Closed,19,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
12368,ECON,2020,109,Discussion,"0","Elizabeth Schroppe","Th 6:00pm - 6:50pm","Monroe Hall 111","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Closed,19,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
20044,ECON,2020,110,Discussion,"0","Elizabeth Schroppe","We 6:00pm - 6:50pm","Monroe Hall 118","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Closed,20,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
20045,ECON,2020,111,Discussion,"0","Tristan Baird","We 7:00pm - 7:50pm","Monroe Hall 116","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Open,18,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
20046,ECON,2020,112,Discussion,"0","Tristan Baird","We 8:00pm - 8:50pm","Monroe Hall 116","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Principles of Economics: Macroeconomics","",Open,18,19,0,"Studies the determinants of aggregate economic activity, the effects of monetary and fiscal policy upon national income, and economic policy toward unemployment and inflation. A full introduction to economic principles warrants completion of both ECON 2010 and 2020. Students planning to take both semesters of economic principles are advised to take ECON 2010 first, though this is not required. The department recommends ECON 2010 to students intending to take only one semester of principles."
11762,ECON,2060,001,Lecture,"3","Mark Thomas","MoWeFr 12:00pm - 12:50pm","Nau Hall 101","08/24/2021 - 12/07/2021","","","","","","","","","","","","","American Economic History","",Open,228,240,0,"Surveys American economic history from colonial origins to the present. Cross-listed as HIUS 2061."
12121,ECON,3010,100,Lecture,"4","Marc Santugini Repiquet","MoWe 3:30pm - 4:45pm","Wilson Hall 402","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Intermediate Microeconomics","",Open,206,210,0,"Studies the theory of prices and markets; includes an analysis of the forces determining the allocation of economic resources in a market economy. Credit is not given for both ECON 3010 and 3110. Prerequisite: ECON 2010 and one of the following: MATH 1220, MATH 1320, APMA 1110."
10412,ECON,3010,101,Discussion,"0","Alex Sheng","Fr 1:00pm - 1:50pm","New Cabell Hall 132","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Intermediate Microeconomics","",Closed,35,35,0,"Studies the theory of prices and markets; includes an analysis of the forces determining the allocation of economic resources in a market economy. Credit is not given for both ECON 3010 and 3110. Prerequisite: ECON 2010 and one of the following: MATH 1220, MATH 1320, APMA 1110."
