ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11449,BIOL,3410,102,Laboratory,"0","Ann Massey","MoTuWeThFr 12:00pm - 3:00pm","Chemistry Bldg Room 248","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Human Anatomy and Physiology I","",Open,6,20,0,"This course explores human form & function. Integrated lectures and labs focus on systems for support & locomotion, integration & control, regulation & maintenance, reproduction & development. Labs include anatomical dissection, 3D model analysis of organs & organ systems, and computer-based physiology experiments & histological investigations. The first of a two course sequence, this course offers a meaningful single semester A&P experience."
11351,BIOL,4754,001,Laboratory,"3","Christian Cox, -","Sa 8:00am - 5:00pm","Mtn Lake Biological Station","06/25/2022","Christian Cox, -","MoTuWeThFr 8:00am - 5:00pm","Mtn Lake Biological Station","06/20/2022 - 07/08/2022","","","","","","","","","Field Herpetology","",Open,8,9,0,"We will focus on the ecology and evolution of reptiles and amphibians, leveraging their diversity in the southeastern US. In both the field and laboratory, we will study 1) the evolutionary relationships among reptiles and amphibians, 2) key evolutionary innovations that characterize each major lineage, 3) reptile and amphibian systems in ecological and evolutionary research, and 4) location and identification of reptiles and amphibians."
11355,BIOL,4755,001,Laboratory,"3","David Neely","MoTuWeThFr 8:00am - 5:00pm","Mtn Lake Biological Station","05/23/2022 - 06/10/2022","","","","","","","","","","","","","Field Biology of Fishes","",Open,9,10,0,"MLBS sits on the Eastern Continental Divide providing an incredible diversity of freshwater habitats. Proficiency in ichthyology will be developed through field trips and lab work. Themes include: fish ID; patterns and drivers of diversity; interactions on individual, population, community and ecosystem levels; evolution; and influences of human activities. Students will design and conduct a research project and present at a class symposium."
11353,BIOL,4762,001,Laboratory,"3","Ahvi Potticary","MoTuWeThFr 8:00am - 5:00pm","Mtn Lake Biological Station","07/18/2022 - 08/05/2022","","","","","","","","","","","","","Field Behavioral Ecology","",Open,7,10,0,"This course will illustrate principles of behavior and provide experience with methods used in animal behavior research. Students will develop an understanding of the scientific process as applied to behavior research, learn how behavior evolves and why we see the behavioral patterns that we do, and learn how to conduct research in wild populations. The class will work collaboratively to develop and carry out a field research project."
12189,BIOL,4910,001,IND,"2","David Kittlesen","TBA","TBA","05/23/2022 - 06/18/2022","","","","","","","","","","","","","Independent Research in the Life Sciences","",Open,1,30,0,"Independent research for qualified undergraduates under the direction of a faculty member OUTSIDE of the Biology Department. Prerequisite: Instructor Permission"
12190,BIOL,4910,02,IND,"2","David Kittlesen","TBA","TBA","06/21/2022 - 07/15/2022","","","","","","","","","","","","","Independent Research in the Life Sciences","",Open,4,30,0,"Independent research for qualified undergraduates under the direction of a faculty member OUTSIDE of the Biology Department. Prerequisite: Instructor Permission"
12191,BIOL,4910,003,IND,"2","David Kittlesen","TBA","TBA","07/18/2022 - 08/11/2022","","","","","","","","","","","","","Independent Research in the Life Sciences","",Open,2,30,0,"Independent research for qualified undergraduates under the direction of a faculty member OUTSIDE of the Biology Department. Prerequisite: Instructor Permission"
10670,BIOL,4920,001,IND,"2","John Campbell","TBA","TBA","05/23/2022 - 06/18/2022","","","","","","","","","","","","","Independent Research in Biology","",Open,1,30,0,"Independent research for qualified undergraduates under the direction of a faculty member within the Biology Department. Prerequisite: Instructor Permission"
11461,BIOL,4920,002,IND,"2","Alan Bergland","TBA","TBA","05/23/2022 - 06/18/2022","","","","","","","","","","","","","Independent Research in Biology","",Open,1,30,0,"Independent research for qualified undergraduates under the direction of a faculty member within the Biology Department. Prerequisite: Instructor Permission"
12139,BIOL,4920,003,IND,"2","Deborah Roach","TBA","TBA","05/23/2022 - 06/18/2022","","","","","","","","","","","","","Independent Research in Biology","",Open,0,30,0,"Independent research for qualified undergraduates under the direction of a faculty member within the Biology Department. Prerequisite: Instructor Permission"
12230,BIOL,4920,004,IND,"2","Christopher Deppmann","TBA","TBA","05/23/2022 - 06/18/2022","","","","","","","","","","","","","Independent Research in Biology","",Open,1,30,0,"Independent research for qualified undergraduates under the direction of a faculty member within the Biology Department. Prerequisite: Instructor Permission"
12303,BIOL,4920,005,IND,"2","Xiaorong Liu","TBA","TBA","06/21/2022 - 07/15/2022","","","","","","","","","","","","","Independent Research in Biology","",Closed,1,1,0,"Independent research for qualified undergraduates under the direction of a faculty member within the Biology Department. Prerequisite: Instructor Permission"
12337,BIOL,4920,006,IND,"2","Christopher Deppmann","TBA","TBA","06/21/2022 - 07/15/2022","","","","","","","","","","","","","Independent Research in Biology","",Open,0,30,0,"Independent research for qualified undergraduates under the direction of a faculty member within the Biology Department. Prerequisite: Instructor Permission"
11352,BIOL,7754,001,Laboratory,"3","Christian Cox","MoTuWeThFr 8:00am - 5:00pm","Mtn Lake Biological Station","06/20/2022 - 07/08/2022","","","","","","","","","","","","","Field Herpetology","",Open,0,1,0,"We will focus on the ecology and evolution of reptiles and amphibians, leveraging their diversity in the southeastern US. In both the field and laboratory, we will study 1) the evolutionary relationships among reptiles and amphibians, 2) key evolutionary innovations that characterize each major lineage, 3) reptile and amphibian systems in ecological and evolutionary research, and 4) location and identification of reptiles and amphibians."
11350,BIOL,7755,001,Laboratory,"3","David Neely","MoTuWeThFr 8:00am - 5:00pm","Mtn Lake Biological Station","05/23/2022 - 06/10/2022","","","","","","","","","","","","","Field Biology of Fishes","",Open,0,1,0,"MLBS sits on the Eastern Continental Divide providing an incredible diversity of freshwater habitats. Proficiency in ichthyology will be developed through field trips and lab work. Themes include: fish ID; patterns and drivers of diversity; interactions on individual, population, community and ecosystem levels; evolution; and influences of human activities. Students will design and conduct a research project and present at a class symposium."
11354,BIOL,7762,001,Laboratory,"3","Ahvi Potticary","MoTuWeThFr 8:00am - 5:00pm","Mtn Lake Biological Station","07/18/2022 - 08/05/2022","","","","","","","","","","","","","Field Behavioral Ecology","",Open,0,1,0,"This course will illustrate principles of behavior and provide experience with methods used in animal behavior research. Students will develop an understanding of the scientific process as applied to behavior research, learn how behavior evolves and why we see the behavioral patterns that we do, and learn how to conduct research in wild populations. The class will work collaboratively to develop and carry out a field research project."
12372,BIOL,9999,001,IND,"1 - 12","Roberto Gomez","TBA","TBA","07/18/2022 - 08/11/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,50,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11253,BIOP,9999,002,IND,"1 - 12","Ilya Levental","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
11254,BIOP,9999,007,IND,"1 - 12","Peter Kasson","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
11228,BIOP,9999,009,IND,"1 - 12","Lukas Tamm","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral research, taken under the supervision of a dissertation director."
11229,BIOP,9999,017,IND,"1 - 12","Jochen Zimmer","Mo 1:00am - 1:50am","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral research, taken under the supervision of a dissertation director."
11230,BIOP,9999,024,IND,"1 - 12","Owen Pornillos","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral research, taken under the supervision of a dissertation director."
11231,BIOP,9999,027,IND,"1 - 12","Huiwang Ai","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
11232,BIOP,9999,028,IND,"1 - 12","Andreas Gahlmann","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, taken under the supervision of a dissertation director."
11233,BIOP,9999,030,IND,"1 - 12","Edward Egelman","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10817,BME,3080,001,Lecture,"4","Timothy Allen","MoTuWeThFr 9:30am - 3:00pm","Contact Department","05/23/2022 - 06/18/2022","","","","","","","","","","","","","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory I","",Open,8,32,0,"A year-long course integrating concepts and skills from prior courses to formulate and solve problems in biomedical systems, including experimental design, performance and analysis. Testing in tissues/cells & manipulation of molecular constituents to determine structural and functional characteristics for design of therapeutic or measurement systems. Methods incl biochemical, physiological, cell biology, mechanical, electrical and computer, systems, chemical, imaging, and other approaches. Prerequisite: 3rd Year standing in Biomedical Engineering major"
12301,BME,4995,001,IND,"1 - 3","Jeffrey Saucerman","TBA","TBA","05/23/2022 - 06/18/2022","","","","","","","","","","","","","Biomedical Engineering Advanced Projects","",Open,1,30,0,"A year-long research project in biomedical engineering conducted in consultation with a department faculty advisor; usually related to ongoing faculty research. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Requires a comprehensive report of the results. Prerequisite: third- or fourth-year standing, and instructor permission."
12373,BME,4995,002,IND,"1 - 3","Jeffrey Saucerman","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Biomedical Engineering Advanced Projects","",Open,1,30,0,"A year-long research project in biomedical engineering conducted in consultation with a department faculty advisor; usually related to ongoing faculty research. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Requires a comprehensive report of the results. Prerequisite: third- or fourth-year standing, and instructor permission."
12127,BME,6550,001,Lecture,"3","Anselmo Canfora, Jonathan Rosen","TBA","TBA","07/18/2022 - 08/11/2022","","","","","","","","","","","","","Special Topics in Biomedical Engineering","Biomedical Design Practices",Open,10,30,0,"Applies engineering science, design methods, and system analysis to developing areas and current problems in biomedical engineering. Topics vary by semester."
11463,BME,8999,001,IND,"1 - 12","Liheng Cai","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
12345,BME,8999,002,IND,"1 - 12","Yong Wang","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
11468,BME,8999,006,IND,"1 - 12","Silvia Blemker","Mo 1:00am - 3:30am","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
11569,BME,8999,007,IND,"1 - 12","Coleen Mcnamara","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11469,BME,8999,008,IND,"1 - 12","David Chen","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11559,BME,8999,010,IND,"1 - 12","Donald Griffin","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
11471,BME,8999,011,IND,"1 - 12","Frederick Epstein","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,2,30,0,"Master's Research"
11472,BME,8999,012,IND,"1 - 12","Brent French","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
11477,BME,8999,017,IND,"1 - 12","John Hossack","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
11478,BME,8999,018,IND,"1 - 12","Kevin Janes","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,3,30,0,"Master's Research"
11479,BME,8999,019,IND,"1 - 12","Kimberly Kelly","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
11482,BME,8999,022,IND,"1 - 12","Alexander Klibanov","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11484,BME,8999,024,IND,"1 - 12","Craig Meyer","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,2,30,0,"Master's Research"
11485,BME,8999,025,IND,"1 - 12","John Mugler","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11487,BME,8999,027,IND,"1 - 12","Jason Papin","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,3,30,0,"Master's Research"
11488,BME,8999,028,IND,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,4,30,0,"Master's Research"
11489,BME,8999,029,IND,"1 - 12","Richard Price","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,3,30,0,"Master's Research"
11490,BME,8999,030,IND,"1 - 12","Jeffrey Saucerman","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11547,BME,8999,031,IND,"1 - 12","Matthew Panzer","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11553,BME,8999,034,IND,"1 - 12","G Miller","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
11493,BME,8999,035,IND,"1 - 12","Mark Williams","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11539,BME,8999,044,IND,"1 - 12","Michael Salerno","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
11564,BME,8999,045,IND,"1 - 12","Bryan Berger","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
11540,BME,8999,045,IND,"1 - 12","Peter Kasson","TBA","TBA","07/18/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,3,5,0,"Master's Research"
11543,BME,8999,046,IND,"1 - 12","Jaime Mata","TBA","TBA","07/18/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,1,0,"Master's Research"
11546,BME,8999,048,IND,"1 - 12","George Christ","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,2,30,0,"Master's Research"
11548,BME,8999,049,IND,"1 - 12","Eli Zunder","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,10,0,"Master's Research"
11556,BME,8999,050,IND,"1 - 12","Nathan Sheffield","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,2,30,0,"Master's Research"
11554,BME,8999,051,IND,"1 - 12","Tom Barker","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11557,BME,8999,052,IND,"1 - 12","Kun Qing","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11558,BME,8999,053,IND,"1 - 12","Gustavo Rohde","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11562,BME,8999,054,IND,"1 - 12","Steven Caliari","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,3,30,0,"Master's Research"
11566,BME,8999,055,IND,"1 - 12","Mete Civelek","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11568,BME,8999,056,IND,"1 - 12","Chris Highley","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11567,BME,8999,057,IND,"1 - 12","Philip Bourne","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11570,BME,8999,058,IND,"1 - 12","Chongzhi Zang","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11571,BME,8999,059,IND,"1 - 12","Nishaki Mehta","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11574,BME,8999,061,IND,"1 - 12","Scott Acton","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
11575,BME,8999,064,IND,"1 - 12","Kristen Naegle","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,4,30,0,"Master's Research"
11576,BME,8999,065,IND,"1 - 12","Sean Moore","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Master's Research"
12181,BME,8999,066,IND,"1 - 12","Mohammad Fallahi-Sichani","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,2,30,0,"Master's Research"
12185,BME,8999,067,IND,"1 - 12","Sepideh Dolatshahi","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,2,30,0,"Master's Research"
12215,BME,8999,068,IND,"1 - 12","Kyle Lampe","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
12224,BME,8999,069,IND,"1 - 12","Natasha Sheybani","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,2,30,0,"Master's Research"
12246,BME,8999,070,IND,"1 - 12","Matthew Lazzara","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
12260,BME,8999,071,IND,"1 - 12","Douglas DeSimone","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Master's Research"
11462,BME,9999,001,IND,"1 - 12","Mete Civelek","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11501,BME,9999,002,IND,"1 - 12","Donald Griffin","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,6,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11506,BME,9999,007,IND,"1 - 12","Silvia Blemker","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11573,BME,9999,008,IND,"1 - 12","Mete Civelek","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11565,BME,9999,012,IND,"1 - 12","G Miller","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11510,BME,9999,013,IND,"1 - 12","Frederick Epstein","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11511,BME,9999,014,IND,"1 - 12","Brent French","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,2,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11516,BME,9999,019,IND,"1 - 12","John Hossack","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11518,BME,9999,021,IND,"1 - 12","Kevin Janes","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11519,BME,9999,022,IND,"1 - 12","Kimberly Kelly","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11526,BME,9999,029,IND,"1 - 12","Craig Meyer","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11527,BME,9999,030,IND,"1 - 12","John Mugler","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11529,BME,9999,032,IND,"1 - 12","Jason Papin","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11530,BME,9999,033,IND,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11531,BME,9999,034,IND,"1 - 12","Richard Price","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11533,BME,9999,036,IND,"1 - 12","Jeffrey Saucerman","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,4,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11560,BME,9999,037,IND,"1 - 12","Nathan Sheffield","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11550,BME,9999,040,IND,"1 - 12","George Christ","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,5,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11536,BME,9999,041,IND,"1 - 12","Mark Williams","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11537,BME,9999,042,IND,"1 - 12","Paul Yates","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11541,BME,9999,043,IND,"1 - 12","Michael Salerno","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11545,BME,9999,044,IND,"1 - 12","Peter Kasson","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11549,BME,9999,045,IND,"1 - 12","Song Hu","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11551,BME,9999,046,IND,"1 - 12","Thomas Loughran","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11552,BME,9999,047,IND,"1 - 12","Matthew Panzer","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11555,BME,9999,048,IND,"1 - 12","Tom Barker","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,2,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11561,BME,9999,049,IND,"1 - 12","Eli Zunder","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11563,BME,9999,050,IND,"1 - 12","Bryan Berger","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
12173,BME,9999,051,IND,"1 - 12","Gustavo Rohde","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
12188,BME,9999,052,IND,"1 - 12","Chris Highley","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,2,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
12243,BME,9999,053,IND,"1 - 12","Steven Caliari","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,2,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
12247,BME,9999,054,IND,"1 - 12","Liheng Cai","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
12285,BME,9999,056,IND,"1 - 12","Sean Moore","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
12320,BME,9999,057,IND,"1 - 12","Rebecca Pompano","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
12351,BME,9999,058,IND,"1 - 12","Sepideh Dolatshahi","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
12368,BME,9999,059,IND,"1 - 12","Philip Bourne","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
10470,BUS,5030,701,Lecture,"3","Michael Wojcik","Tu 1:04am - 1:05am","Web-Based Course-No class mtgs","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Designing Dynamic Security Architecture","",Open,8,26,0,"Explores the building blocks needed to implement security within the System Development Life-Cycle (SDLC). Focuses on how to analyze internal applications, computing platforms/network infrastructure, and corporate objectives with an eye toward designing flexible security architecture that is best suited for the enterprise. Studies in-depth defense techniques and how they are applied to optimize security architecture."
11428,CE,5500,600,Lecture,"3","Diana Franco Duran","TBA","TBA","06/21/2022 - 07/15/2022","","","","","","","","","","","","","Special Topics in Civil Engineering","Construction Planning, Scheduling, and Control",Open,17,20,0,"Applies basic engineering principles, analytical procedures and design methodology to special problems of current interest in civil engineering. Topic for each semester are announced at the time of course enrollment."
