ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11106,ARAH,8999,009,IND,"1 - 12","Louis Nelson","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,10,0,"For master's research, taken under the supervision of a thesis director."
11107,ARAH,8999,010,IND,"1 - 12","Giulia Paoletti","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,10,0,"For master's research, taken under the supervision of a thesis director."
11108,ARAH,8999,011,IND,"1 - 12","Amanda Phillips","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,10,0,"For master's research, taken under the supervision of a thesis director."
11109,ARAH,8999,012,IND,"1 - 12","Eric Ramirez-Weaver","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,10,0,"For master's research, taken under the supervision of a thesis director."
11110,ARAH,8999,013,IND,"1 - 12","Lisa Reilly","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,10,0,"For master's research, taken under the supervision of a thesis director."
11111,ARAH,8999,014,IND,"1 - 12","Christa Robbins","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,10,0,"For master's research, taken under the supervision of a thesis director."
11235,ARAH,8999,015,IND,"1 - 12","Tyler Jo Smith","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,10,0,"For master's research, taken under the supervision of a thesis director."
12270,ARAH,8999,016,IND,"1 - 12","Elizabeth Turner","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,10,0,"For master's research, taken under the supervision of a thesis director."
12271,ARAH,8999,017,IND,"1 - 12","Dorothy Wong","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,10,0,"For master's research, taken under the supervision of a thesis director."
18554,ARAH,9505,001,SEM,"3","Kate Kreindler","Tu 5:00pm - 7:30pm","Fayerweather Hall 208","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Seminar in Ancient Art/Archaeology","Archaeology of Memory in the Ancient Mediterranean",Open,0,15,0,"Investigates problems in ancient art/archaeology"
18555,ARAH,9565,001,SEM,"3","Amanda Phillips","Th 12:30pm - 3:00pm","Fayerweather Hall 208","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Seminar in Art Theory, Comparative & Other Topics","Material Culture: Problem and Practice",Open,1,15,0,"Investigates problems in architecture theory, comparative, and other topics"
13233,ARAH,9995,001,IND,"3 - 12","Lisa Reilly","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Supervised Research","",Open,0,10,0,"Supervised Research"
12272,ARAH,9998,001,IND,"1 - 12","Sarah Betzer","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
12273,ARAH,9998,002,IND,"1 - 12","Sheila Crane","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
10659,ARAH,9998,003,IND,"1 - 12","Anastasia Dakouri-Hild","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
10916,ARAH,9998,004,IND,"1 - 12","Francesca Fiorani","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
10917,ARAH,9998,005,IND,"1 - 12","Douglas Fordham","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
12274,ARAH,9998,006,IND,"1 - 12","David Getsy","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
10918,ARAH,9998,007,IND,"1 - 12","Lawrence Goedde","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
10919,ARAH,9998,008,IND,"1 - 12","Foteini Kondyli","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
10920,ARAH,9998,009,IND,"1 - 12","Louis Nelson","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
11112,ARAH,9998,010,IND,"1 - 12","Giulia Paoletti","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
11113,ARAH,9998,011,IND,"1 - 12","Amanda Phillips","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
11114,ARAH,9998,012,IND,"1 - 12","Eric Ramirez-Weaver","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
11115,ARAH,9998,013,IND,"1 - 12","Lisa Reilly","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
11116,ARAH,9998,014,IND,"1 - 12","Christa Robbins","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
11117,ARAH,9998,015,IND,"1 - 12","Tyler Jo Smith","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
11118,ARAH,9998,016,IND,"1 - 12","Elizabeth Turner","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
11119,ARAH,9998,017,IND,"1 - 12","Dorothy Wong","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected."
10024,ARAH,9999,001,IND,"1 - 12","Sarah Betzer","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
12079,ARAH,9999,002,IND,"1 - 12","Sheila Crane","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10660,ARAH,9999,003,IND,"1 - 12","Anastasia Dakouri-Hild","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10661,ARAH,9999,004,IND,"1 - 12","Francesca Fiorani","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10662,ARAH,9999,005,IND,"1 - 12","Douglas Fordham","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10663,ARAH,9999,006,IND,"1 - 12","David Getsy","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10664,ARAH,9999,007,IND,"1 - 12","Lawrence Goedde","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10665,ARAH,9999,008,IND,"1 - 12","Foteini Kondyli","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10666,ARAH,9999,009,IND,"1 - 12","Louis Nelson","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10667,ARAH,9999,010,IND,"1 - 12","Giulia Paoletti","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10921,ARAH,9999,011,IND,"1 - 12","Amanda Phillips","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10922,ARAH,9999,012,IND,"1 - 12","Eric Ramirez-Weaver","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10923,ARAH,9999,013,IND,"1 - 12","Lisa Reilly","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10924,ARAH,9999,014,IND,"1 - 12","Christa Robbins","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
10925,ARAH,9999,015,IND,"1 - 12","Tyler Jo Smith","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
12102,ARAH,9999,016,IND,"1 - 12","Elizabeth Turner","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
12275,ARAH,9999,017,IND,"1 - 12","Dorothy Wong","TBA","TBA","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
14312,ARCH,1010,100,Lecture,"3","Peter Waldman","TuTh 9:30am - 10:45am","Campbell Hall 153","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons of the Lawn","",Open,0,140,0,"The study of architecture as a speculation on origins is located at the conjunctive core of any liberal arts curriculum and serves as the physical armature and conceptual foundation of the University. This course is concerned with the contemporary imagination, attempting to make the discipline of architecture meaningful to a wide range of citizens in its public obligation to be constructive and optimistic in the most profoundly ethical, pragmatic, and magical of terms."
14313,ARCH,1010,101,Discussion,"0","Peter Waldman","Mo 9:00am - 9:50am","Campbell Hall 205","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons of the Lawn","",Open,0,12,0,"The study of architecture as a speculation on origins is located at the conjunctive core of any liberal arts curriculum and serves as the physical armature and conceptual foundation of the University. This course is concerned with the contemporary imagination, attempting to make the discipline of architecture meaningful to a wide range of citizens in its public obligation to be constructive and optimistic in the most profoundly ethical, pragmatic, and magical of terms."
14314,ARCH,1010,102,Discussion,"0","Peter Waldman","Mo 10:00am - 10:50am","Campbell Hall 305","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons of the Lawn","",Open,0,12,0,"The study of architecture as a speculation on origins is located at the conjunctive core of any liberal arts curriculum and serves as the physical armature and conceptual foundation of the University. This course is concerned with the contemporary imagination, attempting to make the discipline of architecture meaningful to a wide range of citizens in its public obligation to be constructive and optimistic in the most profoundly ethical, pragmatic, and magical of terms."
14315,ARCH,1010,103,Discussion,"0","Peter Waldman","Mo 11:00am - 11:50am","Campbell Hall 205","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons of the Lawn","",Open,0,12,0,"The study of architecture as a speculation on origins is located at the conjunctive core of any liberal arts curriculum and serves as the physical armature and conceptual foundation of the University. This course is concerned with the contemporary imagination, attempting to make the discipline of architecture meaningful to a wide range of citizens in its public obligation to be constructive and optimistic in the most profoundly ethical, pragmatic, and magical of terms."
14316,ARCH,1010,104,Discussion,"0","Peter Waldman","Mo 10:00am - 10:50am","Campbell Hall 205","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons of the Lawn","",Open,0,12,0,"The study of architecture as a speculation on origins is located at the conjunctive core of any liberal arts curriculum and serves as the physical armature and conceptual foundation of the University. This course is concerned with the contemporary imagination, attempting to make the discipline of architecture meaningful to a wide range of citizens in its public obligation to be constructive and optimistic in the most profoundly ethical, pragmatic, and magical of terms."
14317,ARCH,1010,106,Discussion,"0","Peter Waldman","Mo 11:00am - 11:50am","Campbell Hall 305","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons of the Lawn","",Open,0,13,0,"The study of architecture as a speculation on origins is located at the conjunctive core of any liberal arts curriculum and serves as the physical armature and conceptual foundation of the University. This course is concerned with the contemporary imagination, attempting to make the discipline of architecture meaningful to a wide range of citizens in its public obligation to be constructive and optimistic in the most profoundly ethical, pragmatic, and magical of terms."
14318,ARCH,1010,108,Discussion,"0","Peter Waldman","Mo 7:00pm - 7:50pm","Campbell Hall 302","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons of the Lawn","",Open,0,13,0,"The study of architecture as a speculation on origins is located at the conjunctive core of any liberal arts curriculum and serves as the physical armature and conceptual foundation of the University. This course is concerned with the contemporary imagination, attempting to make the discipline of architecture meaningful to a wide range of citizens in its public obligation to be constructive and optimistic in the most profoundly ethical, pragmatic, and magical of terms."
14323,ARCH,1010,109,Discussion,"0","Peter Waldman","Mo 7:00pm - 7:50pm","Campbell Hall 325","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons of the Lawn","",Open,0,13,0,"The study of architecture as a speculation on origins is located at the conjunctive core of any liberal arts curriculum and serves as the physical armature and conceptual foundation of the University. This course is concerned with the contemporary imagination, attempting to make the discipline of architecture meaningful to a wide range of citizens in its public obligation to be constructive and optimistic in the most profoundly ethical, pragmatic, and magical of terms."
14297,ARCH,1020,100,Lecture,"3","Sanda Iliescu","TuTh 11:00am - 12:15pm","Campbell Hall 153","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,124,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14298,ARCH,1020,101,Discussion,"0","Sanda Iliescu","Tu 6:30pm - 8:00pm","Campbell Hall 220B","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,12,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14299,ARCH,1020,102,Discussion,"0","Sanda Iliescu","Tu 6:30pm - 8:00pm","Campbell Hall 220C","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,12,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14300,ARCH,1020,103,Discussion,"0","Sanda Iliescu","Tu 6:30pm - 8:00pm","Campbell Hall 302","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,13,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14301,ARCH,1020,104,Discussion,"0","Sanda Iliescu","Tu 6:30pm - 8:00pm","Campbell Hall 205","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,13,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14302,ARCH,1020,105,Discussion,"0","Sanda Iliescu","Tu 6:30pm - 8:00pm","Campbell Hall 305","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,12,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14303,ARCH,1020,106,Discussion,"0","Sanda Iliescu","We 6:30pm - 8:00pm","Campbell Hall 325","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,13,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14304,ARCH,1020,107,Discussion,"0","Sanda Iliescu","We 6:30pm - 8:00pm","Campbell Hall 108","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,11,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14305,ARCH,1020,108,Discussion,"0","Sanda Iliescu","We 6:30pm - 8:00pm","Campbell Hall 205","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,12,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14384,ARCH,1020,109,Discussion,"0","Sanda Iliescu","We 6:30pm - 8:00pm","Campbell Hall 305","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,13,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14385,ARCH,1020,110,Discussion,"0","Sanda Iliescu","We 6:30pm - 8:00pm","Campbell Hall 425","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Lessons in Making","",Open,0,13,0,"In this course we explore the delights and dilemmas of design. With paper, pencils, cardboard, and glue, we draw, sketch, and construct collages and architectural models. As we do so, we ask fundamental questions. What is design? What exactly do designers do when they design? What makes the practice meaningful, and what makes it difficult? To see work from past years, visit: https://web.arch.virginia.edu/designfundamentals/."
14296,ARCH,2010,100,Lecture,"6","Katie Stranix","We 1:00pm - 3:15pm","Campbell Hall 158","08/22/2023 - 12/05/2023","Katie Stranix","We 3:15pm - 4:45pm","Campbell Hall 301","08/22/2023 - 12/05/2023","Katie Stranix","MoFr 1:00pm - 2:15pm","Campbell Hall 158","08/22/2023 - 12/05/2023","Katie Stranix","MoFr 2:30pm - 3:45pm","Campbell Hall 158","08/22/2023 - 12/05/2023","Foundation Studio II","",Open,0,96,0,"The foundations studios involve beginning design students in thoughtful application of fundamental design principles, foundational techniques of representation and fabrication and comprehensive critical design strategies. These courses foster the development of the beginning design student's design methodology founded on thoughtful, creative, ethical and rigorous work practices in service of exploring meaningful formal and spatial propositions.Prerequisite: ARCH 1010, 1020, 1030."
14327,ARCH,2150,001,Lecture,"3","Phoebe Crisman","TuTh 11:00am - 12:15pm","Minor Hall 125","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Global Sustainability","",Open,0,130,0,"Earth's ecosystems are unraveling at an unprecedented rate, threatening human wellbeing and posing substantial challenges to contemporary society. Designing sustainable practices, institutions, and technologies for a resource-constrained world is our greatest challenge. This integrated and interdisciplinary course prepares students to understand, innovate and lead the efforts necessary to engage in this task."
14283,ARCH,2710,100,Lecture,"3","Earl Mark","Th 5:00pm - 6:15pm","Campbell Hall 153","08/22/2023 - 12/05/2023","","","","","","","","","","","","","CAAD 3D Geometrical Modeling and Visualization","",Open,0,108,0,"A comprehensive hands-on course in three-dimensional computer aided design that ranges from beginning to advanced methods in geometrical modeling, macro programming, and visualization used in design related disciplines. The class explores approaches to design made possible through computer-based methods. Lectures and workshops provide a conceptual and applied framework, examine state-of-the-art techniques today,and speculate on future advances"
14284,ARCH,2710,101,Discussion,"0","Earl Mark","TuTh 11:00am - 12:15pm","Campbell Hall 105","08/22/2023 - 12/05/2023","","","","","","","","","","","","","CAAD 3D Geometrical Modeling and Visualization","",Open,0,36,0,"A comprehensive hands-on course in three-dimensional computer aided design that ranges from beginning to advanced methods in geometrical modeling, macro programming, and visualization used in design related disciplines. The class explores approaches to design made possible through computer-based methods. Lectures and workshops provide a conceptual and applied framework, examine state-of-the-art techniques today,and speculate on future advances"
14285,ARCH,2710,102,Discussion,"0","Earl Mark","TuTh 2:00pm - 3:15pm","Campbell Hall 105","08/22/2023 - 12/05/2023","","","","","","","","","","","","","CAAD 3D Geometrical Modeling and Visualization","",Open,0,36,0,"A comprehensive hands-on course in three-dimensional computer aided design that ranges from beginning to advanced methods in geometrical modeling, macro programming, and visualization used in design related disciplines. The class explores approaches to design made possible through computer-based methods. Lectures and workshops provide a conceptual and applied framework, examine state-of-the-art techniques today,and speculate on future advances"
14286,ARCH,2710,103,Discussion,"0","Earl Mark","TuTh 3:30pm - 4:45pm","Campbell Hall 105","08/22/2023 - 12/05/2023","","","","","","","","","","","","","CAAD 3D Geometrical Modeling and Visualization","",Open,0,36,0,"A comprehensive hands-on course in three-dimensional computer aided design that ranges from beginning to advanced methods in geometrical modeling, macro programming, and visualization used in design related disciplines. The class explores approaches to design made possible through computer-based methods. Lectures and workshops provide a conceptual and applied framework, examine state-of-the-art techniques today,and speculate on future advances"
14262,ARCH,3010,001,STO,"6","Peter Waldman","MoWeFr 1:00pm - 1:50pm","Campbell Hall 153","08/22/2023 - 12/05/2023","Peter Waldman","MoWeFr 2:00pm - 2:50pm","Campbell Hall 153","08/22/2023 - 12/05/2023","Peter Waldman","MoWeFr 3:00pm - 3:50pm","Campbell Hall 153","08/22/2023 - 12/05/2023","Peter Waldman","MoWeFr 4:00pm - 4:45pm","Campbell Hall 153","08/22/2023 - 12/05/2023","Foundation Studio IV","",Open,0,110,0,"This studio course emphasizes conceptualization and synthesis of complex programs in contemporary contexts at multiple scales.Prerequisite: ARCH 2020"
14511,ARCH,3011,001,STO,"5","To be Announced","MoWeFr 1:00pm - 3:00pm","Campbell Hall 301","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Design Thinking Studio I","",Open,0,10,0,"This is a studio based course on Architectural design thinking with a focus on creative approaches to analyzing and solving diverse problems."
14347,ARCH,3120,001,Lecture,"3","To be Announced","TuTh 11:00am - 12:15pm","Campbell Hall 158","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Theories of Architecture","",Open,0,94,0,"This class examines major themes & methodologies found in or taken up by twentieth century architectural theory. The course considers architecture through a wider set of cultural studies that include critical theory, phenomenology, semiotics, structuralism, post-structuralism & psychoanalysis. Questions involve the associations constructed between architecture & autonomy, technology, perception, art, theory & practice. Prereq: ARH 1010 &1020"
14342,ARCH,3240,100,Lecture,"4","Benjamin Hays","Fr 9:30am - 10:45am","Campbell Hall 153","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Introduction to Structural Design","",Open,0,100,0,"A first course in structures for undergraduates to develop analytic and critical skills through both mathematical and visual investigation. Topics include statics, mechanics of materials, computer-based structural analysis, and the design and behavior of basic structural elements and systems. Prerequisite: Equivalent college-level physics."
14343,ARCH,3240,101,Discussion,"0","Benjamin Hays","Mo 11:30am - 12:45pm","Campbell Hall 220B","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Introduction to Structural Design","",Open,0,30,0,"A first course in structures for undergraduates to develop analytic and critical skills through both mathematical and visual investigation. Topics include statics, mechanics of materials, computer-based structural analysis, and the design and behavior of basic structural elements and systems. Prerequisite: Equivalent college-level physics."
14363,ARCH,3240,102,Discussion,"0","Benjamin Hays","Mo 11:30am - 12:45pm","Campbell Hall 220C","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Introduction to Structural Design","",Open,0,30,0,"A first course in structures for undergraduates to develop analytic and critical skills through both mathematical and visual investigation. Topics include statics, mechanics of materials, computer-based structural analysis, and the design and behavior of basic structural elements and systems. Prerequisite: Equivalent college-level physics."
14506,ARCH,3240,103,Discussion,"0","Benjamin Hays","Mo 11:30am - 12:45pm","Campbell Hall 302","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Introduction to Structural Design","",Open,0,30,0,"A first course in structures for undergraduates to develop analytic and critical skills through both mathematical and visual investigation. Topics include statics, mechanics of materials, computer-based structural analysis, and the design and behavior of basic structural elements and systems. Prerequisite: Equivalent college-level physics."
14274,ARCH,4010,001,STO,"6","To be Announced","TuTh 12:30pm - 1:15pm","Campbell Hall 153","08/22/2023 - 12/05/2023","To be Announced","TuTh 1:15pm - 2:30pm","Campbell Hall 153","08/22/2023 - 12/05/2023","To be Announced","TuTh 2:30pm - 3:45pm","Campbell Hall 153","08/22/2023 - 12/05/2023","To be Announced","TuTh 3:45pm - 5:00pm","Campbell Hall 153","08/22/2023 - 12/05/2023","Research Studio","",Open,0,100,0,"This studio course emphasizes conceptualization and synthesis of complex programs in contemporary contexts at multiple scales.Prerequisite: ARCH 3020"
14290,ARCH,4011,001,STO,"6","To be Announced","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Design Thinking Studio III","",Open,0,30,0,"This is a studio based course on Architectural design thinking with a focus on creative approaches to analyzing and solving diverse problems.Prerequisite: ARCH 3021"
14319,ARCH,4100,001,SEM,"3","John Comazzi","We 3:30pm - 6:00pm","Campbell Hall 158","08/22/2023 - 12/05/2023","","","","","","","","","","","","","Design Research Seminar","",Open,0,70,0,"Architectural research methods are introduced and applied to the development of an undergraduate thesis in Architecture. Students develop and investigate research questions, research methods, and data sources. Open to both Pre-Professional and Design Thinking concentrations."
