ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10383,CHE,4448,001,Lecture,"3","Giorgio Carta","MoWeFr 11:00AM - 11:50AM","Chemical Engineering Bldg 005","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Bioseparations Engineering","",Open,30,50,0,"Principles of bioseparations engineering, including specialized unit operations not normally covered in regular chemical engineering courses. Processing operations downstream of the initial manufacture of biotechnology products, including product recovery, separations, purification, and ancillary operations such as sterile processing, clean-in place and regulatory aspects. Three lecture hours.  Prerequisite: CHE 3322 or instructor permission."
10385,CHE,4476,001,Lecture,"3","Steven McIntosh","TuTh 12:30PM - 1:45PM","Chemical Engineering Bldg 005","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Design","",Open,44,50,0,"Application of academically acquired skills to the practice of chemical engineering in an industrial environment: industrial economics; process synthesis and selection; flow sheet development; equipment sizing; plant layout and cost estimation. Report preparation and oral presentations. Use of commercial process simulation software. Two lecture hours, two discussion hours, and design laboratory.  Prerequisite: CHE 2216, 3318, and 3322."
23518,CHE,4995,002,Independent Study,"1 - 3","Giorgio Carta","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Research","",Open,1,30,0,"Library and laboratory study of an engineering or manufacturing problem conducted in close consultation with a departmental faculty member, often including the design, construction, and operation of laboratory scale equipment. Requires progress reports and a comprehensive written report.  Prerequisite: Instructor permission."
23519,CHE,4995,003,Independent Study,"1 - 3","Robert Davis","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Research","",Open,1,30,0,"Library and laboratory study of an engineering or manufacturing problem conducted in close consultation with a departmental faculty member, often including the design, construction, and operation of laboratory scale equipment. Requires progress reports and a comprehensive written report.  Prerequisite: Instructor permission."
23520,CHE,4995,004,Independent Study,"1 - 3","Erik Fernandez","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Research","",Open,3,30,0,"Library and laboratory study of an engineering or manufacturing problem conducted in close consultation with a departmental faculty member, often including the design, construction, and operation of laboratory scale equipment. Requires progress reports and a comprehensive written report.  Prerequisite: Instructor permission."
23521,CHE,4995,005,Independent Study,"1 - 3","Roseanne Ford","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Research","",Open,0,30,0,"Library and laboratory study of an engineering or manufacturing problem conducted in close consultation with a departmental faculty member, often including the design, construction, and operation of laboratory scale equipment. Requires progress reports and a comprehensive written report.  Prerequisite: Instructor permission."
23522,CHE,4995,006,Independent Study,"1 - 3","David Green","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Research","",Open,1,30,0,"Library and laboratory study of an engineering or manufacturing problem conducted in close consultation with a departmental faculty member, often including the design, construction, and operation of laboratory scale equipment. Requires progress reports and a comprehensive written report.  Prerequisite: Instructor permission."
23523,CHE,4995,007,Independent Study,"1 - 3","Inchan Kwon","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Research","",Open,1,30,0,"Library and laboratory study of an engineering or manufacturing problem conducted in close consultation with a departmental faculty member, often including the design, construction, and operation of laboratory scale equipment. Requires progress reports and a comprehensive written report.  Prerequisite: Instructor permission."
23524,CHE,4995,008,Independent Study,"1 - 3","Steven McIntosh","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Research","",Open,0,30,0,"Library and laboratory study of an engineering or manufacturing problem conducted in close consultation with a departmental faculty member, often including the design, construction, and operation of laboratory scale equipment. Requires progress reports and a comprehensive written report.  Prerequisite: Instructor permission."
23525,CHE,4995,009,Independent Study,"1 - 3","Matthew Neurock","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Research","",Open,0,30,0,"Library and laboratory study of an engineering or manufacturing problem conducted in close consultation with a departmental faculty member, often including the design, construction, and operation of laboratory scale equipment. Requires progress reports and a comprehensive written report.  Prerequisite: Instructor permission."
23526,CHE,4995,010,Independent Study,"1 - 3","Michael Shirts","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Research","",Open,1,30,0,"Library and laboratory study of an engineering or manufacturing problem conducted in close consultation with a departmental faculty member, often including the design, construction, and operation of laboratory scale equipment. Requires progress reports and a comprehensive written report.  Prerequisite: Instructor permission."
24434,CHE,4995,011,Independent Study,"1 - 3","John O'Connell","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Engineering Research","",Open,2,30,0,"Library and laboratory study of an engineering or manufacturing problem conducted in close consultation with a departmental faculty member, often including the design, construction, and operation of laboratory scale equipment. Requires progress reports and a comprehensive written report.  Prerequisite: Instructor permission."
10389,CHE,5561,001,Lecture,"3","Ramon Espino, Robert Davis","TuTh 9:30AM - 10:45AM","Mechanical Engr Bldg 339","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Special Topics in Chemical Engineering","Energy Outlook & Tech. Optns",Open,30,35,0,"Applies engineering science, design methods, and system analysis to developing areas and current problems in chemical engineering.  Topics are announced at registration."
10395,CHE,6447,001,Lecture,"3","Erik Fernandez","MoWeFr 10:00AM - 10:50AM","Chemical Engineering Bldg 005","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Biochemical Engineering","",Open,16,25,0,"Introduction to properties, production, and use of biological molecules of importance to medicine and industry, such as proteins, enzymes, and antibiotics. Topics may include fermentation and cell culture processes, biological mass transfer, enzyme engineering, and implications of recent advances in molecular biology, genomics, and proteomics.  Prerequisite: Instructor permission."
10397,CHE,6448,001,Lecture,"3","Giorgio Carta","MoWeFr 11:00AM - 11:50AM","Chemical Engineering Bldg 005","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Bioseparations Engineering","",Open,5,20,0,"Principles of bioseparations engineering including specialized unit operations not normally covered in regular chemical engineering courses. Processing operations downstream of the initial manufacture of biotechnology products, including product recovery, separations, purification, and ancillary operations such as sterile processing, clean-in place and regulatory aspects. Bioprocess integration and design aspects.  Prerequisite: Instructor permission."
10399,CHE,6476,001,Lecture,"4","Steven McIntosh","TuTh 12:30PM - 1:45PM","Chemical Engineering Bldg 005","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Process Design and Economics","",Open,0,10,0,"Factors that determine the genesis and evolution of a process. Principles of marketing and technical economics and modern process design principles and techniques, including computer simulation with optimization.  Prerequisite: Instructor permission."
10391,CHE,6618,001,Lecture,"3","Matthew Neurock","MoWe 12:30PM - 1:45PM","Mechanical Engr Bldg 347","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Chemical Reaction Engineering","",Open,13,20,0,"Fundamentals of chemical reaction kinetics and mechanisms; experimental methods of determining reaction rates; introduction to heterogeneous catalysis; application of chemical kinetics, along with mass-transfer theory, fluid mechanics, and thermodynamics, to the design and operation of chemical reactors.  Prerequisite: CHE 6625 and 6665."
10393,CHE,6630,001,Lecture,"3","Roseanne Ford","TuTh 3:30PM - 4:45PM","Thornton Hall A119","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Mass Transfer","",Open,12,15,0,"Fundamental principles common to mass transfer phenomena, with emphasis on mass transfer in diverse chemical engineering situations. Detailed consideration of fluxes, diffusion with and without convection, interphase mass transfer with chemical reaction, and applications.  Prerequisite: CHE 6625 and 6665."
19813,CHE,6630,505,Lecture,"3","Roseanne Ford","TuTh 3:30PM - 4:45PM","Zehmer Hall Conference Center","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Mass Transfer","",Open,1,20,0,"Fundamental principles common to mass transfer phenomena, with emphasis on mass transfer in diverse chemical engineering situations. Detailed consideration of fluxes, diffusion with and without convection, interphase mass transfer with chemical reaction, and applications.  Prerequisite: CHE 6625 and 6665."
18123,CHE,6630,802,Lecture,"3","Roseanne Ford","TuTh 3:30PM - 4:45PM","Richmond Regional Center","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Mass Transfer","",Open,1,10,0,"Fundamental principles common to mass transfer phenomena, with emphasis on mass transfer in diverse chemical engineering situations. Detailed consideration of fluxes, diffusion with and without convection, interphase mass transfer with chemical reaction, and applications.  Prerequisite: CHE 6625 and 6665."
10405,CHE,7796,001,Seminar,"1","Michael Shirts","Th 11:00AM - 12:15PM","Chemical Engineering Bldg 005","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Graduate Seminar","",Open,12,60,0,"Weekly meetings of graduate students and faculty for presentations and discussion of research in academic and industrial organizations. May be repeated."
10401,CHE,7993,001,Independent Study,"1 - 12","Staff","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
10403,CHE,7995,001,Independent Study,"1 - 12","Staff","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Supervised Project Research","",Open,0,20,0,"Formal record of student commitment to project research for Master of Engineering degree under the guidance of a faculty advisor. May be repeated as necessary."
22855,CHE,8582,001,Lecture,"3","Robert Davis","TuTh 4:30PM - 5:50PM","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Special Topics in Chemical Engineering","Catalysis",Open,6,30,0,"Special subjects at an advanced level under the direction of staff members.  Prerequisite: Permission of the staff."
10409,CHE,8897,001,Independent Study,"1 - 12","Staff","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,20,0,"For master's students."
10411,CHE,8998,001,Independent Study,"1 - 12","Giorgio Carta","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21738,CHE,8998,002,Independent Study,"1 - 12","Robert Davis","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Master's Research","",Open,3,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21739,CHE,8998,003,Independent Study,"1 - 12","Erik Fernandez","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21740,CHE,8998,004,Independent Study,"1 - 12","Roseanne Ford","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21741,CHE,8998,005,Independent Study,"1 - 12","David Green","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21742,CHE,8998,006,Independent Study,"1 - 12","John Hudson","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21743,CHE,8998,007,Independent Study,"1 - 12","Inchan Kwon","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21744,CHE,8998,008,Independent Study,"1 - 12","Steven McIntosh","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Master's Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21745,CHE,8998,009,Independent Study,"1 - 12","Matthew Neurock","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21746,CHE,8998,010,Independent Study,"1 - 12","Michael Shirts","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Master's Research","",Open,1,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. Registration may be repeated as necessary."
10413,CHE,9897,001,Independent Study,"1 - 12","Staff","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,20,0,"For doctoral students."
10415,CHE,9999,001,Independent Study,"1 - 12","Staff","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,0,40,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21747,CHE,9999,002,Independent Study,"1 - 12","Giorgio Carta","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21748,CHE,9999,003,Independent Study,"1 - 12","Robert Davis","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,4,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21749,CHE,9999,004,Independent Study,"1 - 12","Erik Fernandez","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,4,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21750,CHE,9999,005,Independent Study,"1 - 12","Roseanne Ford","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,2,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21751,CHE,9999,006,Independent Study,"1 - 12","David Green","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,4,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21752,CHE,9999,007,Independent Study,"1 - 12","John Hudson","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,4,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21753,CHE,9999,008,Independent Study,"1 - 12","Inchan Kwon","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21754,CHE,9999,009,Independent Study,"1 - 12","Robert Davis","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21755,CHE,9999,010,Independent Study,"1 - 12","Steven McIntosh","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,4,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21756,CHE,9999,011,Independent Study,"1 - 12","Matthew Neurock","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,7,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
21757,CHE,9999,012,Independent Study,"1 - 12","Michael Shirts","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Dissertation Research","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. Registration may be repeated as necessary."
11669,CHEM,1420,100,Lecture,"3","Graeme Gerrans","MoWeFr 9:00AM - 9:50AM","Chemistry Bldg 402","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry","",Closed,341,300,0,"Introduces the principles and applications of chemistry. Topics include stoichiometry, chemical equations and reactions, chemical bonding, states of matter, thermochemistry, chemical kinetics, equilibrium, acids and bases, electrochemistry, nuclear chemistry, and descriptive chemistry of the elements. For students planning to elect further courses in chemistry, physics, and biology. Three class hours.  Corequisite: CHEM 1411, 1421 or CHEM 1811, 1821."
11673,CHEM,1420,101,Discussion,"3","Graeme Gerrans","Mo 7:00PM - 9:00PM","Physics Bldg 203","01/20/2010 - 05/04/2010","Graeme Gerrans","Mo 7:00PM - 9:00PM","Gilmer Hall 130","01/20/2010 - 05/04/2010","","","","","","","","","Introductory College Chemistry","",Closed,341,300,0,"Introduces the principles and applications of chemistry. Topics include stoichiometry, chemical equations and reactions, chemical bonding, states of matter, thermochemistry, chemical kinetics, equilibrium, acids and bases, electrochemistry, nuclear chemistry, and descriptive chemistry of the elements. For students planning to elect further courses in chemistry, physics, and biology. Three class hours.  Corequisite: CHEM 1411, 1421 or CHEM 1811, 1821."
11671,CHEM,1420,200,Lecture,"3","Charles Grisham","MoWeFr 11:00AM - 11:50AM","Chemistry Bldg 402","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry","",Open,214,350,0,"Introduces the principles and applications of chemistry. Topics include stoichiometry, chemical equations and reactions, chemical bonding, states of matter, thermochemistry, chemical kinetics, equilibrium, acids and bases, electrochemistry, nuclear chemistry, and descriptive chemistry of the elements. For students planning to elect further courses in chemistry, physics, and biology. Three class hours.  Corequisite: CHEM 1411, 1421 or CHEM 1811, 1821."
11675,CHEM,1420,201,Discussion,"3","Charles Grisham","Tu 7:00PM - 9:00PM","Chemistry Bldg 402","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry","",Open,214,300,0,"Introduces the principles and applications of chemistry. Topics include stoichiometry, chemical equations and reactions, chemical bonding, states of matter, thermochemistry, chemical kinetics, equilibrium, acids and bases, electrochemistry, nuclear chemistry, and descriptive chemistry of the elements. For students planning to elect further courses in chemistry, physics, and biology. Three class hours.  Corequisite: CHEM 1411, 1421 or CHEM 1811, 1821."
20502,CHEM,1421,001,Lecture,"2","Robert Burnett","Th 4:00PM - 4:50PM","Chemistry Bldg 402","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,355,450,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20518,CHEM,1421,002,Lecture,"2","Robert Burnett","Tu 4:00PM - 4:50PM","Chemistry Bldg 402","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,258,450,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20503,CHEM,1421,100,Laboratory,"0","Robert Burnett","Mo 2:00PM - 5:30PM","Chemistry Bldg 312","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,25,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20504,CHEM,1421,101,Laboratory,"0","Robert Burnett","Mo 2:00PM - 5:30PM","Chemistry Bldg 307","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,24,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20505,CHEM,1421,102,Laboratory,"0","Robert Burnett","Mo 2:00PM - 5:30PM","Chemistry Bldg 313","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,25,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20507,CHEM,1421,103,Laboratory,"0","Robert Burnett","Mo 2:00PM - 5:30PM","Chemistry Bldg 312","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,26,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20508,CHEM,1421,104,Laboratory,"0","Robert Burnett","Mo 2:00PM - 5:30PM","Chemistry Bldg 307","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,24,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20509,CHEM,1421,105,Laboratory,"0","Robert Burnett","Mo 2:00PM - 5:30PM","Chemistry Bldg 313","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Closed,27,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20510,CHEM,1421,106,Laboratory,"0","Robert Burnett","Tu 2:00PM - 5:30PM","Chemistry Bldg 312","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Closed,27,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20513,CHEM,1421,107,Laboratory,"0","Robert Burnett","Tu 2:00PM - 5:30PM","Chemistry Bldg 307","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,24,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20514,CHEM,1421,108,Laboratory,"0","Robert Burnett","Tu 2:00PM - 5:30PM","Chemistry Bldg 313","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Closed,27,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20515,CHEM,1421,109,Laboratory,"0","Robert Burnett","Tu 2:00PM - 5:30PM","Chemistry Bldg 312","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Closed,27,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20516,CHEM,1421,110,Laboratory,"0","Robert Burnett","Tu 2:00PM - 5:30PM","Chemistry Bldg 307","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,25,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20517,CHEM,1421,111,Laboratory,"0","Robert Burnett","Tu 2:00PM - 5:30PM","Chemistry Bldg 313","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Closed,27,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20520,CHEM,1421,112,Laboratory,"0","Robert Burnett","We 2:00PM - 5:30PM","Chemistry Bldg 312","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Closed,27,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20521,CHEM,1421,113,Laboratory,"0","Robert Burnett","We 2:00PM - 5:30PM","Chemistry Bldg 313","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,26,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20522,CHEM,1421,114,Laboratory,"0","Robert Burnett","We 2:00PM - 5:30PM","Chemistry Bldg 307","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,26,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20523,CHEM,1421,115,Laboratory,"0","Robert Burnett","We 2:00PM - 5:30PM","Chemistry Bldg 312","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,25,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
20524,CHEM,1421,116,Laboratory,"0","Robert Burnett","We 2:00PM - 5:30PM","Chemistry Bldg 313","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory College Chemistry Laboratory","",Open,25,27,0,"Surveys the practice of chemistry as an experimental science, the development of skills in laboratory manipulation, and laboratory safety. Topics include observation, measurement and data analysis, separation and purification techniques, and qualitative and quantitative analysis. Three and one-half laboratory hours, and an optional one-hour laboratory lecture.  Corequisite: CHEM 1410, 1420 or CHEM 1810, 1820."
