ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10981,ARAB,2020,001,Lecture,"4","Abir Abyad","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 594","01/14/2019 - 04/30/2019","Abir Abyad","TuTh 1:00pm - 1:50pm","New Cabell Hall 044","01/14/2019 - 04/30/2019","","","","","","","","","Intermediate Arabic","",Closed,16,15,0,"Continues training in modern standard Arabic, with emphasis on speaking, comprehension, writing, and reading. The method of teaching primarily follows the proficiency-based approach to language learning.  Prerequisite: for ARAB 2010: ARAB 1020 or equivalent, or instructor permission; for ARAB 2020: ARAB 2010 or equivalent, or instructor permission."
10321,ARAB,2020,002,Lecture,"4","Bilal Maanaki","MoTuWeThFr 11:00am - 11:50am","New Cabell Hall 111","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Intermediate Arabic","",Closed,19,15,0,"Continues training in modern standard Arabic, with emphasis on speaking, comprehension, writing, and reading. The method of teaching primarily follows the proficiency-based approach to language learning.  Prerequisite: for ARAB 2010: ARAB 1020 or equivalent, or instructor permission; for ARAB 2020: ARAB 2010 or equivalent, or instructor permission."
10320,ARAB,2020,003,Lecture,"4","Suad Mohamed","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 064","01/14/2019 - 04/30/2019","Suad Mohamed","TuTh 12:00pm - 12:50pm","New Cabell Hall 111","01/14/2019 - 04/30/2019","","","","","","","","","Intermediate Arabic","",Open,12,15,0,"Continues training in modern standard Arabic, with emphasis on speaking, comprehension, writing, and reading. The method of teaching primarily follows the proficiency-based approach to language learning.  Prerequisite: for ARAB 2010: ARAB 1020 or equivalent, or instructor permission; for ARAB 2020: ARAB 2010 or equivalent, or instructor permission."
12378,ARAB,3019,001,Lecture,"1","Suad Mohamed","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Language House Conversation","",Open,4,30,0,"For students residing in the Arabic group in Shea House.  Prerequisite: instructor permission."
10322,ARAB,3020,001,Lecture,"3","Bilal Humeidan","TuTh 9:30am - 10:45am","New Cabell Hall 066","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Advanced Arabic II","",Open,9,15,0,"The goal of this course is to increase the student's knowledge of the Arabic language and culture via a communicative-based approach, meaning that though the students will be expected to learn grammatical structures emphasis will be placed on the functional usage of the language and on communication in context. Prerequisites: ARAB 3010 or equivalent, or instructor permission."
10982,ARAB,3020,002,Lecture,"3","Suad Mohamed","MoWe 2:00pm - 3:15pm","New Cabell Hall 187","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Advanced Arabic II","",Open,11,15,0,"The goal of this course is to increase the student's knowledge of the Arabic language and culture via a communicative-based approach, meaning that though the students will be expected to learn grammatical structures emphasis will be placed on the functional usage of the language and on communication in context. Prerequisites: ARAB 3010 or equivalent, or instructor permission."
19552,ARAB,3240,001,Lecture,"3","Bilal Maanaki","TuTh 12:30pm - 1:45pm","New Cabell Hall 407","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Advanced Arabic Conversation and Composition","",Closed,14,12,0,"Develops oral and written proficiency to an advanced level of fluency, with emphasis on speaking and writing.  Prerequisite: ARAB 3230 or equivalent, or instructor permission."
19554,ARAB,3559,001,Lecture,"3","Bilal Humeidan","TuTh 2:00pm - 3:15pm","New Cabell Hall 187","01/14/2019 - 04/30/2019","","","","","","","","","","","","","New Course in Arabic","Arabic Culture and Poetry Through Music",Open,11,12,0,"This course provides the opportunity to offer a new topic in the subject area of Arabic."
12155,ARAB,3672,001,Lecture,"3","Mohammed Sawaie","MoWe 3:30pm - 4:45pm","New Cabell Hall 042","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Advanced Arabic Grammar","",Open,6,12,0,"In this course students will develop a mastery of core items relevant to Modern Standard Arabic grammar, a mastery which will enable them to produce discreet, sophisticated sentences, as well as to compose paragraphs and essays, all while utilizing the grammar points covered in this class.  Those interested in taking this course are required to have completed ARAB 2020 or equivalent, or to receive approval of instructor."
19555,ARAB,4020,001,Lecture,"3","Mohammed Sawaie","MoWe 2:00pm - 3:15pm","New Cabell Hall 042","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Advanced Arabic IV","",Open,7,12,0,"The main goal at this stage is to reach a superior level of Modern Standard Arabic with due attention paid to all four language skills: speaking, listening, reading and writing in addition to culture. Acquisition of more advanced grammatical structures will take place primarily through directed in-class drilling, coupled with an emphasis on the functional use of language through communication in context."
19557,ARAB,4993,001,IND,"1 - 3","Suja Sawafta","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Independent Study in Arabic","",Open,2,10,0,"Independent Study in Arabic"
21114,ARAB,4993,002,IND,"1 - 3","Bilal Maanaki","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Independent Study in Arabic","",Open,2,10,0,"Independent Study in Arabic"
20956,ARAB,5420,001,Lecture,"3","Mohammed Sawaie","MoWe 2:00pm - 3:15pm","New Cabell Hall 042","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Advanced Arabic IV","",Closed,1,12,0,"This course focuses on reading texts in Modern Standard Arabic of different genres."
20958,ARAB,6672,001,Lecture,"3","Mohammed Sawaie","MoWe 3:30pm - 4:45pm","New Cabell Hall 042","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Advanced Arabic Grammar","",Closed,1,12,0,"The course treats in depth aspects of Arabic Grammar. It enables leaners to produce orally and in writing samples of Modern Standard Arabic."
20807,ARAB,8993,001,IND,"1 - 3","Suja Sawafta","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Independent Study in Arabic","",Closed,1,1,0,"Independent Study in Arabic."
19175,ARAD,1550,001,Lecture,"1","George Sampson","We 4:00pm - 5:30pm","Fayerweather Hall 215","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Topics in Arts Administration","Art Business of Contemporary Art",Closed,16,15,0,"Topics in Arts Administration, where the topic may change.  At present (2012) The Art Business and Art Criticism are topic examples under the ARAD 1550 banner, both being taught in Fall, 2012."
12218,ARAD,3550,100,Lecture,"4","George Sampson","TuTh 3:30pm - 4:45pm","Campbell Hall 160","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Topics of Arts in Context","Ecology of the Arts",Closed,60,60,0,"Topics course on The Arts in Context, where role of the arts in human society is examined in various contexts."
19176,ARAD,3550,101,Discussion,"0","Justin Mann","Mo 9:00am - 9:50am","Fayerweather Hall 206","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Topics of Arts in Context","Ecology of the Arts",Open,18,20,0,"Topics course on The Arts in Context, where role of the arts in human society is examined in various contexts."
19177,ARAD,3550,102,Discussion,"0","Justin Mann","Mo 10:00am - 10:50am","Fayerweather Hall 206","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Topics of Arts in Context","Ecology of the Arts",Closed,20,20,0,"Topics course on The Arts in Context, where role of the arts in human society is examined in various contexts."
19178,ARAD,3550,103,Discussion,"0","Justin Mann","We 2:00pm - 2:50pm","Fayerweather Hall 206","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Topics of Arts in Context","Ecology of the Arts",Closed,22,20,0,"Topics course on The Arts in Context, where role of the arts in human society is examined in various contexts."
12294,ARAD,4200,001,SEM,"3","George Sampson","TuTh 11:00am - 12:15pm","Fayerweather Hall 206","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Development and Board Management","",Closed,15,12,0,"This course explores techniques and rationales behind the giving and the raising of funds; and the closely related skills of leading and managing trustees, boards and volunteers.  The course will examine these fields using both theory and practical applications.  Both in-class discussions and distinguished guest speakers will be utilized."
20572,ARAD,4559,001,SEM,"1","George Sampson","We 10:00am - 11:30am","Campbell Hall 108","01/14/2019 - 04/30/2019","","","","","","","","","","","","","New Course in Arts Administration","",Open,6,15,0,"This course provides the opportunity to offer new topics in the subject of Arts Administration."
20529,ARAH,8695,001,IND,"3 - 12","Foteini Kondyli","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Special Reading Problems","",Open,1,30,0,"Special Reading Problems"
20530,ARAH,8695,002,IND,"3 - 12","Amanda Phillips","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Special Reading Problems","",Open,1,30,0,"Special Reading Problems"
11740,ARAH,8695,023,IND,"3 - 12","Tyler Jo Smith","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Special Reading Problems","",Open,1,30,0,"Special Reading Problems"
11741,ARAH,8998,004,IND,"1 - 12","Sarah Betzer","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11742,ARAH,8998,007,IND,"1 - 12","Sheila Crane","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11743,ARAH,8998,008,IND,"1 - 12","Anastasia Dakouri-Hild","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11744,ARAH,8998,009,IND,"1 - 12","John Dobbins","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11745,ARAH,8998,010,IND,"1 - 12","Daniel Ehnbom","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11746,ARAH,8998,011,IND,"1 - 12","Francesca Fiorani","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11747,ARAH,8998,012,IND,"1 - 12","Douglas Fordham","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11748,ARAH,8998,014,IND,"1 - 12","Lawrence Goedde","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11749,ARAH,8998,015,IND,"1 - 12","Carmenita Higginbotham","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11750,ARAH,8998,016,IND,"1 - 12","Yunsheng Huang","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11751,ARAH,8998,018,IND,"1 - 12","Louis Nelson","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11752,ARAH,8998,019,IND,"1 - 12","Eric Ramirez-Weaver","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11753,ARAH,8998,020,IND,"1 - 12","Lisa Reilly","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11754,ARAH,8998,022,IND,"1 - 12","Tyler Jo Smith","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
12837,ARAH,8998,023,IND,"1 - 12","Foteini Kondyli","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11755,ARAH,8998,024,IND,"1 - 12","Elizabeth Turner","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11756,ARAH,8998,025,IND,"1 - 12","Richard Wilson","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11757,ARAH,8998,026,IND,"1 - 12","Christa Robbins","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
12838,ARAH,8998,027,IND,"1 - 12","Amanda Phillips","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
12839,ARAH,8998,028,IND,"1 - 12","Shiqiao Li","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
12947,ARAH,8998,029,IND,"1 - 12","Dorothy Wong","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
13114,ARAH,8998,30,IND,"1 - 12","Claire Raymond","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch, Masters Prep","",Open,0,30,0,"For master's research, taken before a thesis director has been selected."
11712,ARAH,8999,004,IND,"1 - 12","Sarah Betzer","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11713,ARAH,8999,007,IND,"1 - 12","Sheila Crane","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11714,ARAH,8999,008,IND,"1 - 12","Anastasia Dakouri-Hild","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11715,ARAH,8999,009,IND,"1 - 12","John Dobbins","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11716,ARAH,8999,010,IND,"1 - 12","Daniel Ehnbom","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11717,ARAH,8999,011,IND,"1 - 12","Francesca Fiorani","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11718,ARAH,8999,012,IND,"1 - 12","Douglas Fordham","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11719,ARAH,8999,014,IND,"1 - 12","Lawrence Goedde","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11720,ARAH,8999,015,IND,"1 - 12","Carmenita Higginbotham","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11721,ARAH,8999,016,IND,"1 - 12","Yunsheng Huang","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11722,ARAH,8999,018,IND,"1 - 12","Louis Nelson","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11723,ARAH,8999,019,IND,"1 - 12","Eric Ramirez-Weaver","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11724,ARAH,8999,020,IND,"1 - 12","Lisa Reilly","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11725,ARAH,8999,022,IND,"1 - 12","Tyler Jo Smith","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11726,ARAH,8999,024,IND,"1 - 12","Elizabeth Turner","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11727,ARAH,8999,025,IND,"1 - 12","Richard Wilson","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
11728,ARAH,8999,026,IND,"1 - 12","Christa Robbins","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12840,ARAH,8999,027,IND,"1 - 12","Foteini Kondyli","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12841,ARAH,8999,028,IND,"1 - 12","Amanda Phillips","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12842,ARAH,8999,029,IND,"1 - 12","Shiqiao Li","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12948,ARAH,8999,030,IND,"1 - 12","Dorothy Wong","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
13115,ARAH,8999,031,IND,"1 - 12","Claire Raymond","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
19216,ARAH,9510,001,SEM,"3","Lisa Reilly","Th 1:00pm - 3:30pm","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Seminar in Medieval Architecture","The Visible Past",Open,2,12,0,"Investigates problems in medieval architecture"
19217,ARAH,9595,001,SEM,"3","Giulia Paoletti","We 9:30am - 12:00pm","Fayerweather Hall 215","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Seminar in the Art of Africa or Islam","Photography and Africa",Open,5,12,0,"Investigates problems in art of Africa or Islam."
19218,ARAH,9595,002,SEM,"3","Amanda Phillips","We 1:00pm - 3:30pm","Fayerweather Hall 208","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Seminar in the Art of Africa or Islam","Topics in Islamic Art",Open,5,12,0,"Investigates problems in art of Africa or Islam."
11376,ARAH,9995,001,IND,"3 - 12","Eric Ramirez-Weaver","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Supervised Research","",Open,2,20,0,"Supervised Research"
11730,ARAH,9995,015,IND,"3 - 12","Carmenita Higginbotham","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Supervised Research","",Open,2,20,0,"Supervised Research"
20823,ARAH,9995,025,IND,"3 - 12","Giulia Paoletti","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Supervised Research","",Open,1,20,0,"Supervised Research"
11695,ARAH,9998,004,IND,"1 - 12","Sarah Betzer","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11696,ARAH,9998,007,IND,"1 - 12","Sheila Crane","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11697,ARAH,9998,008,IND,"1 - 12","Anastasia Dakouri-Hild","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11698,ARAH,9998,009,IND,"1 - 12","John Dobbins","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11699,ARAH,9998,010,IND,"1 - 12","Daniel Ehnbom","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11700,ARAH,9998,011,IND,"1 - 12","Francesca Fiorani","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11701,ARAH,9998,012,IND,"1 - 12","Douglas Fordham","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
11702,ARAH,9998,014,IND,"1 - 12","Lawrence Goedde","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11703,ARAH,9998,015,IND,"1 - 12","Carmenita Higginbotham","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,2,30,0,"For doctoral research, taken before a dissertation director has been selected."
11704,ARAH,9998,016,IND,"1 - 12","Yunsheng Huang","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11705,ARAH,9998,018,IND,"1 - 12","Louis Nelson","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11706,ARAH,9998,019,IND,"1 - 12","Eric Ramirez-Weaver","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,3,30,0,"For doctoral research, taken before a dissertation director has been selected."
11707,ARAH,9998,020,IND,"1 - 12","Lisa Reilly","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11708,ARAH,9998,022,IND,"1 - 12","Tyler Jo Smith","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
11709,ARAH,9998,024,IND,"1 - 12","Elizabeth Turner","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
11710,ARAH,9998,025,IND,"1 - 12","Richard Wilson","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11711,ARAH,9998,026,IND,"1 - 12","Christa Robbins","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
12843,ARAH,9998,027,IND,"1 - 12","Foteini Kondyli","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
12844,ARAH,9998,028,IND,"1 - 12","Amanda Phillips","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
12845,ARAH,9998,029,IND,"1 - 12","Shiqiao Li","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
12949,ARAH,9998,030,IND,"1 - 12","Dorothy Wong","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
13116,ARAH,9998,031,IND,"1 - 12","Claire Raymond","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11677,ARAH,9999,004,IND,"1 - 12","Sarah Betzer","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,3,30,0,"For doctoral research taken under the supervision of a dissertation director."
11678,ARAH,9999,007,IND,"1 - 12","Sheila Crane","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,30,0,"For doctoral research taken under the supervision of a dissertation director."
11679,ARAH,9999,008,IND,"1 - 12","Anastasia Dakouri-Hild","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,30,0,"For doctoral research taken under the supervision of a dissertation director."
11680,ARAH,9999,009,IND,"1 - 12","John Dobbins","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,1,30,0,"For doctoral research taken under the supervision of a dissertation director."
11681,ARAH,9999,010,IND,"1 - 12","Daniel Ehnbom","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,30,0,"For doctoral research taken under the supervision of a dissertation director."
11682,ARAH,9999,011,IND,"1 - 12","Francesca Fiorani","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,2,30,0,"For doctoral research taken under the supervision of a dissertation director."
11683,ARAH,9999,012,IND,"1 - 12","Douglas Fordham","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,1,30,0,"For doctoral research taken under the supervision of a dissertation director."
11684,ARAH,9999,014,IND,"1 - 12","Lawrence Goedde","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,1,30,0,"For doctoral research taken under the supervision of a dissertation director."
11685,ARAH,9999,015,IND,"1 - 12","Carmenita Higginbotham","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,30,0,"For doctoral research taken under the supervision of a dissertation director."
11686,ARAH,9999,016,IND,"1 - 12","Yunsheng Huang","TBA","TBA","01/14/2019 - 04/30/2019","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,30,0,"For doctoral research taken under the supervision of a dissertation director."
