ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10122,MDST,3809,1,Seminar,"3","Siva Vaidhyanathan","MoTuWeThFr 10:00AM - 4:00PM","Contact Department","01/04/2016 - 01/15/2016","","","","","","","","","","","","","New Media in New York","",Closed,20,20,0,"How do the contemporary media industries work? How did they develop in this fashion? How can an analysis of the 'business of entertainment' enable a greater understanding of contemporary media aesthetics and culture?"
10127,PHS,2559,1,Seminar,"3","Christopher Colvin","MoTuWeThFr 10:00AM - 4:00PM","New Cabell Hall 332","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Topics in Public Health","Critical Public Health",Open,20,30,0,"Topics in Public Health Sciences"
10123,PLAP,3160,1,Seminar,"3","Paul Freedman","MoTuWeThFr 10:00AM - 4:00PM","Nau Hall 211","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Politics of Food","",Open,38,40,0,"This course looks at the production and consumption of food in a political context. We will explore legislation, regulation, and other policies that affect the food system and examine their implications for the environment, public health and democratic politics. We will look closely at controversies over agricultural subsidies, labeling requirements, farming practices, food safety, advertising and education."
10124,PLAP,3420,1,Lecture,"3","Kenneth Stroupe, Mary Brown","MoTuWeThFr 10:00AM - 4:00PM","Gibson Hall 211","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Virginia Government and Politics","",Closed,28,30,1,"Course will provide students with a comprehensive understanding of the structure, functions and processes of state and local government in Virginia and to introduce students to political leaders and policymakers of state government. When the course is finished, students should be able to answer journalist Guy Friddell's query: ""What is it about Virginia?"""
10125,PLCP,3240,1,Lecture,"3","Yuri Urbanovich","MoTuWeThFr 10:00AM - 4:00PM","Clemons Library 407","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Post Soviet Political Challenges","",Open,23,25,0,"This course compares the origins and consequences of the rise of nationalism, separatism, secessions, and irredentist claims in the Russian Federation and other former Soviet republics, at the end of the Cold War.  Prerequisite: one class in PLCP or permission of instructor."
10126,PLIR,3500,1,Lecture,"3","John Setear","MoTuWeThFr 10:00AM - 4:00PM","Gibson Hall 341","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Special Topics in International Relations","Counterfactuals and Conflict",Open,13,30,0,"Special Topics in International Relations"
10115,PPOL,5225,1,Seminar,"3","Gretchen Steidle","MoTuWeThFr 10:00AM - 4:00PM","New Cabell Hall 315","01/04/2016 - 01/15/2016","","","","","","","","","","","","","uAcademy for Conscious Change","",Open,10,30,0,"An experiential learning course and social venture incubator integrating and applying contemplative practice, mindful leadership skills, conscious social change methodologies and social entrepreneurship frameworks in the development of new ideas to solve local and global social issues. The uAcademy provides future change leaders with the skills to invest in their own self-understanding and initiate social change with impact at home and abroad."
10133,SLAV,2360,1,Lecture,"3","Stanley Stepanic","MoTuWeThFr 10:00AM - 4:00PM","New Cabell Hall 232","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Dracula","",Open,26,30,0,"An introduction to Slavic folklore with special emphasis on the origins and subsequent manifestations of vampirism.  Western perceptions, misperceptions, and adaptations of Slavic culture are explored and explicated.  The approach is interdisciplinary: folklore, history, literature, religion, film, disease and a variety of other topics."
10136,SOC,2498,1,Lecture,"3","Joseph Davis","MoTuWeThFr 10:00AM - 4:00PM","New Cabell Hall 303","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Prozac Culture","",Open,18,28,0,"The pharmacological revolution, symbolized by drugs such as Prozac and Ritalin, is a cultural as well as a medical phenomenon. The course explores the history of the revolution and the confluence of social changes driving it forward. Also considered are its implications for self, the definition of psychic distress, and the norms and values that structure how we live.   J-term courses require approval for SOC major/minor credit."
10134,SOC,2500,1,Lecture,"3","Jeffrey Olick","MoTuWeThFr 10:00AM - 4:00PM","Gibson Hall 142","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Special Topics in Sociology (J Term Course)","Sociology Through Cinema",Open,16,20,0,"Topics vary each J-Term session and will be announced."
10137,SPAN,2010,1,Lecture,"3","Kristin Connor","MoTuWeThFr 9:00AM - 4:00PM","New Cabell Hall 395","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Intermediate Spanish","",Closed,18,18,1,"Further develops the listening, speaking, reading and writing skills. SPAN 2010 enables students to successfully perform linguistic tasks that allow them to communicate in everyday situations (e.g., narrating present, past and future activities, and expressing hopes, desires, and requests). Students also read journalistic and literary selections designed for Spanish-speaking audiences. Three class hours. Laboratory work is required. Followed by SPAN 2020.  Prerequisite: Passing grade in SPAN 1020 or 1060; a score of 520-590 on the SAT II test; 326-409 on the UVa placement test; or permission of the department."
10142,STS,2500,1,Lecture,"3","Kent Wayland","MoTuWeThFr 9:30AM - 3:30PM","Thornton Hall A120","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Science and Technology in Social and Global Context","Global Entrepreneurship",Open,23,30,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
10143,STS,2500,2,Lecture,"3","Patricia Click","MoTuWeThFr 10:00AM - 3:00PM","Thornton Hall D115","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Science and Technology in Social and Global Context","Technology and Race in the U.S",Open,14,20,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
10144,STS,2500,3,Lecture,"3","Leif Fredrickson","MoTuWeThFr 10:00AM - 4:00PM","Thornton Hall E304","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Science and Technology in Social and Global Context","The Urban Environment",Closed,21,21,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
10145,STS,2500,4,Lecture,"3","Arthur Schwarzschild, Hannah Rogers","MoTuWeThFr 10:00AM - 4:00PM","Contact Department","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Science and Technology in Social and Global Context","Percept of Coast Ecosystems",Closed,11,11,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
10159,STS,2500,5,Lecture,"3","Arthur Schwarzschild, Matthew Eisler","MoTuWeThFr 10:00AM - 4:00PM","Contact Department","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Science and Technology in Social and Global Context","Org Mach, Engn Env, Hybrid Nat",Open,3,11,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
10146,STS,2500,6,Lecture,"3","Robert Powers","MoTuWeThFr 9:30AM - 3:30PM","Thornton Hall D222","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Science and Technology in Social and Global Context","American Health Care",Closed,24,24,1,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
10150,STS,2740,1,Lecture,"3","Michael Gorman","MoTuWeThFr 10:00AM - 4:00PM","Clark Hall 102","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Earth Systems Technology and Management","",Open,10,20,0,"Introduces students to earth systems technology and management, and related concepts such as industrial ecology (the objective, multidisciplinary study of industrial and economic systems and their linkages with fundamental natural systems).Â  The requirements of this course include regular and prepared participation in class and discussions, two semester projects, homework as assigned, and substantial reading and analysis of case studies and articles.Â  Additionally, students will become familiar with design methodologies, and apply those methodologies to case studies as part of a class project.Â   Prerequisite: STS 1500 or equivalent."
10151,STS,2860,1,Lecture,"3","Bryan Pfaffenberger","MoTuWeThFr 10:00AM - 4:00PM","Thornton Hall D223","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Intellectual Property, Engineering, and Society","",Open,29,32,0,"Introduces the fundamentals and history of U.S. copyright and patent law and examines its impact on technological innovation, technological creativity, business strategy, public welfare in the U.S. and developing nations, and global competitiveness.  Prerequisites:  STS 1500 or equivalent."
10120,WGS,3306,1,Seminar,"3","Andrea Press","MoTuWeThFr 10:00AM - 4:00PM","New Cabell Hall 207","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Sexuality, Gender, Class and Race in the Teen Film","",Open,4,20,0,"The focus of this class will be on viewings and analyses of films featuring images of teens produced between 1930 and the present, focusing on the following questions: what is adolescence (and how has it been defined in American film)? What is the range of experience that characterizes American adolescence across gender, race, and class lines? How does it make sense to think about the social influence of films on individuals and society?"
10149,WGS,3559,1,Seminar,"3","Bonnie Hagerman","MoTuWeThFr 10:00AM - 3:00PM","New Cabell Hall 283","01/04/2016 - 01/15/2016","","","","","","","","","","","","","New Course in Women, Gender and Sexuality","Gender and the Olympic Games",Open,8,20,0,"This course provides the opportunity to offer a new course in the subjects of women, gender and sexualities."
10138,WGS,4800,1,Seminar,"3","Lisa Speidel","MoTuWeThFr 10:00AM - 4:00PM","New Cabell Hall 287","01/04/2016 - 01/15/2016","","","","","","","","","","","","","Gender-Based Violence","",Open,16,20,0,"This course begins by investigating how scholars from a wide array of disciplines define gender-based violence (GBV), its prevalence, causes, and consequences. Next, we focus on several areas where gender -based violence is pervasive, such as universities, poor neighborhoods, during war, and in the global economy. The final section of the course examines responses to GBV by health care providers, feminists, and governments.  Prerequisite: 3rd or 4th year student"
